6816319,14,6816321,"141822, 468658, 621861, 460406, 646802, 626924, 246445, 563724, 369589, 525660, 160748, 281426, 718436, 605892, 678559, 347851, 266075, 85273, 40471, 276986, 30797, 684413, 696294, 334455, 642494, 387676, 598592, 678704, 356425, 401692, 275723, 565069, 596409, 327348, 290151, 715873, 527701, 616, 491811, 257054, 526046, 500317, 538496, 288840, 565321, 332373, 179151, 391599, 135839, 226351, 57960, 269440, 278518, 713154, 658933, 414749, 487636, 411450, 648286, 596054, 30051, 229005, 560458, 167796, 578564, 408635, 116504, 215378, 169326, 598749, 311243, 545815, 668527, 58029, 504644, 137800, 719514, 259912, 680297, 318339, 61389, 242654, 330883, 98907, 658754, 372985, 171104, 560812, 56379, 596252, 720688, 118148, 253653, 185108, 676919, 613843, 458836, 514871, 526514, 230041, 374654, 611425, 455618, 8628, 683451, 672600, 141538, 472108, 651203, 427916, 216403, 291228, 332147, 437036, 592510, 188933, 232889, 580068, 532599, 349364, 387704, 517208, 79901, 571705, 679759, 682674, 163432, 687366, 180804, 556572, 429339, 593191, 276391, 426894, 219376, 721947, 394608, 652516, 559479, 379728, 301305, 166326, 16629, 424174, 670355, 554737, 311772, 57212, 577134, 364897, 373908, 469760, 359816, 488939, 166931, 182082, 34453, 147251, 282840, 588098, 332672, 550069, 148309, 366869, 75257, 307715, 14965, 519493, 561427, 168464, 386055, 231935, 509021, 599535, 338198, 713269, 177212, 30125, 479889, 509418, 121105, 273940, 453854, 28731, 256771, 627292, 286975, 66107, 341696, 12941, 10924, 145526, 469987, 577011, 282910, 714924, 127498, 225225, 493084, 137621, 564897, 104982, 699504, 381777, 369225, 523651, 228397, 405250, 718274, 412584, 375508, 80810, 469400, 609033, 710009, 671819, 299843, 342775, 418271, 303501, 428307, 272190, 451860, 228656, 590623, 518622, 571198, 522639, 360417, 142681, 361604, 371486, 19930, 166261, 401230, 458760, 639607, 414790, 386474, 584965, 22732, 549320, 459696, 480538, 173047, 317169, 581777, 501171, 668656, 330043, 666854, 639581, 425486, 208926, 194841, 386967, 427333, 119820, 528649, 323660, 592840, 391740, 198233, 486492, 659224, 1706, 215360, 514460, 401511, 394531, 666221, 248101, 169413, 543867, 72535, 214273, 645947, 331573, 232958, 357611, 490469, 551580, 118233, 68024, 12002, 293362, 259896, 231627, 521348, 709443, 468943, 471634, 310519, 440716, 451812, 582670, 462576, 84005, 335145, 541525, 624336, 726573, 230557, 289620, 16135, 666887, 83318, 19405, 541760, 258122, 493955, 384986, 430873, 538432, 333433, 431552, 693311, 124113"
6816320,14,6816321,"139071, 723987, 268552, 536659, 616372, 394423, 483160, 323834, 585959, 401511, 77020, 575020, 150390, 546790, 320430, 317182, 112862, 724218, 116423, 17957, 162717, 668851, 366757, 442410, 554663, 316255, 500358, 195203, 459328, 2672, 152607, 493210, 301746, 158400, 596077, 287356, 224637, 707202, 210042, 174359, 114232, 589792, 389644, 581202, 687194, 27006, 396237, 392964, 466992, 13876, 211890, 700585, 654194, 401922, 109249, 612846, 569159, 672428, 237078, 169150, 467720, 265222, 441178, 379330, 222817, 525200, 324767, 664011, 575559, 300546, 648753, 589961, 443377, 573240, 22194, 527028, 301406, 336240, 234677, 405581, 122, 644320, 444968, 451638, 166522, 632783, 400571, 223340, 695316, 674781, 31673, 437903, 494949, 125163, 632696, 158333, 562805, 166991, 582818, 333950, 195580, 726471, 485512, 335166, 480955, 180564, 200736, 290813, 207175, 348408, 10748, 11479, 266270, 321274, 554539, 487674, 573623, 280675, 279725, 156072, 480414, 267500, 471115, 241163, 227013, 288586, 443873, 566996, 218172, 5373, 622875, 657033, 367791, 137425, 357723, 122194, 588824, 648914, 236291, 8875, 372627, 379597, 201587, 22888, 122951, 599320, 588492, 144407, 125932, 173296, 610755, 172687, 667993, 84830, 127505, 499829, 720091, 229154, 723870, 28741, 572649, 558664, 306884, 443420, 621771, 445982, 617838, 676744, 549919, 91902, 221773, 643476, 537332, 236468, 109872, 607448, 46115, 493446, 381468, 316040, 335390, 548270, 241225, 699084, 274955, 107567, 611373, 697394, 443127, 543703, 604308, 5056, 44253, 522683, 183596, 656587, 341774, 714137, 658244, 171860, 700298, 636398, 271970, 480425, 545435, 185654, 374461, 572667, 695788, 159725, 389471, 262752, 674284, 124950, 478958, 601329, 369594, 341706, 341648, 577426, 323375, 511111, 317225, 654838, 687456, 103878, 428276, 518173, 406546, 550053, 508442, 496681, 163405, 259773, 232432, 117410, 358109, 84978, 657507, 424254, 408662, 603916, 561773, 312391, 247759, 701818, 122781, 646705, 295156, 704253, 286631, 593455, 310607, 308529, 676428, 300184, 482527, 230511, 220872, 676095, 321104, 366979, 110064, 711639, 77414, 220388, 462872, 473756, 684373, 622870, 27203, 542461, 196481, 200464, 414037, 422131, 694310, 588082, 622998, 14842, 165923, 450167, 507635, 300639, 90185, 499299, 82845, 691356, 281003, 716059, 448854, 47878, 400041, 537401, 703855, 164994, 516525, 222475, 314793, 11403, 488140, 144778, 223517, 97248, 356528, 467353, 382514, 231302, 556090, 34241, 525583, 160086, 584614, 724870, 507915"
6816323,14,6816324,79516
6816319,15,6816321,"117420, 471052, 42705, 223850, 3909, 595169, 685856, 154668, 572096, 239327, 181713, 269619, 271334, 595695, 221642, 497279, 723138, 384413, 726759, 635037, 55479, 711171, 255281, 444549, 434087, 204634, 211595, 127454, 422471, 599925, 99601, 607894, 459636, 656070, 582546, 521848, 37527, 57977, 391100, 93860, 231270, 415429, 136921, 714386, 668626, 538210, 710385, 430465, 288673, 707695, 489133, 317693, 699279, 131231, 441285, 352814, 412889, 651797, 574978, 679875, 672071, 479243, 566626, 642779, 489247, 645373, 656338, 718459, 203367, 634671, 725000, 587705, 724759, 372754, 576039, 237708, 497201, 708337, 361988, 311778, 624089, 87062, 208690, 365931, 583013, 351379, 444405, 467666, 100412, 210375, 569289, 297498, 704293, 106034, 180136, 690197, 524454, 611270, 86308, 589513, 658109, 704140, 132080, 104964, 374199, 66810, 119247, 342047, 290049, 152793, 449998, 388035, 659518, 115521, 360926, 571590, 411466, 538451, 384145, 72910, 543672, 198228, 310716, 672595, 665911, 317353, 415778, 544647, 641671, 622949, 465061, 199258, 446360, 8237, 292932, 523730, 546812, 367178, 563692, 236729, 512946, 268593, 667123, 359535, 630310, 252235, 338934, 303117, 720967, 29861, 144078, 191805, 283048, 453495, 501837, 64925, 650261, 330514, 246042, 725080, 412600, 656314, 176913, 97084, 476167, 665224, 173804, 250244, 485120, 326864, 442667, 313468, 42571, 149119, 625022, 168787, 493904, 712943, 615549, 405184, 483323, 425357, 458851, 369522, 107006, 642139, 78609, 435128, 429428, 506996, 393890, 528247, 670522, 503385, 282939, 369532, 387011, 542263, 370663, 482239, 418684, 369919, 342372, 648333, 455215, 159615, 541613, 244570, 572977, 274072, 663511, 411160, 505741, 491377, 52870, 544585, 695145, 147869, 389531, 667226, 170494, 314958, 141334, 553663, 307318, 386077, 6704, 286581, 555658, 31689, 573012, 352815, 142926, 533924, 707806, 486531, 446447, 554931, 119712, 68094, 153081, 492878, 572960, 198184, 297876, 382560, 174299, 580589, 361496, 277082, 357316, 182060, 695055, 218561, 539933, 463310, 457893, 182152, 292499, 9748, 166462, 183097, 338694, 60912, 174991, 360976, 46711, 361626, 456542, 193742, 174160, 616975, 125430, 349121, 605890, 698322, 480429, 503814, 488523, 206706, 308504, 436730, 587556, 653549, 226789, 722386, 172669, 501198, 431396, 474273, 200524, 708050, 163110, 517658, 554692, 85117, 510663, 563774, 256803, 526193, 381389, 218669, 689961, 676232, 276882, 199623, 375082, 544128, 440634, 451272, 598737, 688123, 487660, 333655, 718494, 345130"
6816320,15,6816321,"619556, 519801, 596557, 296306, 410367, 512312, 448350, 9804, 533024, 277290, 328875, 169058, 463672, 21826, 479596, 253646, 391279, 356543, 11540, 155782, 349531, 303470, 505495, 98782, 4730, 260651, 14917, 715267, 467207, 428316, 80358, 66919, 139171, 659625, 418315, 711690, 101889, 374144, 574338, 408451, 566324, 82099, 352985, 83487, 506332, 225672, 590565, 10753, 6677, 356795, 47717, 398416, 456886, 343182, 279678, 613659, 423661, 361612, 269311, 671271, 163300, 677923, 285940, 692022, 349074, 689788, 86436, 687132, 144268, 103354, 355127, 197434, 338898, 236142, 182112, 367932, 517765, 512969, 192819, 246329, 195877, 529059, 324157, 185117, 651288, 271005, 641508, 158355, 5679, 256801, 580700, 282594, 447922, 225982, 576854, 260714, 145652, 611862, 357093, 59622, 692869, 206408, 585934, 373670, 372056, 141363, 205082, 645208, 527144, 233797, 370833, 468901, 593207, 225087, 487980, 326071, 517731, 82080, 527898, 322646, 426945, 518655, 194172, 181913, 8253, 588552, 141368, 45385, 580383, 178843, 331397, 402411, 577904, 568993, 570410, 212574, 269119, 170395, 379984, 459116, 668994, 667529, 156545, 269306, 209396, 325030, 201656, 272269, 204005, 411054, 479832, 254873, 371052, 455072, 403755, 570840, 640763, 710336, 191348, 453625, 270518, 669993, 612238, 388764, 676917, 643421, 646348, 531305, 458254, 415188, 498957, 715308, 570051, 500910, 524173, 571631, 184885, 560951, 597984, 615182, 69113, 689079, 698610, 400090, 410689, 214737, 197552, 157749, 14210, 70237, 211532, 391194, 297818, 481095, 460370, 604003, 327356, 646899, 275330, 710084, 344919, 368322, 49465, 682587, 140923, 553058, 589153, 429703, 706416, 453333, 702960, 493673, 678178, 541598, 544495, 288994, 277134, 118870, 211391, 3089, 727280, 682810, 604382, 341482, 155588, 685239, 395484, 716985, 592079, 168272, 497861, 632454, 118872, 108827, 351049, 445696, 202121, 647040, 211221, 715113, 343395, 52218, 48400, 505769, 256321, 51166, 187275, 67716, 518912, 406449, 325222, 36791, 50691, 73842, 649299, 283101, 650711, 469223, 90148, 714354, 6469, 214372, 502847, 276314, 558736, 205586, 655596, 654621, 344541, 158197, 465099, 401295, 557625, 459568, 99561, 365330, 725276, 339387, 321030, 83563, 345246, 504129, 377057, 265314, 13023, 428345, 436555, 6252, 639797, 471557, 653325, 594785, 253338, 199569, 59273, 35877, 727061, 388125, 431955, 374375, 359908, 347883, 562432, 595361, 329135, 382019, 634173, 632964, 642087, 276054, 343691, 698701, 92583, 460433, 566323"
6816320,16,6816321,"26775, 662798, 299171, 195466, 317400, 40929, 187595, 326263, 196237, 227098, 610052, 28366, 181071, 335863, 597830, 202731, 345774, 21611, 54818, 712913, 226494, 100539, 154372, 174556, 647828, 610754, 31310, 567599, 389875, 364551, 191994, 308963, 320640, 484306, 73103, 504901, 286876, 543383, 224416, 229055, 460702, 185952, 148661, 633945, 595493, 601088, 560500, 675171, 71742, 679315, 569795, 192744, 145838, 450913, 190238, 178240, 667153, 323056, 609203, 377239, 348816, 551678, 592523, 481212, 19637, 392190, 390412, 194549, 312249, 172603, 701403, 512100, 350882, 341243, 25038, 441779, 652134, 699445, 67868, 200206, 643670, 362535, 447541, 73311, 277317, 616603, 724979, 218921, 408590, 172022, 619302, 359088, 688691, 214383, 502517, 22081, 276326, 17664, 668433, 372369, 324626, 564936, 628815, 466819, 437057, 727279, 589755, 450191, 239164, 551397, 409971, 504640, 446107, 544633, 620609, 666949, 4728, 60671, 726309, 553721, 589107, 676810, 361138, 472954, 643654, 652533, 648849, 695396, 714052, 104821, 418497, 47714, 94583, 176452, 443376, 481267, 253103, 458385, 19748, 604305, 113822, 461706, 682445, 548229, 123206, 533496, 279738, 628576, 331359, 362401, 402752, 506820, 320012, 131058, 348395, 523582, 280706, 150327, 330294, 152563, 534527, 517847, 309412, 599752, 141700, 684317, 461974, 587902, 5296, 3866, 421388, 619104, 209042, 36779, 84954, 322447, 710332, 465749, 180903, 687993, 684733, 327761, 558805, 348552, 689272, 185764, 464297, 653314, 362404, 122552, 447257, 641614, 663674, 121986, 626069, 158480, 319829, 324844, 131590, 473549, 275984, 335203, 147995, 150369, 400508, 552941, 191279, 564287, 655552, 358400, 669142, 580909, 84712, 700548, 670387, 568862, 133574, 268111, 119453, 192791, 167892, 223123, 727223, 78359, 482789, 560549, 664521, 137642, 203716, 179515, 434115, 100066, 189563, 209221, 112439, 261614, 172172, 143776, 595451, 644046, 256640, 339581, 438423, 225644, 342034, 587447, 415581, 555872, 376147, 174671, 282022, 11538, 529343, 503439, 395603, 600999, 523737, 672426, 143413, 400724, 524015, 229068, 218094, 231381, 531950, 506594, 691596, 186165, 143416, 237880, 70214, 290032, 657229, 347754, 634534, 345608, 698647, 565139, 556224, 391180, 641961, 4129, 254009, 141525, 678725, 339506, 706168, 557437, 184110, 583354, 562350, 82334, 502117, 407342, 313089, 290559, 214835, 435382, 347021, 525946, 370748, 302260, 674151, 563770, 594172, 702898, 666250, 647874, 657395, 367589, 410488, 385266, 610896, 427230, 601270, 140338, 372611"
6816319,16,6816321,"357532, 445837, 153230, 509985, 64270, 725936, 158847, 597294, 369950, 451058, 69824, 134766, 307016, 304512, 337897, 667368, 638054, 613917, 635654, 630944, 652378, 119156, 187320, 208917, 296289, 565236, 147331, 478651, 138310, 645506, 507391, 671923, 496798, 700486, 542302, 320537, 461148, 331182, 514088, 116740, 724500, 116149, 465361, 388182, 238063, 397945, 660809, 218267, 218193, 187832, 533697, 98996, 115188, 94664, 488251, 546487, 208007, 270877, 399431, 407350, 703599, 542148, 185, 724637, 521002, 608820, 355548, 293888, 89165, 106182, 644221, 552275, 709098, 266188, 90458, 625001, 666831, 662179, 566653, 369615, 569791, 610259, 305339, 38629, 169855, 473499, 673562, 293035, 305129, 132297, 160716, 401489, 631278, 203612, 528364, 125316, 174714, 718801, 370789, 614863, 404282, 217464, 140982, 174647, 555302, 406032, 136546, 652553, 175303, 605918, 559260, 589682, 216970, 269278, 206476, 698627, 696747, 356849, 690218, 379650, 285818, 523249, 318311, 425394, 685698, 481209, 181999, 661793, 431360, 706952, 251705, 227450, 394928, 665941, 181935, 580970, 63222, 397490, 94314, 105531, 558050, 671897, 250580, 93676, 681707, 266041, 430130, 28637, 333104, 51056, 220144, 101952, 627563, 440695, 438299, 250291, 415275, 207781, 460405, 642732, 18210, 269831, 351775, 519099, 647233, 632529, 588161, 347564, 612481, 575943, 592333, 445159, 599082, 586087, 381201, 716586, 250469, 609290, 644766, 540873, 664421, 125800, 30048, 333083, 117872, 174702, 430015, 270263, 656492, 597123, 107137, 671531, 355824, 217050, 199158, 208022, 23146, 200455, 193512, 262836, 152778, 670313, 177746, 206331, 172160, 470307, 457748, 521179, 362370, 509588, 651341, 714937, 414469, 669854, 511720, 296526, 505449, 340507, 715020, 154234, 233759, 286526, 146991, 233643, 533241, 476221, 174923, 361442, 614335, 268194, 478451, 193570, 501301, 165302, 195150, 448917, 333760, 480344, 548423, 364701, 147808, 554656, 42832, 462411, 698414, 517285, 321001, 492141, 621732, 9999, 301465, 559898, 357199, 706850, 11269, 201958, 521658, 524449, 669465, 680477, 237906, 720292, 69681, 517918, 102099, 11464, 44003, 701202, 584140, 324723, 48552, 143346, 436227, 385133, 698221, 459434, 347620, 375711, 195502, 725805, 539843, 644527, 494716, 494539, 510013, 229192, 122357, 7887, 28467, 496005, 358756, 382524, 662800, 406368, 329564, 330327, 547926, 163198, 332061, 327309, 634972, 522008, 203713, 574476, 255636, 545242, 668201, 632349, 579110, 175558, 279455, 689047, 294517, 604831, 421674, 290749"
6816323,16,6816324,77148
6816323,17,6816324,"77193, 79446, 79746"
6816320,17,6816321,"397042, 35949, 91172, 676407, 646130, 366659, 177904, 414002, 291277, 509330, 8471, 557184, 617951, 393275, 110872, 413208, 646124, 679851, 255501, 136879, 553006, 489907, 236359, 308329, 537838, 218788, 197892, 8677, 65455, 200289, 479124, 707826, 202823, 225110, 390046, 576885, 684093, 485822, 61231, 455001, 514089, 397063, 498024, 503320, 321624, 226877, 657468, 169610, 28939, 484235, 224812, 191252, 244029, 531442, 520635, 707014, 333017, 301007, 580074, 187099, 25001, 179260, 3575, 250965, 389236, 162816, 597802, 241261, 478477, 424741, 73040, 363752, 425236, 103461, 385621, 9050, 349357, 271768, 285641, 474869, 210459, 640741, 199286, 314658, 214756, 429453, 388289, 320326, 483293, 375864, 684706, 188247, 693797, 58842, 718891, 574885, 404491, 325902, 162466, 327470, 42562, 104073, 720758, 211251, 43005, 352729, 511056, 500905, 277096, 582836, 494244, 13074, 542004, 432789, 280456, 488515, 470672, 280811, 202883, 255259, 725748, 93832, 385487, 195334, 304832, 548880, 107408, 493912, 624190, 668693, 479167, 280011, 210490, 714169, 726107, 219861, 628621, 297101, 276728, 248616, 348685, 476435, 595535, 262794, 707749, 392921, 39867, 668909, 320038, 711901, 669672, 698861, 470968, 433397, 270334, 689494, 227479, 129011, 613799, 608288, 22829, 686951, 341865, 489001, 436840, 610820, 463217, 594679, 566705, 683191, 311607, 190121, 460383, 261173, 696074, 164062, 305486, 99753, 491350, 203835, 447253, 253958, 148580, 712923, 421968, 157927, 218879, 217626, 389416, 285285, 317215, 625851, 426078, 139403, 228413, 620451, 128907, 374977, 146612, 417915, 233851, 422916, 263614, 350724, 391455, 702348, 99715, 118112, 699361, 604428, 283327, 572338, 107077, 368088, 310824, 475341, 448377, 19265, 458596, 236520, 248772, 138805, 648155, 351684, 262973, 489208, 597478, 621617, 508304, 30482, 115364, 136795, 320762, 157237, 306717, 574990, 315963, 284916, 674995, 133347, 622053, 649368, 645385, 10128, 544395, 453533, 701268, 115118, 592808, 198560, 286451, 28705, 714352, 488806, 379181, 424404, 518418, 701587, 257037, 339551, 626141, 358712, 725274, 290372, 183245, 356432, 650830, 137444, 716001, 363921, 28582, 322872, 368598, 517264, 285996, 577516, 594995, 587314, 562144, 497417, 272131, 557644, 88526, 270547, 545105, 13511, 668211, 634709, 485854, 224774, 719908, 210739, 617139, 496841, 344371, 706493, 189013, 87382, 364247, 267846, 124228, 104845, 595112, 37224, 85051, 345175, 4228, 529397, 695582, 328700, 346787, 312445, 346835, 286921, 140473, 521129, 276532"
6816319,17,6816321,"120995, 414043, 501081, 379306, 622684, 223720, 631181, 77146, 399724, 707058, 569637, 99535, 302606, 565985, 189275, 228264, 482362, 38723, 385436, 56613, 378289, 645038, 678106, 650232, 337811, 281458, 409056, 722937, 711595, 374452, 119977, 547281, 472435, 411455, 335421, 587321, 605301, 663004, 528984, 548670, 557850, 668908, 121859, 568008, 19569, 528022, 118549, 199310, 656351, 685777, 723822, 650814, 439161, 237617, 426375, 152943, 245438, 78477, 354665, 190272, 8600, 154328, 144408, 99845, 520991, 697175, 527, 447249, 257682, 222970, 143256, 336193, 703750, 293012, 193838, 236873, 360347, 712578, 640760, 499511, 349876, 624221, 80282, 331970, 18182, 266996, 504156, 518589, 296207, 334365, 580120, 278657, 362612, 386437, 150313, 216052, 620563, 520536, 365560, 504564, 546717, 415060, 465022, 449504, 522073, 339413, 155759, 105752, 489468, 475747, 371517, 369445, 444587, 170189, 292129, 644315, 371251, 634759, 395338, 501784, 393600, 283358, 21084, 674703, 615300, 307412, 153322, 263628, 298265, 424695, 210535, 450101, 449742, 495984, 483159, 124910, 558591, 590611, 607441, 442755, 167292, 269395, 222371, 528041, 159950, 658023, 144251, 660430, 297424, 220123, 435918, 70246, 154735, 116676, 307854, 28720, 145872, 253903, 201028, 357408, 220138, 248376, 269074, 221079, 78072, 245891, 563165, 300775, 214794, 208526, 70134, 570509, 248843, 691557, 520363, 136368, 97773, 392404, 282826, 110354, 258748, 429168, 10553, 360435, 208626, 356467, 89780, 490582, 693165, 642277, 323477, 432884, 550310, 423013, 110032, 700093, 345863, 723081, 374625, 173684, 599881, 364561, 467692, 277896, 258653, 543632, 196293, 471098, 662903, 688636, 634183, 192905, 70248, 480874, 545675, 446278, 585270, 36001, 641223, 261779, 504523, 519499, 210655, 98264, 421989, 84042, 484358, 537685, 538237, 290435, 326137, 689679, 237114, 496760, 703420, 265273, 721784, 336105, 186909, 158288, 183947, 412068, 155361, 388981, 177144, 118198, 317958, 489163, 596414, 715022, 473595, 169964, 19455, 412354, 597204, 345329, 320871, 614665, 197494, 257645, 195328, 195853, 355506, 371287, 551226, 638068, 635252, 202696, 304734, 365156, 370160, 693414, 606090, 175682, 379126, 632278, 211384, 166276, 631117, 710686, 281763, 214781, 137757, 536561, 317337, 330052, 494946, 380882, 182899, 608897, 312316, 64083, 405925, 465287, 278652, 237343, 315741, 716025, 447698, 386653, 544688, 463702, 406089, 401541, 231923, 37290, 472859, 705624, 497912, 521317, 435635, 352740, 156569, 3752, 502434, 376048, 367501, 388871"
6816320,18,6816321,"220439, 534652, 720724, 581360, 669075, 223607, 252263, 137464, 30090, 9770, 196878, 374665, 262149, 207609, 384148, 259856, 133612, 629037, 680041, 447941, 426792, 291901, 39254, 681753, 619021, 118735, 381366, 719294, 428804, 314985, 709856, 515467, 65725, 607911, 278608, 614326, 702797, 507705, 480438, 370639, 233261, 305886, 21500, 697231, 87883, 367581, 295255, 9426, 423074, 563244, 545570, 480140, 372835, 277807, 114319, 589884, 148354, 642481, 430842, 311680, 301927, 384721, 576293, 500038, 658796, 213252, 254426, 489527, 147284, 63822, 284486, 563884, 345741, 323388, 549371, 103936, 233823, 544166, 683537, 169643, 254907, 40852, 185417, 54117, 686681, 236220, 700669, 546423, 465926, 484826, 359478, 415799, 576575, 260332, 60866, 464441, 261397, 153192, 188972, 311716, 20679, 192032, 497008, 138339, 181346, 254636, 383335, 688030, 290107, 188658, 432712, 214908, 671221, 325484, 218363, 311783, 233024, 525030, 680011, 127471, 20164, 531395, 589340, 541164, 677222, 651039, 651929, 651102, 386065, 238709, 720880, 281574, 14577, 197078, 517891, 665503, 325661, 667721, 197940, 401692, 511473, 288207, 104575, 518451, 306497, 374044, 265338, 557532, 393938, 178500, 274735, 34793, 452430, 191680, 582997, 533522, 455434, 617784, 591573, 85262, 563915, 257855, 375847, 406456, 319577, 391804, 56651, 435258, 616041, 109832, 43613, 618891, 695546, 489577, 80103, 320059, 545741, 725325, 553019, 439099, 42884, 593996, 414569, 47237, 192278, 278874, 312964, 200647, 428070, 350798, 707684, 596897, 68705, 332907, 182319, 513481, 571623, 254646, 220537, 356433, 696320, 132126, 123930, 370415, 516439, 282127, 179467, 334904, 687953, 519402, 594935, 208111, 477073, 660751, 379549, 174463, 270397, 400014, 366207, 596896, 474775, 614850, 355098, 349216, 480124, 616663, 504675, 308254, 17771, 99795, 486549, 163213, 305311, 137101, 661039, 20535, 279594, 365579, 411513, 526589, 364419, 135183, 475229, 576352, 185802, 324551, 276893, 263390, 191775, 288088, 318103, 548491, 218627, 57672, 199572, 674563, 304799, 194856, 258932, 595318, 88416, 658136, 675123, 473524, 168910, 188678, 618523, 56118, 305603, 407239, 257923, 553007, 428245, 106559, 238241, 680518, 338979, 261920, 599562, 190126, 678028, 126444, 142466, 107340, 467213, 349777, 348345, 473051, 118802, 588290, 572781, 45710, 191746, 592372, 256869, 266974, 363978, 139982, 539380, 1850, 159276, 555824, 453762, 187139, 390152, 542540, 435005, 142350, 44444, 325500, 153752, 529977, 149288, 8597, 408284, 564948, 188371"
6816319,18,6816321,"651445, 719988, 662226, 448556, 683206, 646523, 658583, 78798, 443314, 594828, 286097, 375030, 663606, 85134, 632691, 296725, 298064, 135547, 107717, 611463, 582094, 46759, 26596, 532887, 633343, 22754, 178523, 206103, 286046, 721270, 145695, 127195, 330506, 529875, 246865, 166180, 107624, 407870, 104758, 523380, 639517, 57639, 692446, 533706, 461092, 282810, 696212, 691442, 635367, 714733, 367210, 565387, 580684, 326675, 582919, 356560, 5044, 484887, 604075, 344406, 120103, 630761, 662536, 22442, 111875, 189490, 566477, 713613, 363719, 258145, 136453, 254914, 616719, 499966, 315030, 26444, 167272, 86587, 280604, 401406, 626560, 593871, 451452, 685539, 658709, 350869, 509553, 719465, 84483, 389394, 96753, 493939, 180970, 354619, 113236, 558407, 33443, 692336, 589654, 43913, 672258, 348374, 85943, 116551, 410326, 238888, 349040, 579548, 529220, 476264, 145829, 146918, 356892, 200597, 244494, 166988, 337319, 109045, 101833, 577298, 478849, 476064, 331758, 384271, 142015, 178413, 383180, 508231, 146774, 21851, 335843, 595898, 565363, 215991, 719736, 245131, 350254, 375408, 384108, 657573, 226769, 278205, 10956, 332250, 400389, 366376, 90240, 447211, 303414, 553376, 223436, 401038, 519775, 15075, 310847, 298033, 15409, 461281, 551954, 715187, 693616, 575507, 112541, 693237, 573023, 383228, 626077, 93754, 253199, 329550, 391000, 425063, 226013, 606731, 352433, 218112, 37563, 209217, 437135, 642466, 451029, 494571, 464967, 436080, 222059, 694689, 80941, 63032, 352255, 157092, 305224, 364256, 682208, 402891, 495595, 401960, 556949, 16406, 693494, 409642, 437100, 4806, 135642, 97511, 585675, 180350, 141717, 407694, 273070, 253395, 338820, 54518, 614670, 569202, 224202, 386247, 566334, 116463, 263985, 252936, 696864, 246958, 649146, 10469, 512086, 633353, 588128, 430648, 473617, 440176, 106052, 94323, 586641, 724163, 145948, 333759, 569729, 230711, 625676, 205361, 722274, 336745, 592816, 695910, 632325, 488628, 656824, 468609, 616616, 503685, 399317, 306239, 660857, 600212, 43698, 471275, 424126, 196612, 424904, 520870, 83520, 281704, 255463, 705940, 448733, 228504, 644389, 495996, 267893, 393291, 601006, 440134, 467406, 328145, 506915, 358825, 607672, 339056, 509402, 390309, 449487, 208576, 117670, 283436, 685378, 427176, 217480, 344736, 704286, 690397, 373260, 712826, 652885, 303704, 440407, 435656, 168097, 312134, 604811, 387180, 198859, 384462, 390561, 653822, 242943, 283141, 343089, 444566, 678195, 386925, 439089, 344568, 375231, 451908, 198171, 579162"
6816323,19,6816324,80021
