6780770,0,6780772,"649175, 670108, 700049, 271341, 694360, 568119, 301575, 663202, 489977, 646843, 696204, 407514, 439625, 569182, 613891, 281586, 444205, 534588, 200524, 690467, 219033, 166053, 415852, 172996, 407552, 700518, 674879, 679342, 650938, 219701, 622430, 568527, 269196, 146765, 342137, 369242, 604357, 692606, 699286, 119342"
6780770,0,6780771,"581368, 39332, 97388, 569897, 402255, 20167, 525921, 331889, 647128, 596704, 264230, 552679, 321289, 325164, 558025, 270364, 253396, 569269, 332025, 649175, 84851, 670108, 38328, 197234, 533896, 565273, 700049, 271341, 73197, 622326, 324519, 694360, 636887, 574523, 152785, 315957, 127378, 291913, 473460, 568119, 301575, 431005, 663202, 55493, 489977, 669442, 31165, 348528, 116771, 311672, 76775, 59193, 238267, 26157, 683123, 315426, 652779, 641587, 118225, 466794, 338482, 497769, 298524, 146674, 424757, 392676, 311346, 214390, 189207, 592685, 195298, 614359, 646843, 693502, 5598, 358922, 462340, 491334, 284858, 696204, 560812, 411024, 604080, 391696, 543251, 222034, 435007, 687136, 426340, 461307, 682868, 107170, 180883, 464738, 362137, 296759, 513263, 407514, 348905, 494056, 431755, 437458, 690160, 174989, 481886, 542151, 607022, 569182, 485494, 609338, 384394, 686938, 116416, 465739, 717179, 276101, 636971, 456007, 56117, 613891, 313390, 281586, 444205, 488838, 298680, 301853, 447932, 215969, 38430, 457219, 498389, 343241, 346544, 534588, 293760, 200524, 366315, 398340, 489696, 448680, 518125, 264680, 197371, 217279, 690467, 217137, 629219, 83316, 576003, 591615, 250795, 541699, 339374, 94313, 507005, 219033, 575816, 80726, 348051, 289126, 710495, 99901, 166053, 621869, 415852, 597410, 230772, 172996, 646697, 407552, 700518, 662389, 530023, 613118, 674879, 697352, 12593, 660943, 358085, 93311, 156434, 494911, 178541, 412725, 357790, 350667, 499567, 383804, 406306, 602875, 494419, 594240, 540614, 180000, 155370, 525773, 299181, 193792, 679342, 317766, 447833, 182641, 461093, 570708, 164922, 153893, 509216, 650938, 87373, 322133, 219701, 425431, 540800, 61029, 415032, 596773, 660884, 478471, 200034, 631333, 311000, 375752, 622430, 144165, 318710, 600583, 393108, 547105, 613128, 568527, 227336, 151299, 269196, 281699, 146765, 463315, 175987, 361216, 265473, 342137, 272541, 164759, 465062, 369242, 672076, 468511, 103262, 604357, 368696, 120230, 522338, 308729, 485312, 516559, 26742, 287420, 262087, 430021, 13763, 256373, 300031, 377273, 549812, 128752, 376656, 458732, 48284, 552378, 275459, 190089, 409607, 632050, 218626, 692606, 665411, 505244, 220818, 516258, 118145, 147732, 282168, 369651, 529863, 490085, 40888, 519705, 466077, 699286, 381073, 119342, 366831, 1991, 455104, 307515, 653157, 255065, 541431, 30139, 300513, 387541, 614155, 118910, 181167"
6780769,0,6780773,"347851, 276368, 509394, 121522, 267360, 675214, 702829, 323930, 432588, 655262, 364030, 15539, 628943, 640247, 430868, 698241, 533934, 538010, 283414, 223173, 392206, 193227, 504642, 596193, 306913, 648341, 56706, 690186, 289118, 388843, 383401, 60806, 714416, 695539, 153449, 706714, 112828, 358160, 596746, 711422, 201767, 374668, 499979, 324053, 177556, 475165, 244436, 520603, 277722, 705850, 114742, 201103, 691207, 707861, 410784, 417322, 488948, 599657, 146948, 552730, 321506, 589488, 199876, 500615, 527694, 181578, 407492, 617155, 716677, 717538, 298548, 291223, 380436, 382725, 179669, 563690, 73101, 687762, 138659, 221415, 294515, 246292, 125326, 691851, 186129, 42705, 243154, 120119, 421529, 517351, 529152, 180977, 605465, 715891, 696585, 608497, 378175, 660360, 437670, 508110, 462092, 645044, 294799, 170337, 664054, 9475, 72186, 21739, 645617, 199742, 336163, 175698, 58630, 281315, 96099, 354799, 175376, 497099, 276418, 567064, 661270, 405085, 297036, 159647, 474900, 270543, 40128, 546158, 55495, 631449, 588685, 459863, 369028, 197770, 48666, 137593, 714340, 98748, 526123, 639848, 446158, 431712, 538220, 647025, 640122, 48373, 281938, 576460, 285407, 436933, 318495, 160308, 546406, 173663, 439887, 575958, 415873, 66681, 308344, 471091, 89787, 436496, 123738, 711230, 714884, 330021, 250135, 319516, 264987, 353917, 695373, 181223, 671697, 594783, 568371, 662398, 441686, 57513, 33072, 511209, 618881, 644333, 347965, 600698, 37087, 322362, 54576, 424103, 375514, 646053, 38636, 196427, 442292, 220258, 195352, 531323, 238507, 648804, 587210, 551557, 140191, 522008, 679001, 424523, 422729, 38197, 224564, 12454, 360532, 627685, 563446, 692197, 567824, 659823, 592608, 184361, 297780, 253203, 614863, 629024, 654623, 646224, 584168, 398836, 310486, 202797, 612273, 502018, 625064, 572860, 607078, 150530, 181566, 265919, 480140, 158577, 229044, 496739, 182822, 170986, 310391, 324191, 619635, 558512, 674105, 458465, 283149, 504129, 410919, 67470, 548176, 457976, 447708, 601936, 350286, 564285, 176456, 146775, 474938, 472097, 55518, 671878, 142350, 110475, 231443, 233958, 655905, 417895, 210165, 345157, 668965, 85609, 706189, 501367, 205329, 641148, 207413, 477434, 151170, 212414, 493841, 149357, 150510, 713832, 684063, 195740, 402207, 670733, 709249, 620989, 707243, 42893, 20906, 538128, 136013, 279076, 155915, 307932, 320719, 259767, 608929, 589733, 377054, 208909, 203733, 520125, 12756, 269654, 101957, 123102, 31309, 512608"
6780770,0,6780771,"581368, 39332, 97388, 569897, 20167, 647128, 264230, 552679, 270364, 569269, 332025, 649175, 670108, 38328, 533896, 700049, 271341, 622326, 694360, 152785, 315957, 127378, 473460, 568119, 301575, 431005, 663202, 489977, 669442, 31165, 238267, 683123, 118225, 497769, 298524, 146674, 424757, 311346, 592685, 195298, 614359, 646843, 462340, 491334, 696204, 560812, 411024, 222034, 435007, 461307, 107170, 296759, 407514, 494056, 439625, 481886, 607022, 569182, 609338, 384394, 465739, 456007, 613891, 313390, 444205, 298680, 301853, 447932, 215969, 38430, 457219, 346544, 534588, 293760, 200524, 489696, 264680, 690467, 219033, 289126, 166053, 621869, 415852, 597410, 172996, 646697, 407552, 662389, 530023, 613118, 674879, 697352, 156434, 178541, 350667, 383804, 406306, 193792, 679342, 317766, 650938, 322133, 219701, 478471, 200034, 631333, 311000, 375752, 622430, 318710, 600583, 613128, 568527, 269196, 281699, 146765, 175987, 342137, 272541, 369242, 468511, 103262, 604357, 368696, 522338, 308729, 430021, 128752, 458732, 552378, 190089, 632050, 218626, 692606, 505244, 220818, 118145, 147732, 369651, 529863, 490085, 519705, 699286, 381073, 119342, 455104, 653157, 255065, 300513, 614155, 118910"
6780769,1,6780773,"663338, 105644, 374818, 561642, 236615, 189366, 11231, 217495, 333159, 438386, 496750, 564449, 351707, 645398, 196481, 94395, 329867, 701527, 546835, 451252, 192858, 362426, 322351, 98506, 498538, 33085, 581095, 414126, 341518, 693600, 328100, 19174, 103905, 659604, 569589, 224379, 164795, 474645, 149354, 567637, 601447, 218637, 617672, 572976, 349080, 604617, 465406, 389588, 615266, 456911, 492184, 336580, 266633, 141711, 18257, 681591, 171182, 131550, 408335, 691011, 357976, 79238, 110113, 692612, 325494, 177491, 159859, 158625, 517686, 461858, 182063, 673196, 9993, 240027, 182886, 322475, 226610, 386331, 622696, 541252, 253977, 520922, 348125, 441936, 657404, 406137, 109174, 494218, 141151, 689815, 447494, 20096, 526824, 690301, 690265, 4504, 645714, 459152, 153, 128899, 246241, 276416, 31118, 308229, 395390, 675838, 211928, 468919, 692252, 146013, 523362, 542322, 100959, 391121, 611497, 338129, 495685, 281927, 648509, 396878, 684493, 377566, 566565, 591151, 460338, 96318, 698661, 372008, 312090, 267750, 106899, 677923, 589805, 586826, 492334, 218122, 644994, 268941, 380202, 390967, 203362, 593253, 550435, 431237, 138802, 685151, 497586, 370529, 92046, 616688, 276008, 699111, 256905, 647007, 388487, 123923, 181141, 285745, 527084, 515454, 262888, 673442, 296776, 584616, 613228, 301517, 10927, 458390, 635839, 382336, 520775, 572744, 643604, 314329, 678834, 697141, 455658, 263736, 514475, 603289, 612323, 375088, 174949, 314403, 688385, 132798, 240483, 209396, 321881, 271498, 134535, 697898, 72514, 222370, 499926, 274235, 21250, 662982, 611680, 234672, 437897, 669083, 215127, 541114, 127118, 568034, 371491, 2641, 599834, 324515, 293369, 655603, 457404, 211371, 316591, 684792, 109435, 712711, 204748, 202836, 462795, 705629, 47232, 368950, 61453, 688640, 238693, 370432, 395065, 332310, 561929, 90152, 436448, 377231, 224737, 563621, 386442, 125286, 67152, 219485, 192147, 230007, 331083, 55680, 530391, 619859, 78623, 299349, 173371, 520961, 363600, 337794, 271684, 19368, 439036, 676203, 247107, 376478, 287560, 225813, 608741, 480279, 666041, 489995, 631296, 450958, 380986, 438267, 579733, 395860, 665638, 63388, 395119, 310989, 110653, 577127, 621582, 662281, 479628, 353843, 377286, 454467, 614146, 675377, 626051, 41192, 309544, 215176, 295191, 252432, 372907, 690134, 588659, 608641, 231510, 653648, 150843, 384527, 437948, 445243, 585455, 159203, 296898, 99611, 661284, 412926, 608208, 668203, 7871, 605372"
6780770,1,6780771,"559954, 653983, 130379, 401769, 350491, 160249, 201563, 426343, 369092, 646877, 475177, 380001, 198447, 663229, 379057, 532230, 214555, 236198, 325880, 654960, 349123, 507374, 448522, 64060, 501257, 429589, 464435, 307044, 482768, 326704, 199339, 646064, 283826, 331408, 516932, 548982, 440050, 626203, 26118, 610714, 427011, 543133, 283394, 712082, 498908, 280970, 541802, 318332, 321577, 253945, 133265, 640737, 613224, 40696, 171590, 99749, 75046, 205334, 151020, 100132, 695230, 534614, 632113, 646121, 75052, 221907, 650864, 95603, 520050, 528138, 271542, 103332, 661729, 614899, 312635, 370412, 165073, 456488, 385574, 299875, 689465, 14662, 193989, 608, 320045, 519559, 170838, 256691, 4773, 583788, 90604, 367510, 349941, 364977, 481655, 321752, 178532, 305945, 698265, 312163, 338692, 286322, 197920, 299984, 597639, 167147, 122911, 223707, 168835, 689436, 408920, 716084, 468729, 641514, 489554, 226593, 404741, 366551, 664588, 318080, 671185, 601136, 612803, 191051, 383240, 577417, 136492, 341350, 712057, 607808, 196044, 678830, 292644, 578288, 498713, 511354, 219168, 514116, 424139, 177904, 497150, 412997, 269244, 675275, 329870, 332768, 426060, 610895, 274183, 196057, 154307, 606381, 503493, 468585, 39519, 500717, 43577, 281858, 471349, 327859, 198858, 562064, 607790, 358424, 703182, 556764, 646135, 414780, 694115, 690319, 335867, 310484, 37424, 219962, 691328, 583076, 598643, 37851, 552848, 547820, 385183, 458653, 17658, 236041, 405592, 225446, 707683, 525057, 405452, 548398, 307364, 355338, 339912, 713989, 231444, 647495, 649362, 119523, 584232, 331701, 335437, 84205, 90834, 143246, 269741, 42041, 258772, 445967, 216133, 200535, 472290, 693926, 164753, 193286, 449306, 386523, 155873, 155863, 212499, 716876, 458039, 199386, 143407, 650177, 369172, 227562, 468650, 80316, 134503, 708461, 216197, 364376, 478188, 135832, 196490, 628421, 645519, 167281, 263765, 481364, 254524, 361632, 127107, 411878, 347148, 673644, 690559, 633631, 430692, 161760, 504206, 652508, 533424, 485716, 437687, 600985, 335417, 525346, 213861, 676881, 3286, 97184, 714271, 101839, 324960, 638042, 412261, 662104, 150903, 376702, 121990, 195423, 509432, 606015, 485017, 429531, 52671, 306355, 702671, 196954, 535374, 288095, 230004, 273520, 291156, 16659, 313791, 514365, 268474, 536422, 585846, 273351, 103605, 65336, 206936, 583130, 452558, 487271, 638856, 319556, 673810"
6780769,2,6780774,"135554, 561647, 484570, 9266, 303431, 161455, 646926, 589391, 637904, 85418, 658547, 446996, 148545, 544518, 479237, 306821, 233006, 133398, 689392, 184473, 87608, 499473, 386247, 113797, 188351, 581917, 85647, 66332, 208251, 138434, 16762, 634434, 438918, 454365, 396399, 403331, 489931, 314700, 379073, 172559, 76555, 163324, 712507, 78176, 477575, 573547, 440095, 537433, 139775, 669156, 298628, 394319, 408695, 1804, 389222, 630073, 109183, 119442, 393600, 573841, 208473, 340691, 710493, 108606, 619395, 310865, 226608, 534484, 253092, 543929, 460637, 619006, 572876, 309097, 260566, 521124, 171682, 47553, 451909, 144922, 496970, 383175, 134289, 601810, 217128, 632183, 230981, 334388, 347373, 96666, 226151, 216388, 538862, 476108, 23128, 316703, 150477, 706814, 710524, 279300, 245977, 589667, 44108, 594433, 265601, 377949, 136475, 583205, 612593, 25127, 151023, 323793, 364610, 465216, 439872, 298378, 422473, 595794, 105595, 557512, 29841, 317458, 312874, 182332, 306356, 128671, 573084, 86516, 530583, 345542, 407471, 114960, 334811, 612327, 270107, 55351, 281847, 355079, 550112, 565406, 474224, 16072, 583576, 14100, 355834, 563000, 518717, 453775, 639549, 58752, 565765, 643503, 589485, 673976, 618004, 368755, 506211, 386580, 446820, 353386, 574793, 234213, 433222, 656788, 673736, 513307, 54926, 199039, 340054, 280051, 497600, 661707, 529745, 185057, 645390, 6582, 373428, 580653, 456951, 30472, 520126, 308580, 388989, 477004, 459521, 598025, 507610, 93331, 657009, 180225, 648708, 266470, 179619, 384946, 258946, 268960, 178886, 673461, 30964, 713715, 236586, 424789, 543818, 248607, 364865, 355931, 499709, 189380, 710152, 699770, 89250, 86038, 451461, 317378, 460678, 40112, 136248, 259512, 682473, 8303, 653581, 672508, 599659, 193563, 529394, 313799, 370087, 385750, 163920, 630396, 470911, 479444, 669965, 210067, 210341, 656070, 137967, 451617, 328207, 339162, 184260, 713070, 697907, 609932, 573963, 290173, 380619, 286033, 146436, 388590, 335720, 367291, 429467, 386869, 520932, 28519, 559645, 308764, 265207, 424034, 407827, 48365, 504498, 140927, 551685, 353726, 619202, 522611, 682085, 547854, 703802, 222183, 441681, 459248, 637574, 78047, 469275, 1030, 557186, 135472, 492555, 707908, 170457, 117887, 199373, 453573, 619798, 524308, 501773, 447209, 456006, 370317, 284469, 647339, 213084, 372073, 547305, 115147, 357345, 676613, 363429, 631980, 599569, 285942, 478792, 518848, 711184"
6780770,2,6780795,108741
6780770,2,6780771,"432586, 211381, 513150, 372603, 231903, 96665, 455846, 677203, 362716, 639207, 119007, 259031, 457353, 413286, 231864, 154516, 380047, 661557, 216570, 203750, 288567, 171990, 687388, 499962, 411966, 337805, 713434, 410584, 331228, 629154, 661733, 222834, 378856, 585867, 259330, 714411, 435037, 268930, 478518, 149114, 374621, 490914, 462642, 654448, 438104, 481873, 465888, 323404, 10652, 507304, 717544, 161670, 189664, 514041, 444932, 477105, 309872, 490470, 492963, 222066, 93854, 681021, 647841, 611623, 700832, 630789, 477782, 358748, 256945, 335691, 416966, 711834, 159489, 193804, 439564, 490527, 552302, 547549, 604691, 494652, 485198, 342193, 435974, 185492, 220678, 224076, 471570, 359933, 450949, 459717, 431661, 379987, 700436, 158221, 521715, 690544, 224096, 216902, 408182, 238170, 471201, 587512, 516654, 417462, 278310, 554673, 631492, 547677, 632358, 581397, 673561, 289682, 569211, 202152, 678723, 358694, 673017, 670778, 560200, 35119, 17633, 354323, 295080, 530825, 708347, 97248, 88187, 160354, 69238, 715936, 406291, 57424, 496747, 233325, 712300, 476002, 282968, 168327, 594993, 524636, 362232, 162175, 363419, 50794, 681345, 653150, 207012"
6780770,2,6780771,"432586, 12262, 455622, 664090, 211381, 516611, 513150, 372603, 231903, 200393, 96665, 471239, 455846, 677203, 716817, 362716, 639207, 119007, 663601, 463605, 259031, 681898, 300252, 457353, 413286, 145657, 574127, 266289, 231864, 154516, 380047, 525863, 117167, 661557, 216570, 369371, 16440, 203750, 288567, 437249, 171990, 58168, 494465, 675570, 687388, 345927, 127156, 499962, 411966, 337805, 304376, 715529, 535178, 465970, 713434, 410584, 290995, 181444, 326832, 331228, 485978, 629154, 661733, 299877, 222834, 220889, 658842, 378856, 585867, 259330, 655390, 301319, 714411, 435037, 317816, 293804, 356146, 156632, 694631, 268930, 225267, 478518, 377245, 149114, 610154, 374621, 153282, 545723, 490914, 537552, 277462, 462642, 654448, 247824, 438104, 370867, 481873, 440531, 465888, 323404, 10652, 507304, 441695, 717544, 161670, 117058, 189664, 514041, 304091, 315720, 437141, 444932, 477105, 66688, 309872, 415320, 490470, 194317, 492963, 332116, 222066, 93854, 103916, 681021, 647841, 611623, 700832, 630789, 256918, 477782, 84862, 358748, 256945, 335691, 522240, 416966, 182372, 182312, 711834, 159489, 193804, 267118, 566058, 446496, 490527, 552302, 121592, 547549, 604691, 494652, 314451, 485198, 342193, 435974, 170207, 189773, 185492, 220678, 224076, 635418, 471570, 386995, 359933, 270370, 287486, 191511, 540594, 335813, 436024, 499219, 412889, 414391, 450949, 459717, 657911, 431661, 379987, 700436, 655326, 158221, 521715, 106313, 690544, 483268, 224096, 436727, 216902, 497623, 544739, 511131, 408182, 188988, 238170, 709225, 471201, 512457, 587512, 317866, 501299, 4622, 206173, 399324, 516654, 28058, 147376, 435574, 417462, 278310, 5122, 335975, 602802, 554673, 631492, 547677, 632358, 581397, 215596, 215297, 673561, 289682, 296192, 173412, 569211, 711097, 100479, 37364, 202152, 397653, 300842, 512936, 678723, 207364, 358694, 445425, 673017, 670778, 560200, 332477, 504885, 631799, 35119, 17633, 354323, 295080, 530825, 708347, 348168, 97248, 39594, 406591, 427402, 88187, 381945, 556074, 212411, 218186, 466975, 160354, 69238, 715936, 493169, 406291, 57424, 188967, 29922, 8685, 299976, 496747, 233325, 706488, 66162, 283778, 712300, 76594, 476002, 282968, 168327, 594993, 87017, 87511, 660978, 458949, 524636, 362232, 665351, 696221, 162175, 363419, 92520, 150445, 50794, 582334, 681345, 707751, 653150, 207012"
