6841050,0,6841052,"611834, 292432, 141866, 583376, 618925, 355615, 69146, 709956, 155907, 361349, 226993, 205260, 394313, 460858, 244234, 255634, 150536, 314413, 60251, 375586, 408031, 630890, 634432, 692059, 484951, 2407, 414568, 370616, 136372, 538913, 613097, 535382, 382000, 293764, 592659, 410933, 462558, 433819, 541573, 173099, 582996, 632637, 626293, 357355, 556120, 225786, 455965, 101679, 715328, 152817, 568649, 549246, 336884, 600068, 310688, 578542, 389385, 690339, 317754, 458320, 370910, 486101, 505187, 496059, 607264, 291829, 596178, 55243, 680029, 354739, 193333, 698168, 481736, 631277, 625349, 271662, 256250, 630723, 159908, 547399, 526816, 300119, 201206, 317196, 176610, 530611, 635024, 541791, 352633, 275201, 211190, 644537, 99317, 388334, 544997, 85064, 360787, 1953, 345956, 674955, 362376, 262390, 591378, 591121, 362694, 159667, 555302, 102336, 648118, 601520, 435164, 536044, 102016, 437708, 514841, 386487, 38809, 297872, 200232, 338435, 457079, 250075, 2786, 355061, 465618, 109908, 321577, 385035, 28087, 296613, 393547, 204522, 666250, 87200, 585011, 440990, 6042, 156139, 315461, 646232, 126363, 613701, 179625, 291812, 584604, 509940, 139004, 699310, 695890, 359411, 655026, 334964, 229196, 141784, 681182, 727382, 180338, 360774, 342568, 474684, 104029, 694609, 607790, 336084, 63603, 456275, 88996, 485376, 721723, 52691, 311323, 73872, 506294, 707286, 613719, 615838, 333173, 294113, 457524, 58472, 380137, 662018, 193111, 274051, 485557, 717257, 444342, 467475, 548599, 572640, 446189, 109637, 394206, 625993, 185166, 471897, 349084, 15899, 724650, 418812, 722907, 365139, 418658, 379760, 333371, 501035, 571296, 143310, 593011, 599381, 699202, 357482, 33960, 172347, 341745, 439612, 100511, 700773, 250499, 419037, 443484, 293141, 11595, 70676, 726097, 656537, 598930, 176105, 118473, 3129, 376350, 593083, 538010, 136508, 227067, 658284, 437697, 116170, 310616, 50361, 447223, 698656, 166824, 303467, 728874, 538571, 496843, 3456, 693474, 634055, 181491, 384176, 136645, 636738, 336593, 325681, 661990, 421867, 709698, 203421, 188332, 145321, 231587, 218781, 131933, 338131, 533301, 680581, 94638, 492955, 530535, 223583, 214676, 718558, 541618, 42657, 699463, 658747, 628883, 406073, 667828, 341246, 686276, 714197, 459930, 214953, 236452, 301457, 2607, 502663, 144455, 35042, 123160, 574621, 492980, 731193, 181947, 565629, 533931, 108462, 137831, 537055, 421400, 310236, 280422, 376933, 116715, 155138, 435902, 161233, 607928, 373438, 100604, 115275, 724612, 473124, 393978, 620363, 272122"
6841051,0,6841052,"642229, 698786, 693094, 175870, 681173, 672331, 386061, 511263, 150389, 621928, 87814, 512040, 646790, 379093, 12345, 519839, 502226, 527076, 164659, 54985, 444871, 642392, 480700, 422435, 284431, 327587, 313738, 646850, 563584, 605100, 380807, 444672, 80826, 480160, 292030, 427405, 410421, 303156, 306839, 19274, 554685, 410359, 204026, 678949, 485471, 639474, 326267, 545831, 469632, 566485, 257705, 164920, 204725, 429266, 417401, 194787, 2806, 313233, 703822, 178317, 564133, 125799, 600755, 695275, 366527, 434642, 545024, 157535, 400543, 537565, 416969, 493733, 381173, 547738, 465799, 721234, 196287, 161989, 660903, 9019, 695362, 224532, 489803, 674758, 528313, 431887, 175717, 5212, 28975, 594950, 281454, 507001, 709246, 267031, 539990, 7451, 274588, 39740, 145456, 85780, 51221, 662701, 660079, 67596, 682559, 187278, 508216, 589351, 587095, 165327, 553665, 355450, 130389, 116598, 134397, 358892, 292621, 113616, 709471, 658601, 392659, 158025, 49534, 453774, 617174, 101906, 586601, 673789, 366237, 621339, 366858, 238181, 619268, 498862, 148581, 648246, 61295, 139590, 491429, 20961, 714891, 581750, 215157, 399092, 193983, 131537, 469337, 48106, 60182, 693878, 380531, 526451, 28555, 564699, 510143, 732160, 12348, 673138, 228570, 574329, 595537, 326650, 175642, 56900, 471072, 676713, 216298, 219644, 421659, 303472, 583680, 581472, 642647, 475294, 351464, 485783, 730404, 211545, 526812, 232166, 673306, 263353, 711022, 397467, 314354, 137275, 284795, 696506, 307247, 690045, 687697, 418443, 674482, 199502, 321393, 154862, 401220, 172364, 60151, 532870, 333562, 85393, 279275, 506264, 487492, 358364, 614658, 31711, 449933, 23087, 552296, 211394, 6563, 208566, 210902, 295337, 85795, 496312, 356390, 465384, 285540, 589160, 25803, 590365, 570996, 645686, 305769, 614241, 77636, 293938, 214594, 350901, 442204, 411656, 597519, 194887, 137410, 404733, 609008, 99669, 414236, 303352, 78925, 485704, 377766, 376917, 527658, 570705, 156174, 313468, 507928, 637537, 179189, 521634, 607828, 85605, 349473, 410820, 463676, 560174, 259092, 145653, 607300, 223650, 174232, 312977, 174682, 417477, 55606, 334893, 578591, 147163, 14835, 318690, 392710, 610171, 712118, 562535, 668941, 609906, 552497, 684413, 613239, 540539, 184297, 637138, 475253, 399701, 616498, 439445, 511874, 352183, 545793, 523884, 350023, 471885, 630676, 110321, 380142, 683645, 641100, 115325, 720600, 720467, 411053, 458461, 82236, 198496, 277532, 505146, 304041, 10681, 256509, 569227, 355676, 467768, 306452, 67152"
6841051,1,6841052,"97, 600740, 676986, 170562, 278628, 175481, 650836, 640365, 131671, 645406, 86285, 530991, 134687, 446331, 185324, 189624, 612269, 226699, 528377, 107488, 249219, 99045, 104863, 287781, 112313, 28901, 520651, 248089, 278011, 537031, 623063, 591671, 426666, 86399, 211014, 85984, 172674, 353296, 733523, 165999, 189621, 72155, 583565, 297393, 186468, 392792, 125227, 362672, 563596, 312506, 705302, 34380, 286869, 650307, 381579, 143782, 85586, 360075, 335926, 330003, 41061, 363788, 26596, 445432, 456437, 394077, 701274, 572391, 127603, 148503, 513919, 212808, 358690, 569685, 509555, 3614, 683289, 222695, 205248, 368822, 375491, 651610, 665949, 610646, 161265, 103365, 256719, 206763, 680853, 411425, 469593, 717809, 579623, 72955, 290630, 40470, 393239, 37731, 251627, 51170, 214335, 580860, 565016, 214922, 463310, 328596, 512033, 20261, 378534, 706704, 445046, 486137, 140442, 562194, 263725, 61098, 685279, 180846, 307534, 329728, 476467, 328232, 426408, 82061, 531358, 439313, 588942, 646278, 560769, 302096, 350903, 433979, 714005, 689072, 613090, 283350, 335587, 11018, 415217, 232249, 67666, 209909, 130290, 613343, 475433, 449900, 649324, 408605, 216764, 665924, 493743, 158255, 707393, 10993, 313142, 241552, 136782, 396087, 278296, 659316, 639886, 193427, 421887, 710413, 504898, 524018, 426543, 399696, 541382, 400062, 375022, 7987, 659029, 268728, 471555, 251553, 365074, 167250, 76304, 534122, 395685, 583754, 393915, 509608, 123824, 448150, 338522, 157605, 661750, 700200, 551447, 323427, 334343, 116998, 337974, 249798, 523172, 379538, 216549, 410145, 542635, 220378, 359089, 532092, 656635, 686183, 616660, 549726, 85601, 388520, 464873, 445606, 195014, 544927, 218821, 226858, 603289, 91860, 676534, 708117, 331610, 649991, 389590, 479514, 374036, 413894, 270763, 76941, 616077, 646475, 113228, 578420, 76441, 57722, 212433, 580376, 369957, 180641, 634295, 21141, 613624, 174454, 281621, 707535, 441587, 435804, 599838, 205554, 142117, 442188, 479853, 579073, 243553, 10602, 658547, 682150, 577653, 56820, 584392, 571433, 548522, 230563, 499799, 558527, 423199, 574150, 294895, 423325, 212601, 470772, 186855, 351056, 677312, 266127, 351262, 507047, 538532, 429312, 526913, 635647, 292515, 705713, 165026, 197865, 454060, 156833, 492184, 85100, 367429, 5483, 543934, 39370, 601337, 219488, 448809, 689653, 147980, 490248, 283630, 121091, 112544, 382216, 523034, 374066, 13355, 276522, 228240, 582035, 483345, 455421, 353278, 692160, 444559, 357475, 588106, 533663"
6841050,1,6841052,"77671, 199262, 505183, 630627, 168734, 20396, 435859, 678767, 537218, 395173, 624780, 687755, 414975, 471484, 432704, 648728, 436245, 576561, 267376, 372601, 395625, 645952, 43458, 69886, 563410, 66724, 308227, 377281, 426738, 213860, 436532, 369516, 172502, 290200, 305286, 594181, 443518, 392918, 681706, 625869, 227499, 672457, 226029, 350895, 576690, 442416, 214326, 539272, 635454, 643627, 79244, 264084, 659333, 526366, 334297, 706292, 131364, 510138, 583719, 184846, 101037, 175093, 325262, 28513, 489305, 275523, 435501, 396436, 298970, 726211, 404079, 382128, 78200, 6118, 107234, 713829, 627097, 275672, 99128, 582059, 217789, 190231, 257408, 189724, 376200, 158425, 479219, 715987, 382769, 690524, 59761, 643833, 130398, 211083, 315591, 678269, 367275, 19625, 228546, 28390, 479276, 527537, 495814, 448839, 418938, 185286, 21612, 618659, 367532, 184422, 728143, 395742, 323074, 181325, 639314, 708788, 657457, 710391, 212475, 87574, 370175, 88588, 343335, 589093, 656828, 446106, 309064, 448918, 646044, 411758, 388913, 4505, 626049, 538904, 214668, 248379, 227092, 406819, 726505, 597623, 644631, 283322, 637224, 492877, 615531, 668556, 387324, 182004, 290593, 727995, 394962, 473821, 731384, 225669, 384609, 337711, 387753, 295645, 196231, 268753, 315901, 222958, 190931, 12605, 147304, 262345, 350664, 298242, 603457, 321225, 403720, 617589, 405849, 709145, 522128, 683049, 5127, 185939, 11451, 30588, 116079, 572985, 646356, 225342, 479024, 191837, 708890, 115416, 690203, 332541, 498286, 599611, 167470, 689249, 542869, 603528, 38697, 494869, 299486, 259474, 554921, 195542, 569949, 481165, 147936, 456367, 611408, 366064, 678093, 318882, 382700, 84731, 202935, 463275, 29859, 78394, 620020, 187821, 147885, 84985, 239194, 390550, 626555, 499711, 581288, 296855, 192327, 29825, 277315, 587483, 93057, 16163, 288307, 726780, 33983, 287698, 253900, 496301, 220484, 659716, 335049, 582544, 440756, 553279, 403053, 527428, 110400, 199911, 2874, 694297, 692507, 722063, 457066, 263693, 670666, 374884, 395962, 214802, 102326, 691887, 212379, 390031, 165645, 360126, 330104, 129055, 178028, 156274, 632239, 216499, 353709, 230968, 539596, 225487, 226161, 518436, 521785, 617202, 578107, 301839, 468776, 374356, 560166, 148836, 9623, 354270, 474837, 343732, 537615, 648058, 251980, 475641, 90635, 411087, 634552, 615278, 391700, 449589, 223070, 411921, 55245, 372901, 159865, 576055, 491260, 538296, 160304, 533765, 594381, 514508, 697642, 677508, 653819, 526146, 685117, 730277, 4132, 13867, 155496, 577299"
6841050,2,6841052,"686898, 165191, 288807, 530400, 553409, 524300, 102268, 386868, 305995, 164206, 75355, 557403, 339937, 317976, 212108, 14141, 680348, 181259, 2662, 609298, 707250, 289377, 75518, 214653, 698004, 58887, 146810, 561919, 118117, 560927, 119160, 192607, 552534, 416077, 479626, 216163, 312286, 412175, 713151, 239685, 330054, 453770, 595642, 690784, 368873, 395306, 591220, 654299, 719976, 45927, 506018, 712737, 555706, 658743, 30485, 63144, 341242, 344159, 720459, 564843, 7891, 207910, 371574, 640104, 374621, 99227, 665002, 494199, 327599, 85863, 201403, 144740, 314136, 570949, 514031, 286573, 1739, 314110, 728391, 579639, 565313, 340681, 278067, 116056, 14839, 274895, 6972, 327705, 717880, 347405, 160432, 570896, 497205, 702474, 177207, 149215, 691416, 662348, 345765, 252724, 497165, 575652, 310387, 655997, 675065, 660674, 411508, 28471, 571637, 241439, 122209, 371106, 316206, 308466, 366921, 591222, 272138, 103082, 263628, 115134, 453839, 220803, 410200, 345761, 290096, 28046, 692669, 384790, 616117, 521482, 267552, 215669, 706665, 223439, 304825, 654820, 267373, 19517, 38273, 658140, 209983, 109322, 359795, 8803, 680297, 615899, 576404, 463190, 729497, 223088, 715925, 166387, 369267, 401690, 569236, 495717, 243332, 247635, 506102, 1480, 202055, 480703, 549078, 187927, 489285, 733973, 58404, 630537, 193996, 216474, 346290, 97545, 713837, 568712, 475137, 710732, 359645, 543733, 263703, 667950, 548636, 241382, 466502, 135842, 457328, 669737, 464541, 381959, 113448, 230993, 54939, 634721, 597930, 266196, 226987, 686196, 9563, 705714, 150108, 672961, 642384, 532786, 581861, 223144, 607650, 136975, 303875, 610521, 205244, 294037, 727695, 674464, 550483, 364681, 167397, 54251, 399243, 454456, 222587, 608844, 76649, 260631, 254403, 592919, 656925, 692015, 536655, 486848, 220099, 86078, 687261, 653809, 121097, 590371, 567164, 474676, 183605, 472461, 93662, 114125, 15565, 368914, 441413, 92885, 707887, 669552, 606218, 269798, 573359, 374389, 367625, 233018, 524226, 329698, 556285, 389482, 723055, 142294, 192821, 50824, 710265, 47085, 553042, 122545, 586034, 691342, 468699, 588868, 641612, 525346, 455725, 401108, 647821, 46582, 264267, 138428, 229080, 629047, 557032, 456483, 443166, 718211, 6240, 578506, 80149, 188160, 524447, 148433, 19967, 559772, 362763, 137925, 636700, 626040, 726922, 603888, 317299, 261052, 581200, 625333, 657372, 300973, 543086, 205227, 439133, 433048, 117768, 291500, 78836, 435247, 648805, 513538, 717902, 187899, 337834, 203985, 237085, 549601, 403802"
6841051,2,6841052,"543230, 585404, 52900, 54436, 230701, 122250, 719401, 28308, 667925, 259735, 680181, 357937, 247776, 390539, 684931, 639291, 16148, 160696, 684865, 727771, 621186, 326414, 396689, 718626, 482716, 556499, 375105, 625082, 537487, 628943, 247073, 413734, 103278, 13487, 378719, 689779, 166436, 29417, 304339, 491898, 309132, 227100, 355809, 255896, 57133, 607128, 178205, 163869, 721889, 282172, 11593, 391632, 710666, 340933, 620043, 500924, 410980, 80219, 260858, 66683, 96632, 47759, 656041, 196973, 429393, 522020, 425100, 295111, 17398, 244904, 39218, 432903, 226045, 403464, 229422, 592933, 211453, 709117, 321436, 577358, 255793, 381068, 582079, 669025, 628918, 409019, 152346, 350516, 57270, 438138, 362625, 417882, 10478, 242552, 7639, 90512, 303885, 705661, 413969, 377597, 312892, 109040, 568764, 555371, 351133, 484582, 649892, 253443, 92135, 413298, 12960, 247883, 188625, 451604, 327940, 654860, 348707, 462150, 462574, 71651, 318143, 171767, 636968, 617849, 493035, 362965, 634205, 159477, 722653, 139165, 263321, 163817, 376846, 189948, 418657, 630800, 454124, 268651, 716718, 421082, 477895, 406961, 108711, 682391, 640855, 467026, 101819, 617521, 603847, 3716, 306363, 606369, 620770, 688039, 479954, 380822, 456707, 50885, 496144, 325930, 547901, 364090, 107461, 591563, 29551, 636797, 319211, 349115, 454192, 510488, 688262, 544244, 320231, 224712, 94652, 60924, 655953, 582145, 16248, 535779, 333356, 99145, 274516, 629134, 400273, 209141, 84, 674545, 153373, 555381, 371760, 189397, 14478, 69387, 180011, 493803, 444556, 133569, 375559, 342618, 305236, 708512, 67612, 687596, 120650, 612878, 361510, 598108, 661802, 399318, 99530, 456625, 60353, 343006, 127134, 563702, 409641, 731615, 345948, 112592, 367067, 172814, 382854, 441831, 291743, 564327, 273325, 222395, 413943, 371336, 642609, 167119, 709860, 85069, 675911, 545201, 305989, 306604, 86012, 654441, 149746, 616629, 287690, 719496, 344860, 458219, 693626, 666085, 465606, 391889, 301722, 479974, 568014, 577506, 28913, 171192, 641975, 473766, 39265, 409205, 462176, 454441, 397035, 451581, 206668, 662441, 203596, 218265, 683550, 571706, 578133, 601669, 212335, 145515, 562062, 325671, 474985, 109519, 182401, 647615, 555366, 471969, 8617, 729254, 583573, 204649, 73446, 459865, 551212, 708936, 35919, 389279, 371464, 218521, 33827, 249237, 644632, 306741, 710292, 219571, 283779, 299241, 683138, 678387, 488335, 489262, 379060, 22320, 144445, 309223, 138544, 54553, 151573, 698400, 6122, 428812, 654712, 274798, 566695"
6841051,3,6841052,"682100, 534294, 474751, 502006, 469356, 448053, 396793, 149242, 567288, 635788, 411362, 660018, 374160, 128752, 615495, 211548, 467073, 316292, 561771, 592505, 221138, 480776, 683338, 569371, 498189, 1770, 403452, 555138, 491616, 2597, 724616, 554886, 406040, 219432, 45005, 214100, 470925, 512604, 208864, 57484, 452160, 66777, 707896, 427732, 463809, 112845, 85425, 213267, 399595, 575479, 28612, 175357, 28422, 543331, 287842, 287710, 368453, 520478, 644622, 422046, 391152, 244083, 49554, 77337, 673560, 701654, 690848, 423420, 6494, 568735, 570662, 376105, 593226, 447832, 448256, 124216, 621910, 147341, 152758, 680363, 191085, 681127, 370450, 234556, 496510, 373635, 211793, 7445, 288397, 644163, 276146, 468534, 272313, 572926, 172166, 641899, 237810, 97789, 599239, 628783, 694719, 154190, 215342, 524347, 277763, 534035, 637688, 213859, 383007, 663334, 545447, 342681, 202740, 501290, 273537, 240253, 567838, 82635, 574888, 734000, 337821, 247604, 581835, 412911, 730658, 551747, 624329, 571045, 225782, 700960, 110405, 482515, 397859, 411318, 393437, 291269, 150969, 536815, 645106, 344735, 209434, 228768, 66886, 618384, 509950, 257623, 535207, 58090, 28230, 723481, 612162, 691401, 592370, 229907, 84466, 369201, 244532, 672130, 543231, 706999, 154918, 371189, 176514, 664201, 484524, 377414, 286545, 717738, 399766, 349386, 453071, 568908, 282091, 672702, 28067, 362831, 297323, 377127, 678094, 156950, 733070, 97529, 454198, 561974, 525390, 427674, 640309, 624724, 99800, 722613, 637077, 558866, 21979, 371931, 140690, 295017, 165835, 260179, 686624, 347593, 630079, 279495, 512582, 386497, 707821, 486112, 216082, 111677, 383247, 4283, 513076, 423444, 120190, 727049, 490893, 674562, 557152, 466413, 447077, 500640, 430482, 206470, 405144, 162490, 369628, 110446, 276078, 368874, 347410, 342283, 614904, 599373, 109462, 362769, 643540, 470701, 307131, 407259, 316517, 238128, 264672, 258589, 37914, 292437, 16507, 171552, 675941, 45218, 125443, 229678, 34325, 550626, 679535, 175684, 259420, 284081, 723886, 298307, 646213, 498609, 655678, 486249, 499078, 375037, 382411, 622987, 690853, 270567, 268675, 535447, 451949, 715367, 401349, 307777, 376791, 626226, 725735, 179833, 365551, 605444, 201273, 525042, 378452, 342260, 694280, 409727, 289330, 552039, 305485, 129252, 474158, 43573, 146197, 697339, 707717, 543434, 160136, 663791, 110212, 711846, 593747, 412856, 235857, 545952, 185128, 618233, 689986, 628309, 43418, 466084, 687490, 627640, 150256, 283106, 532777, 293578, 498848, 153812, 612154, 188088"
6841050,3,6841052,"338624, 656804, 663844, 382789, 114620, 675168, 399869, 219389, 536434, 26156, 92411, 303860, 128583, 316203, 690223, 98363, 611730, 618585, 499617, 529348, 500719, 660358, 232236, 159192, 562596, 200969, 147684, 512151, 724198, 603555, 139815, 90116, 328421, 25870, 128790, 402404, 29934, 709058, 86332, 277586, 42796, 368924, 104855, 240854, 651537, 689752, 401719, 642923, 318374, 587473, 568228, 541804, 55541, 588872, 194677, 86524, 332868, 721899, 610792, 480013, 321166, 708578, 449076, 462591, 367317, 656248, 564109, 684711, 108516, 306216, 229815, 140036, 723273, 541912, 387403, 388082, 28352, 711551, 475901, 502163, 412399, 680493, 109113, 655690, 498282, 427276, 136051, 224066, 545480, 301002, 672609, 625946, 93988, 208466, 666232, 460107, 29574, 365598, 236529, 484345, 248717, 570418, 99815, 648196, 301488, 685555, 341728, 330897, 233521, 331118, 100152, 121053, 728251, 109878, 556741, 505228, 464136, 153575, 415856, 462788, 148809, 158491, 557576, 607862, 3794, 158176, 619976, 644823, 699182, 369438, 222329, 525051, 561434, 676184, 247308, 348625, 282397, 283418, 323684, 122485, 15337, 433306, 98919, 29426, 326075, 192291, 321735, 358539, 473355, 376826, 614623, 428862, 362214, 55716, 231193, 687210, 712254, 29701, 188001, 704249, 276845, 721372, 703979, 13068, 593268, 236627, 508694, 353298, 175932, 360182, 396540, 389917, 394849, 659626, 328719, 210519, 171097, 58346, 165795, 633396, 57908, 726241, 199129, 174814, 221399, 509118, 423832, 378274, 412006, 509221, 270393, 289217, 579497, 585647, 391292, 467418, 287947, 701094, 237621, 216494, 264081, 566857, 94391, 412324, 619656, 407654, 175743, 113971, 448805, 662587, 358877, 660824, 181003, 120196, 106703, 580817, 214475, 604756, 660160, 87000, 703385, 13402, 721681, 257098, 180911, 206425, 572854, 102424, 537417, 441544, 93974, 9154, 138040, 619547, 410486, 164489, 584827, 554809, 500931, 386912, 633138, 432594, 50845, 657491, 505507, 680540, 2740, 512129, 544337, 455553, 437190, 509725, 458331, 336967, 532030, 636215, 301635, 672368, 651913, 495695, 123103, 274536, 206938, 152861, 644165, 691037, 54575, 160755, 43484, 320800, 292568, 667694, 646193, 517424, 369140, 338058, 121111, 616377, 681332, 729037, 522922, 470721, 689565, 9985, 154644, 319256, 666421, 262374, 633471, 56969, 67679, 731426, 478380, 221077, 413536, 219038, 555951, 112159, 225130, 154629, 535309, 699041, 368664, 337582, 469617, 522323, 180264, 195846, 449680, 643895, 215781, 501163, 307496, 106935, 672615, 675119"
6841051,4,6841052,"695951, 9860, 133273, 690295, 347213, 237789, 502661, 11760, 298719, 301877, 434242, 196534, 6135, 411358, 549363, 213595, 616405, 665794, 244495, 711928, 701611, 465466, 490951, 670980, 630811, 146422, 386461, 469575, 341847, 287780, 106410, 690098, 457472, 398161, 4914, 573984, 547777, 729280, 578265, 617674, 383480, 346053, 324925, 342921, 728836, 665569, 360349, 529602, 113277, 423825, 292143, 312004, 86256, 75121, 194420, 596695, 515973, 91673, 641516, 283809, 225388, 470688, 594011, 183395, 249133, 309785, 521926, 536861, 188951, 669317, 437666, 581365, 721971, 113947, 166929, 551996, 509343, 685698, 94244, 497971, 377808, 390410, 317442, 164259, 543269, 683482, 222930, 653067, 91085, 255766, 90954, 594794, 22376, 191440, 489097, 180169, 451000, 544628, 374236, 731980, 529524, 149551, 289699, 446898, 669668, 658390, 661604, 282348, 358338, 635949, 4753, 539989, 492241, 375888, 529183, 539821, 213342, 8495, 7950, 158807, 60439, 675566, 702574, 681303, 669836, 50565, 698171, 694014, 349488, 280093, 583312, 391228, 330754, 654164, 375348, 494407, 169217, 76405, 160667, 14999, 386393, 84404, 277906, 549580, 663482, 374223, 197298, 585501, 78920, 680740, 160953, 322706, 285139, 384147, 337595, 400408, 14056, 303398, 588977, 448483, 140803, 95075, 49600, 238089, 593276, 107414, 175732, 573896, 719467, 625998, 452490, 21951, 540171, 8024, 499506, 704183, 36780, 494015, 450091, 570211, 334850, 217888, 205245, 258557, 322599, 617960, 547037, 584341, 115036, 155550, 368864, 627701, 657898, 296727, 365343, 464299, 147920, 304861, 452037, 395046, 211579, 490564, 81948, 455691, 533119, 158899, 462199, 29853, 538738, 308285, 642237, 275691, 527889, 60998, 87148, 354060, 143834, 297127, 294951, 403418, 680385, 632479, 695701, 282894, 353586, 421980, 358779, 389976, 699788, 103268, 263279, 460821, 196758, 400122, 540207, 76825, 334733, 591011, 362116, 716983, 654223, 327767, 2628, 205264, 487394, 303489, 308977, 431853, 542141, 255351, 532402, 525153, 677102, 312627, 205946, 268257, 127593, 710190, 572810, 329854, 399424, 478610, 441535, 665451, 444087, 188824, 207549, 387169, 384669, 499781, 167853, 548754, 197577, 407120, 491647, 251791, 162640, 362014, 48236, 89765, 440136, 84084, 370131, 362588, 705905, 136026, 289677, 371854, 383466, 714446, 499005, 135830, 340703, 433575, 388419, 608781, 67143, 283497, 517871, 162873, 695392, 399079, 682116, 268230, 598097, 544995, 672818, 707696, 84996, 412653, 103022, 638112, 519309, 520056, 649370, 699574, 595909"
6841050,4,6841052,"715621, 702973, 87386, 574084, 566884, 671347, 373959, 72903, 84525, 630650, 388076, 669057, 256862, 562960, 185119, 389698, 439196, 243450, 304809, 678085, 688186, 324689, 460710, 666401, 2081, 596721, 552554, 111325, 302802, 728448, 228645, 502597, 542192, 286092, 680517, 360630, 598938, 466952, 214621, 668859, 671380, 246437, 44530, 705859, 84970, 197584, 188346, 542038, 246310, 494051, 566588, 423957, 519530, 353250, 231796, 669017, 319035, 661099, 139724, 473087, 495044, 368667, 672762, 248349, 87128, 445924, 433315, 470269, 406530, 187433, 97574, 278837, 43978, 269809, 340156, 48433, 677322, 380450, 380924, 680240, 429859, 664331, 88391, 620469, 409253, 45811, 584123, 331430, 319801, 512576, 466377, 314964, 195926, 294215, 44686, 655968, 302815, 208992, 182495, 169644, 479979, 54305, 482414, 694118, 368793, 207223, 29354, 354308, 645108, 201171, 311206, 102210, 567893, 408050, 172450, 255664, 202632, 160684, 454547, 671702, 37530, 666440, 72246, 83304, 302241, 411722, 128760, 704795, 633221, 508655, 643842, 25621, 259609, 416682, 641102, 161472, 64150, 279607, 308169, 345684, 583760, 150237, 255404, 626968, 292986, 333561, 504537, 545960, 600815, 246213, 275708, 256738, 246515, 270280, 524739, 124061, 5446, 287381, 267544, 434304, 683092, 163637, 533434, 164815, 331392, 706110, 595296, 12302, 619370, 556964, 669382, 426096, 345082, 29029, 725174, 58614, 474428, 359106, 315774, 650496, 338949, 473648, 408580, 124132, 264993, 191055, 428693, 364688, 488155, 178389, 418666, 558711, 166845, 218776, 628958, 457425, 513596, 321699, 657504, 377257, 624742, 354563, 556260, 130665, 244185, 502629, 151662, 337813, 422432, 94118, 725244, 347906, 452646, 582228, 379039, 366538, 416438, 592709, 101726, 55878, 340172, 277663, 357543, 662479, 594727, 703363, 687742, 252238, 211884, 548701, 617291, 621776, 436258, 489606, 564785, 586556, 618228, 611536, 597910, 643662, 543498, 671468, 454808, 563170, 599269, 515025, 377413, 594477, 521957, 632545, 404534, 62567, 59177, 703391, 234571, 398206, 218015, 273217, 223874, 438373, 430648, 22520, 267303, 479364, 273372, 179165, 321671, 344465, 717465, 515193, 59855, 534189, 237987, 627852, 679782, 581604, 715818, 405103, 655211, 252377, 144133, 398685, 202056, 449261, 192215, 113898, 136143, 696804, 356007, 580121, 189518, 603531, 328112, 583390, 528390, 409474, 408104, 623037, 8353, 132183, 256187, 631739, 727224, 702106, 683777, 326290, 66757, 525697, 393253, 189960, 500190, 153145, 197963, 158743, 674268, 167897, 378411, 444874"
