6865259,8,6865260,"490619, 677987, 387659, 674984, 631395, 479469, 592519, 365212, 512065, 363159, 442215, 426758, 411309, 641170, 332476, 241930, 570064, 414940, 382397, 609980, 261372, 599096, 361918, 365074, 244029, 299908, 144012, 168773, 314481, 542269, 541787, 358061, 566856, 65367, 665664, 200695, 343444, 72707, 520059, 689269, 433462, 138404, 664679, 107084, 178227, 324593, 501171, 61967, 652242, 108749, 50451, 274122, 358649, 630687, 381926, 179351, 313506, 706959, 491816, 441803, 245185, 439296, 685044, 269004, 159232, 313275, 66245, 507580, 735357, 433097, 141846, 588772, 8822, 546736, 343807, 346667, 197291, 673836, 202681, 640429, 634225, 103244, 293606, 331546, 212466, 487836, 423511, 322369, 208426, 469352, 92649, 390024, 532189, 159174, 545939, 618257, 321589, 285245, 105780, 388820, 86554, 297096, 216828, 84928, 312527, 135163, 538769, 25902, 428478, 56425, 122565, 43361, 364948, 702563, 283454, 585577, 311871, 112847, 482686, 435621, 525891, 659172, 215775, 489919, 446294, 606470, 525622, 171982, 75311, 391584, 668772, 567273, 455081, 28556, 446977, 372023, 587945, 232343, 571963, 722447, 83672, 258134, 291570, 447901, 333641, 612062, 146151, 726667, 550276, 272196, 166165, 430508, 77620, 580918, 7407, 636817, 508940, 499236, 589138, 426752, 337993, 718930, 211976, 408050, 16918, 641735, 444133, 584924, 622014, 409009, 395210, 328235, 377090, 303119, 344290, 269287, 655605, 647695, 593105, 233374, 695472, 196624, 284988, 181746, 642780, 672689, 530234, 145583, 559256, 296426, 557899, 124979, 276729, 171375, 380181, 263142, 151384, 737030, 688988, 537254, 565595, 428516, 666312, 250368, 432932, 500954, 352231, 105803, 524316, 292483, 339650, 635786, 432643, 382352, 46762, 443243, 355040, 387848, 440120, 254995, 690242, 496017, 582022, 88381, 377284, 248237, 577144, 594971, 181630, 311517, 240320, 423115, 478321, 551767, 679742, 608731, 272234, 171817, 673664, 75277, 435509, 6530, 303923, 646303, 216944, 521928, 480997, 716670, 567840, 322607, 265996, 480569, 298297, 666424, 341618, 497428, 109345, 101006, 567638, 648116, 244191, 503200, 707074, 169419, 39084, 154152, 108265, 285470, 431057, 127361, 396249, 204333, 648926, 102166, 609438, 605701, 145112, 720263, 226336, 333154, 422602, 219606, 133816, 233530, 435572, 654356, 134106, 204359, 375131, 231065, 101407, 708114, 548138, 404063, 412371, 655667, 573127, 265359, 21302, 218368, 549833, 720420, 139748, 124101, 659545, 543086, 440753, 543629, 306620, 320748, 231481, 554939, 717968, 333336, 673230, 295557, 366990, 360586, 706138"
6865258,8,6865262,"370822, 295383, 714419, 464700, 726573, 80343, 291134, 649077, 727680, 343467, 605090, 438104, 255893, 521684, 431341, 534390, 224918, 431110, 651720, 395830, 174022, 644407, 308973, 722245, 211327, 394663, 176882, 268302, 741372, 399623, 476691, 710736, 541721, 610890, 492799, 387738, 185898, 356389, 575821, 261217, 510585, 491094, 334402, 674980, 726140, 528497, 547531, 715402, 189081, 548670, 490425, 687615, 202379, 180535, 628527, 343434, 585380, 710333, 607535, 224827, 14447, 582024, 312730, 239099, 253108, 606702, 351617, 306625, 45446, 382731, 87684, 287908, 67480, 272706, 98331, 297679, 432046, 342215, 716054, 312432, 176050, 150221, 163110, 404817, 430266, 310701, 57144, 533407, 601838, 475551, 531475, 553284, 152608, 566631, 210064, 281983, 412194, 593839, 512850, 471223, 319404, 714433, 535413, 676215, 104830, 66106, 9745, 395258, 60912, 668322, 491296, 114693, 213668, 221340, 574500, 3995, 58578, 232681, 366852, 100849, 506039, 235726, 565582, 392050, 517628, 618853, 164916, 374255, 584237, 531339, 696757, 481009, 44205, 532242, 711373, 597260, 295027, 737219, 392409, 400394, 470727, 186267, 515400, 178195, 415208, 611251, 88231, 123799, 398426, 304906, 450315, 446484, 79286, 110730, 291995, 498277, 327749, 584501, 99805, 496309, 367226, 125819, 712984, 410571, 250544, 209549, 484396, 294535, 107012, 406123, 159363, 318467, 601714, 411439, 331139, 301232, 412130, 431097, 541719, 520341, 298179, 415508, 429315, 658533, 246440, 635991, 116629, 405845, 427752, 254741, 451368, 271947, 228353, 477843, 539297, 129503, 229032, 304993, 692305, 408632, 411749, 724629, 609898, 657048, 28959, 686199, 456887, 665569, 457071, 73719, 83004, 447085, 658033, 572874, 589602, 518044, 382378, 94552, 580016, 201545, 677898, 455846, 186385, 99222, 349794, 639071, 202920, 274434, 150743, 568764, 537841, 153264, 738290, 453569, 662535, 157471, 16554, 540617, 551570, 519630, 686385, 240117, 95760, 162514, 202825, 76427, 240526, 507972, 248402, 555998, 67564, 320903, 121954, 150518, 549856, 394889, 248532, 686048, 653136, 444126, 695279, 65018, 290557, 177393, 330095, 605006, 352917, 382633, 124019, 570555, 264161, 363511, 171743, 431600, 596349, 424467, 11103, 618152, 505513, 269887, 702322, 287796, 337909, 188121, 283177, 77226, 122219, 195172, 177389, 527656, 394076, 65426, 227118, 185246, 715154, 671047, 311892, 657119, 568401, 579103, 13555, 89311, 332097, 730059, 461636, 158509, 547962, 196796, 371495, 340976, 605350, 385418, 438258, 722911, 54828, 720047, 649654, 582610, 345994, 153164, 494218, 432810"
6865259,8,6865260,"677987, 674984, 631395, 592519, 363159, 426758, 411309, 241930, 570064, 382397, 599096, 361918, 244029, 168773, 358061, 566856, 65367, 343444, 72707, 520059, 138404, 501171, 652242, 50451, 274122, 630687, 381926, 179351, 706959, 491816, 685044, 159232, 313275, 66245, 588772, 546736, 346667, 673836, 634225, 103244, 331546, 487836, 423511, 322369, 208426, 469352, 390024, 532189, 159174, 297096, 538769, 428478, 122565, 364948, 585577, 311871, 435621, 606470, 171982, 75311, 391584, 440765, 668772, 446977, 372023, 587945, 232343, 258134, 612062, 146151, 726667, 272196, 166165, 580918, 589138, 426752, 408050, 16918, 409009, 303119, 695472, 196624, 181746, 642780, 530234, 276729, 171375, 380181, 263142, 737030, 537254, 428516, 432932, 500954, 524316, 339650, 635786, 440120, 254995, 577144, 594971, 311517, 478321, 679742, 608731, 171817, 673664, 435509, 521928, 716670, 567840, 322607, 265996, 298297, 666424, 341618, 169419, 154152, 431057, 396249, 204333, 648926, 609438, 605701, 133816, 654356, 231065, 708114, 412371, 655667, 573127, 21302, 218368, 124101, 543629, 306620, 320748, 231481, 554939, 717968, 673230, 295557"
6865259,9,6865260,"592877, 12427, 24460, 673328, 553007, 495627, 619453, 382270, 522696, 347910, 673003, 155774, 616150, 673037, 610586, 486961, 606663, 663787, 329493, 680451, 196923, 577207, 5046, 383693, 130373, 78174, 286524, 707670, 471663, 140023, 373953, 147265, 359160, 222673, 604954, 733854, 697204, 537411, 67668, 211025, 380174, 236728, 672632, 131562, 682785, 449056, 658372, 93562, 562882, 471361, 426330, 643697, 543882, 269113, 631841, 212982, 515407, 597310, 725901, 134411, 116318, 600735, 425655, 602474, 275088, 601052, 651031, 621417, 207691, 590979, 620826, 390026, 538845, 293651, 618747, 481090, 332743, 522136, 710442, 487791, 440778, 469016, 96351, 182825, 613320, 461527, 282818, 519904, 652315, 185685, 134090, 56684, 673463, 531649, 9513, 567069, 589249, 237867, 165646, 454262, 619002, 465847, 624801, 67523, 581404, 555721, 64985, 39948, 509833, 372094, 630596, 670786, 486902, 673203, 482044, 650790, 643359, 580905, 612070, 50892, 133159, 701944, 460224, 165260, 587693, 549722, 137297, 320179, 563509, 225001, 682925, 363235, 272546, 50481, 634287, 694381, 67682, 580094, 430282, 171355, 185159, 147926, 338678, 455503, 338904, 157029, 603908"
6865258,9,6865262,"411452, 215355, 483812, 304421, 404703, 169587, 270200, 340008, 702531, 541232, 102349, 361344, 204416, 583694, 496812, 195128, 69322, 76500, 328786, 634915, 490287, 150676, 530670, 685909, 305699, 236429, 524254, 513222, 561502, 313309, 354258, 371546, 479736, 215434, 455205, 527328, 182573, 740084, 117717, 540032, 643618, 616388, 337755, 101030, 383763, 509307, 229084, 560703, 599016, 330934, 82242, 192441, 710636, 299934, 382979, 125323, 330410, 152918, 729390, 99808, 531070, 10343, 644792, 532179, 82829, 261496, 411130, 184625, 365868, 519636, 361479, 643334, 526853, 671159, 63936, 535624, 75463, 352697, 692092, 697590, 524489, 328566, 150460, 249138, 237847, 549362, 6001, 705253, 96584, 128430, 667092, 224123, 660805, 597837, 625480, 174020, 328061, 564917, 168865, 428920, 730931, 276942, 282345, 698994, 27861, 342542, 202173, 289160, 166675, 560494, 515055, 316275, 204612, 165437, 14197, 72620, 422279, 186942, 459173, 384445, 562715, 693554, 711875, 572657, 517116, 19615, 267892, 639813, 233504, 671406, 33915, 35833, 547499, 537196, 449145, 693959, 441828, 262539, 64184, 99701, 662782, 701569, 611906, 524887, 705250, 220678, 705230, 38363, 341759, 527105, 193961, 25106, 683702, 321477, 738033, 166036, 429923, 715090, 554448, 550446, 365896, 574557, 478932, 665527, 189981, 578617, 3424, 662570, 590201, 102658, 39357, 532882, 540854, 662891, 631200, 700549, 225010, 206205, 1697, 371322, 347890, 728548, 69821, 396250, 401531, 387186, 380198, 336047, 200791, 298625, 488780, 359433, 485525, 597902, 328462, 707917, 203266, 636332, 710585, 382284, 174378, 259621, 533949, 470020, 381031, 10380, 285152, 725238, 705031, 417848, 435590, 213503, 388738, 291813, 650091, 396064, 210927, 300217, 603140, 307456, 634488, 538932, 202654, 536133, 227656, 237753, 715904, 717970, 169024, 689524, 473149, 505893, 317165, 268380, 313528, 641526, 452081, 14652, 146224, 6603, 293310, 85880, 200445, 291960, 136034, 197437, 427932, 182844, 683649, 584155, 415538, 541031, 279973, 543638, 137963, 445999, 245516, 409706, 434541, 590603, 180995, 151111, 266927, 334469, 690577, 740733, 373605, 409519, 55341, 458941, 356814, 712685, 290879, 149857, 741576, 287330, 645407, 309996, 408532, 421579, 146579, 402020, 318209, 520036, 202655, 696996, 37044, 253116, 88848, 445519, 205618, 436672, 307881, 735894, 50347, 508367, 196011, 266450, 576515, 267213, 644050, 356924, 487109, 519866, 147889, 167591, 45763, 223540, 337764, 629540, 17714, 727855, 444569, 634576, 473168, 239228, 233934, 323534, 556279, 535192"
6865259,9,6865260,"344736, 462290, 592877, 495756, 12427, 24460, 17626, 673328, 553007, 107181, 202533, 495627, 39223, 619453, 300202, 382270, 26967, 646478, 522696, 22258, 668115, 347910, 573996, 673003, 616503, 516427, 155774, 616150, 512849, 673037, 610586, 18232, 681965, 486961, 606663, 352844, 663787, 329493, 728485, 447774, 369947, 680451, 637239, 546303, 196923, 577207, 5046, 301956, 181476, 383693, 130373, 78174, 556489, 10582, 286524, 48401, 707670, 547, 471663, 140023, 373953, 493305, 147265, 359160, 222673, 733854, 521959, 697204, 514056, 537411, 188723, 67668, 455571, 556874, 458357, 267227, 116964, 58363, 150346, 198131, 211025, 380174, 615831, 236728, 665752, 672632, 131562, 682785, 375512, 449056, 196266, 376990, 283206, 409764, 658372, 226025, 453051, 93562, 562882, 471361, 426330, 563379, 61107, 46089, 643697, 533180, 543882, 59619, 406732, 269113, 267448, 523721, 631841, 212982, 551324, 58863, 515407, 392067, 214999, 430749, 597310, 725901, 322617, 134411, 557101, 116318, 201172, 175576, 83512, 600735, 665923, 425655, 59651, 602474, 275088, 601052, 577789, 497526, 107784, 651031, 621417, 207691, 590979, 308531, 367110, 690976, 620826, 390026, 21601, 639895, 538845, 620806, 244922, 293651, 618747, 481090, 332743, 522136, 710442, 274216, 182886, 642117, 675655, 253009, 141044, 487791, 440778, 446863, 515627, 707566, 495658, 284262, 103032, 127483, 553436, 469016, 96351, 508969, 16740, 182825, 570645, 88377, 737987, 316093, 583167, 613320, 253203, 615653, 298669, 435482, 514384, 461527, 282818, 9950, 575972, 519904, 652315, 185685, 664050, 134090, 56684, 688999, 136033, 598988, 673463, 268711, 86760, 531649, 283601, 141169, 9513, 567069, 107128, 589249, 263754, 119777, 237867, 432884, 165646, 454262, 367921, 619002, 217215, 465847, 624801, 67523, 60967, 317163, 418422, 581404, 555721, 64985, 5696, 532730, 84597, 215639, 39948, 206835, 509833, 372094, 630596, 365491, 117011, 670786, 46179, 527414, 693362, 486902, 506197, 673203, 296063, 144383, 482044, 650790, 33094, 643359, 580905, 515308, 612070, 50892, 133159, 701944, 135631, 460224, 529129, 634507, 544616, 165260, 604037, 204734, 587693, 293154, 455157, 549722, 100426, 666476, 98063, 369467, 137297, 741223, 8017, 320179, 563509, 32111, 225001, 19869, 682925, 215348, 363235, 272546, 50481, 523933, 4689, 634287, 694381, 67682, 273193, 735414, 580094, 430282, 585907, 171355, 185159, 457872, 46941, 560976, 147926, 480052, 49724, 338678, 142077, 455503, 338904, 698549, 35668, 157029, 603908, 736940"
6865258,10,6865262,"169356, 331170, 205684, 410696, 730783, 163642, 350212, 573639, 669413, 494686, 607747, 737413, 275716, 66139, 250903, 408760, 490149, 484636, 159532, 142773, 631115, 653687, 692776, 499559, 141227, 149569, 693988, 137636, 356023, 607255, 474128, 417044, 394653, 198858, 93849, 275858, 601320, 75785, 243527, 20067, 454144, 637964, 461683, 545614, 619993, 300021, 708704, 574334, 731856, 526730, 268387, 370129, 707351, 424903, 721361, 119844, 386736, 539368, 355307, 542165, 625356, 93157, 517751, 383715, 727431, 414805, 233844, 225835, 241222, 220525, 554091, 465838, 657525, 718337, 305162, 141306, 138179, 665539, 150602, 606472, 116342, 397723, 558398, 197010, 131068, 426665, 592128, 403248, 290408, 232159, 270820, 168051, 558312, 602407, 321276, 198027, 261345, 271041, 563751, 287300, 359134, 180069, 101913, 531617, 551337, 638719, 555542, 61146, 663200, 709495, 1544, 218631, 591550, 204532, 619465, 282644, 344200, 288621, 571894, 301906, 159788, 232372, 208345, 402436, 502367, 206185, 136843, 217872, 638716, 431360, 469303, 194719, 521692, 490830, 563018, 266743, 251555, 8969, 564441, 599976, 358703, 326395, 437128, 175676, 434340, 566110, 658248, 137033, 354109, 522203, 469826, 109653, 189789, 654836, 703476, 731090, 506196, 169236, 356349, 361362, 560460, 422634, 554282, 108462, 254728, 690035, 284467, 136157, 179737, 306306, 462360, 9229, 734261, 728655, 683892, 310382, 429122, 522662, 452815, 410895, 103080, 317110, 541235, 663853, 133731, 524357, 525201, 625473, 327401, 105967, 192103, 596827, 705518, 258448, 364671, 227440, 502965, 664611, 215630, 639196, 524260, 462415, 426486, 389329, 653263, 500582, 369630, 651405, 431889, 304151, 286248, 156186, 31549, 582055, 476625, 625067, 297, 149653, 109160, 261735, 412358, 653096, 521605, 204850, 570534, 212506, 480742, 389585, 194745, 269514, 274485, 579522, 454782, 467562, 139401, 472336, 411993, 730902, 453416, 692258, 206669, 311858, 382347, 2120, 535053, 676916, 569338, 469230, 151148, 16021, 608143, 670939, 358452, 518799, 307129, 388012, 226375, 506473, 736430, 265023, 619719, 171525, 83664, 401561, 455168, 152065, 13719, 590263, 479610, 277886, 366784, 634751, 394189, 638507, 629302, 63161, 478905, 142268, 524578, 334520, 297405, 265475, 183493, 174717, 475471, 150727, 158422, 139444, 29624, 159932, 353879, 273536, 588230, 368933, 678032, 682604, 353560, 724634, 61943, 504898, 505414, 668344, 43500, 87120, 646058, 195251, 125324, 567955, 618796, 472927, 598766, 636462, 472489, 521392, 76089, 341169, 265826, 251515, 167904, 669198, 159573, 531432"
6865259,10,6865260,"500484, 119452, 417023, 504681, 170143, 728283, 679155, 78086, 323718, 714558, 379934, 440811, 722085, 442970, 580042, 598939, 445369, 297210, 267805, 507883, 566549, 263158, 246900, 141492, 163745, 376143, 332356, 733118, 612262, 297713, 181769, 430067, 636766, 255428, 720398, 436138, 740758, 587880, 384485, 713229, 285488, 647740, 252531, 352410, 211241, 426945, 397781, 515200, 736162, 703438, 71344, 246045, 511128, 378569, 165911, 533460, 392583, 724111, 255808, 219276, 450852, 369054, 37980, 475673, 368694, 54811, 202439, 645637, 350354, 152019, 12629, 595658, 399741, 460709, 189293, 314726, 440328, 527917, 159651, 537280, 725920, 605257, 215997, 632438, 645472, 592596, 560489, 209104, 404360, 37762, 206509, 521230, 667349, 424391, 215756, 502168, 613123, 604601, 71249, 560430, 163941, 157774, 509394, 165993, 358890, 361839, 559115, 330012, 315467, 726833, 228244, 377679, 195226, 2562, 682878, 576054, 351624, 372956, 515217, 667958, 681048, 428917, 89756, 526817, 205469, 366161, 285358, 309357, 113695, 551911, 614446, 149068, 683190, 671775, 300085, 172614, 188976, 297945, 292143, 688667, 417479, 86201, 380826, 409854, 618339, 609286, 226968, 279293, 703375, 737468, 124293, 214025, 581995, 306603, 363533, 555576, 58829, 478398, 30340, 313775, 86496, 605246, 545143, 250974, 728755, 118467, 726039, 594588, 626012, 690861, 451099, 130799, 603498, 671472, 340809, 543172, 347093, 540198, 5362, 43877, 421356, 445961, 203273, 686557, 148084, 586176, 51092, 607795, 653492, 376052, 473450, 898, 518475, 649406, 660443, 134491, 417715, 129409, 380873, 376586, 475814, 224137, 433436, 278594, 357467, 643681, 387137, 10016, 422720, 673107, 739697, 636361, 279809, 326303, 236456, 430520, 373419, 429289, 422293, 574594, 255624, 113204, 649892, 477201, 359511, 542698, 293829, 421529, 159677, 55432, 66187, 685197, 239484, 519058, 198031, 28448, 170566, 207854, 689795, 549753, 371797, 712628, 333581, 398148, 261498, 456782, 511456, 264238, 385316, 704148, 355833, 693642, 385502, 324353, 416528, 24972, 561916, 402736, 463622, 311939, 720400, 580121, 191307, 492589, 12335, 565392, 657707, 439043, 222541, 701847, 377532, 275492, 502625, 619498, 444228, 586596, 88046, 438377, 357105, 43026, 245223, 372963, 241845, 479628, 542830, 167932, 642339, 668449, 302098, 656178, 161444, 54944, 149105, 664688, 338272, 255327, 178704, 267543, 525172, 684941, 501421, 284711, 376388, 367493, 566744, 431569, 270589, 8575, 309986, 146846, 562167"
6865259,10,6865260,"119452, 417023, 504681, 170143, 679155, 78086, 323718, 379934, 440811, 722085, 442970, 580042, 445369, 267805, 246900, 163745, 376143, 332356, 733118, 612262, 297713, 444521, 436138, 285488, 647740, 352410, 515200, 736162, 71344, 378569, 392583, 255808, 219276, 369054, 37980, 475673, 54811, 399741, 460709, 314726, 527917, 725920, 605257, 592596, 560489, 209104, 37762, 521230, 667349, 502168, 71249, 157774, 509394, 358890, 361839, 330012, 372956, 681048, 526817, 551911, 614446, 683190, 688667, 409854, 279293, 703375, 124293, 306603, 363533, 555576, 605246, 545143, 118467, 726039, 626012, 130799, 603498, 340809, 347093, 5362, 43877, 421356, 686557, 51092, 607795, 518475, 649406, 134491, 380873, 376586, 475814, 224137, 433436, 278594, 357467, 643681, 673107, 739697, 279809, 236456, 430520, 373419, 429289, 574594, 255624, 542698, 293829, 421529, 55432, 439628, 66187, 207854, 689795, 549753, 371797, 261498, 511456, 264238, 385316, 704148, 324353, 416528, 402736, 463622, 580121, 191307, 492589, 565392, 439043, 275492, 502625, 444228, 586596, 88046, 438377, 245223, 372963, 542830, 167932, 668449, 656178, 54944, 338272, 255327, 178704, 525172, 684941, 284711, 376388, 431569, 270589, 309986"
6865259,11,6865260,"583968, 151613, 29943, 343076, 265933, 339287, 165406, 379936, 239058, 226049, 119930, 184554, 194122, 21276, 97372, 10668, 539036, 324501, 599235, 366695, 478387, 702285, 136974, 736521, 535193, 236881, 218390, 564132, 256710, 151937, 350455, 585536, 209254, 424341, 96352, 589695, 686161, 652379, 368034, 710046, 338846, 143116, 672015, 679675, 406319, 667613, 229758, 40984, 256995, 356228, 622275, 11076, 480688, 726785, 441507, 509547, 362922, 300695, 337591, 625382, 156244, 323262, 440401, 19393, 683588, 111816, 676869, 337599, 668774, 631215, 187608, 577294, 580495, 639251, 509554, 555551, 232120, 29573, 672532, 3771, 96799, 386390, 322262, 448234, 93811, 293835, 616692, 610677, 173421, 39722, 650703, 567819, 727007, 359239, 163641, 498934, 577351, 292061, 569109, 379929, 713613, 698971, 706708, 652320, 671106, 10963, 688538, 713908, 152821, 403609, 458106, 22906, 357355, 729722, 330150, 593266, 511768, 174460, 401705, 182508, 465516, 381719, 512518, 684904, 401923, 380015, 530624, 404173, 202274, 236437, 293755, 250626, 155649, 250230, 265886, 156188, 279076, 185661, 281282, 356826, 468745, 212969, 644424, 113079, 173850, 689722"
6865259,11,6865260,"583968, 427168, 703979, 298896, 151613, 29943, 276207, 343076, 265933, 532423, 339287, 165406, 379936, 333768, 239058, 226049, 79621, 324842, 21959, 119930, 184554, 283761, 194122, 559861, 461948, 261872, 21276, 75737, 97372, 274293, 272485, 681896, 6626, 10668, 533413, 630255, 539036, 304458, 324501, 599235, 5261, 366695, 478387, 10746, 285966, 531697, 680235, 702285, 136974, 113866, 97572, 430372, 720550, 500242, 726409, 86019, 736521, 535193, 236881, 640323, 240824, 596502, 218390, 118548, 38738, 564132, 256710, 524113, 185308, 151937, 522080, 20465, 350455, 585536, 740390, 486775, 659409, 209254, 95123, 424341, 448061, 103458, 270716, 96352, 589695, 686161, 652379, 368034, 710046, 436583, 406200, 338846, 143116, 672015, 85390, 352949, 528055, 679675, 406319, 667613, 229758, 40984, 69689, 256995, 356228, 13273, 622275, 11076, 106442, 296548, 480688, 726785, 441507, 537077, 216989, 641768, 509547, 552274, 523529, 224778, 362922, 300695, 632154, 243054, 289504, 337591, 653050, 625382, 77526, 156244, 404179, 116847, 55705, 323262, 82601, 360832, 432837, 686249, 637287, 45281, 332618, 165036, 686006, 726556, 207387, 19393, 111142, 683588, 509135, 83755, 111816, 446106, 676869, 45004, 337599, 668774, 252634, 536782, 631215, 187608, 577294, 12984, 580495, 302130, 497707, 695429, 501808, 639251, 529627, 355666, 509554, 555551, 232120, 16756, 29573, 672532, 397761, 3771, 325734, 108013, 105820, 463593, 96799, 717064, 386390, 322262, 40526, 334217, 85585, 636755, 527775, 6384, 93811, 205551, 293835, 363664, 616692, 610677, 173421, 39722, 740835, 671408, 650703, 567819, 574146, 550710, 177245, 727007, 359239, 579197, 163641, 558213, 583990, 498934, 577351, 608588, 292061, 569109, 379929, 386691, 713613, 183586, 698971, 212083, 734819, 706708, 652320, 680806, 689348, 217188, 671106, 531541, 10963, 688538, 713908, 141715, 152821, 436595, 403609, 587015, 458106, 22906, 357355, 433908, 729722, 330150, 516449, 736185, 367504, 381034, 593266, 511768, 701877, 575357, 174460, 396932, 401705, 120098, 712886, 616784, 182508, 75273, 315988, 526167, 615671, 465516, 636526, 317999, 621974, 381719, 512518, 684904, 401923, 382482, 83066, 380015, 252284, 681212, 87292, 530624, 453442, 433522, 404173, 202274, 490202, 236437, 206955, 293755, 250626, 340688, 155649, 159776, 349928, 684308, 250230, 26508, 265886, 598796, 433481, 265895, 156188, 279076, 631414, 185661, 281282, 356826, 345083, 468745, 212969, 644424, 113079, 229120, 173850, 4619, 149041, 689722"
6865258,11,6865262,"526837, 660945, 348370, 86012, 637583, 542749, 178508, 187564, 459160, 450593, 725154, 342442, 352319, 427699, 159294, 7014, 682082, 554964, 96075, 210342, 513215, 424989, 245242, 100833, 285523, 451992, 350020, 478506, 201919, 213405, 733916, 681293, 504907, 643407, 38002, 314347, 602533, 595225, 231612, 177062, 635966, 227513, 31629, 608164, 261219, 200273, 504660, 727823, 667016, 252270, 47545, 486072, 550573, 628539, 699396, 22924, 659597, 586985, 256477, 679764, 187212, 186055, 133620, 201135, 442636, 505490, 291387, 183590, 694143, 569133, 694205, 493169, 716121, 155816, 399468, 588770, 217912, 641030, 286412, 157957, 653502, 592131, 575809, 368698, 346556, 343876, 501541, 327138, 526914, 48712, 475317, 386474, 466723, 618596, 354622, 214416, 173649, 283732, 668582, 325563, 457457, 120010, 58559, 575691, 494269, 182265, 306593, 121919, 283036, 693164, 65638, 355624, 375071, 379619, 170212, 574231, 194421, 446318, 125419, 611975, 559907, 356688, 352727, 563958, 690352, 688010, 112582, 304448, 173418, 6952, 220152, 369926, 686719, 459166, 596794, 466001, 181020, 574082, 218315, 230982, 711791, 40734, 313229, 666810, 537569, 482724, 118812, 291261, 145501, 390844, 148474, 519378, 102999, 726522, 291367, 677280, 293758, 640505, 20466, 368009, 253639, 693141, 299599, 663427, 521264, 303789, 714037, 603480, 297037, 447857, 353775, 236746, 220311, 577623, 398555, 447631, 701880, 299618, 29785, 285094, 298684, 540651, 568521, 465690, 277535, 722059, 451004, 146023, 461194, 549678, 233625, 171749, 659830, 716042, 523787, 716352, 664833, 478746, 366926, 577769, 524743, 343047, 455854, 338443, 159217, 409174, 236628, 694352, 82151, 541653, 223915, 153971, 652914, 697385, 482320, 314741, 189813, 374761, 475361, 344244, 557798, 222056, 276175, 511787, 142758, 451757, 617739, 381438, 505653, 304155, 367808, 636868, 679744, 341199, 161025, 715527, 695633, 481662, 55612, 592558, 537294, 284126, 612145, 316885, 200877, 609076, 629119, 229320, 596587, 361744, 606423, 340128, 537918, 656276, 359247, 682673, 438117, 320471, 12595, 171239, 239574, 208700, 594921, 704219, 196275, 371398, 575243, 158633, 294986, 347265, 177970, 668133, 475322, 553271, 201396, 161761, 651596, 109144, 394023, 280979, 111343, 527707, 154872, 720359, 309245, 391216, 426384, 377107, 119786, 624024, 140131, 376269, 517467, 677664, 583275, 549335, 589765, 135957, 385957, 379999, 718015, 338448, 482743, 470077, 181778, 443464, 581790, 6027, 258110, 540637, 257966, 656191, 575590, 13142, 587447, 708990, 137217, 577004, 287256, 720198, 469568, 730443"
6865258,12,6865262,"585500, 614941, 163441, 268423, 634651, 363370, 493375, 735927, 569932, 276102, 613418, 399478, 528265, 383333, 144501, 360275, 251693, 436776, 703416, 75377, 717760, 156281, 428679, 256863, 207640, 605315, 3936, 366282, 483163, 200996, 359036, 200693, 455242, 681072, 644949, 489711, 143271, 505306, 61316, 520349, 8324, 212396, 505333, 635352, 215937, 430959, 78818, 506809, 3624, 75257, 409539, 604278, 13392, 84386, 128861, 212166, 710688, 693765, 294518, 561726, 530168, 75157, 595504, 378275, 322881, 254755, 706089, 301330, 706448, 440097, 86925, 686858, 297621, 324450, 645366, 728966, 407518, 73869, 158932, 469750, 190079, 740443, 642018, 629223, 629043, 105964, 702750, 661460, 144221, 442886, 99512, 659224, 427566, 667818, 336838, 254425, 3470, 636489, 539775, 12464, 603216, 262850, 338655, 413423, 520509, 155449, 215860, 735672, 674298, 569469, 127468, 687962, 538310, 377058, 578929, 591276, 356636, 692570, 587676, 240538, 343517, 301827, 198091, 502128, 266304, 287358, 596057, 379354, 356511, 558482, 321305, 567934, 21104, 679716, 462907, 643586, 594004, 171186, 370960, 353869, 463746, 738193, 297477, 617417, 412756, 544085, 174038, 263001, 489395, 267909, 588463, 316396, 270697, 405580, 474901, 384055, 417547, 523084, 76228, 379858, 536291, 48498, 611314, 266486, 93145, 31255, 507851, 411706, 344988, 103179, 538300, 640871, 282513, 634094, 319840, 310547, 156218, 470388, 739777, 632865, 722572, 705297, 620098, 206872, 733026, 252956, 349206, 658781, 637998, 631744, 178209, 638881, 740601, 347859, 475967, 502632, 689241, 340514, 737629, 525066, 576212, 82049, 493567, 470115, 665370, 97905, 518481, 495381, 592808, 257820, 591170, 54683, 553136, 60753, 405574, 323662, 406173, 14684, 692582, 546841, 391123, 75754, 254713, 607222, 482293, 651757, 292605, 178509, 344603, 544546, 594918, 630967, 459211, 253900, 678957, 392333, 400400, 186924, 452205, 190617, 308827, 442171, 165155, 220409, 346911, 179673, 485079, 205019, 335457, 138454, 461977, 709967, 384672, 450681, 467430, 448131, 599168, 4375, 546247, 362852, 593194, 565053, 149050, 592863, 30466, 291027, 5236, 702347, 493724, 226778, 267678, 181917, 453011, 416668, 77891, 311109, 154690, 158517, 399634, 578980, 538275, 652847, 470572, 673805, 124027, 722445, 632905, 194881, 233310, 669060, 474055, 113653, 346932, 518868, 733371, 464814, 405196, 473153, 195930, 657882, 151052, 347361, 133182, 723377, 147119, 473192, 452333, 525451, 716190, 521578, 593678, 396060, 412152, 404162, 719043, 707746, 632104, 583099, 383291, 28393, 640892, 182323, 487979"
