7417506,0,7417513,"801605, 552317, 408785, 672385, 280725, 597065, 246299, 618010, 400969, 371625, 731794, 70418, 215710, 611855, 450365, 725888, 276290, 757330, 400800, 342179, 575300, 605410, 821383, 684703, 189843, 205621, 860161, 677741, 803175, 172474, 630729, 374001, 362427, 389540, 808365, 406340, 824598, 186815, 839968, 316444, 13788, 256615, 603523, 383298, 798436, 107506, 234323, 223832, 826112, 321504, 922947, 267480, 674787, 913347, 795575, 769264, 757949, 349010, 826162, 823022, 241480, 869939, 254755, 700338, 735259, 357239, 360477, 780180, 432259, 743412, 274198, 346771, 574414, 445716, 567561, 632000, 731346, 536438, 49595, 665045, 564012, 330156, 329779, 752283, 815888, 67749, 340938, 421110, 783041, 873293, 750352, 654856, 610827, 857651, 797853, 595128, 702352, 558863, 445746, 758841, 803333, 360382, 566059, 493902, 320818, 527886, 403218, 29497, 716338, 701370, 361661, 732153, 64210, 926151, 304490, 500686, 353999, 772590, 491120, 44133, 704229, 738175, 412857, 144349, 382134, 225059, 378665, 723244, 295873, 553981, 711179, 810007, 684832, 822354, 626207, 416891, 597796, 388838, 841239, 770729, 634214, 647559, 820099, 773786, 662574, 222879, 313791, 775657, 330574, 325191, 360311, 322853, 574942, 612226, 152455, 166403, 190970, 148670, 648467, 916692, 749777, 342241, 173648, 267761, 321195, 197939, 610524, 250300, 6283, 94434, 922780"
7417505,0,7417508,"522928, 733099, 556784, 221271, 590752, 600679, 711395, 810561, 191903, 912510, 920730, 384357, 656839, 477866, 505219, 653439, 122010, 847729, 42828, 583673, 886211, 266423, 209156, 577854, 595652, 360453, 364376, 588890, 525470, 853553, 512371, 861633, 527746, 449853, 326693, 745636, 547260, 222711, 596724, 606382, 744315, 696664, 771709, 132654, 645021, 142840, 589940, 573034, 103287, 366419, 341766, 545040, 853672, 405474, 270480, 220147, 36903, 432124, 26440, 425789, 796784, 370816, 821743, 470969, 461678, 710888, 547204, 199311, 230045, 29081, 687763, 286807, 479814, 427406, 245430, 531006, 742420, 292697, 381079, 766084, 241259, 844050, 422411, 100829, 674311, 713744, 630092, 130690, 831185, 594271, 764157, 357471, 560503, 804477, 816083, 617541, 151957, 397338, 648286, 662687, 721340, 470712, 18804, 633935, 741901, 3556, 200970, 298929, 369159, 64112, 804326, 357941, 97283, 79124, 333850, 649666, 843845, 654596, 452863, 514172, 415960, 672360, 316907, 643412, 108076, 850261, 472448, 917097, 506127, 740038, 588836, 758776, 171982, 145311, 859205, 646671, 171346, 491998, 517849, 12329, 256802, 764865, 868293, 147453, 167460, 492946, 44669, 172735, 622057, 781519, 396949, 252487, 856973, 327271, 696454, 653553, 470693, 362820, 647236, 443726, 125879, 496412, 713840, 608109, 547922, 703036, 557192, 800518, 211597, 114301, 506422, 305756, 785068, 743866, 144216, 353087, 171757, 34539, 729995, 172179, 669669, 653422, 221716, 279620, 669495, 539654, 191310, 185318, 381580, 695967, 596727, 815225, 800404, 233538, 103197, 519330, 836801, 224781, 212160, 751809, 48361, 854834, 97224, 809298, 337339, 898941, 516417, 493068, 89759, 454507, 97259, 581295, 589578, 895324, 367279, 368175, 866320, 779854, 768583, 668514, 21692, 250746, 402209, 425769, 499583, 322102, 763543, 365143, 246245, 390721, 695381, 91574, 558218, 712686, 522355, 510789, 685150, 535236, 884624, 733779, 504493, 671279, 243179, 628514, 674952, 618765, 183433, 310682, 254490, 566869, 417434, 64059, 393495, 497660, 540792, 863268, 277888, 607507, 637889, 719694, 880694, 716691, 744441, 356894, 753910, 803969, 395985, 272978, 757346, 816640, 664127, 302595, 376124, 142926, 290913, 641863, 309318, 823940, 483507, 189925, 1981, 450393, 204400, 795842, 479095, 824545, 98654, 520071, 339713, 404909, 862763, 783534, 665977, 245635, 796686, 727868, 752009, 22939, 136022, 102446, 600751, 646939, 602398, 838103, 841024, 52724, 725023, 876698, 390582, 527090, 77644, 855112, 896754, 462094, 650124, 595160, 382492, 267086, 304578, 915568, 173762, 157616, 607, 145980, 924179, 808327, 653944, 325753, 135875, 245466, 605060, 771240, 752534, 854326, 229779, 365711, 117404, 899302, 49453, 609667, 720206, 696047, 738585, 137485, 615725, 678852, 520656, 323825, 91087, 342546, 541260, 206435, 844102, 679895, 650760, 440347, 353608, 927686, 675007, 710707, 493978, 708725, 37006, 796711, 908623, 278269, 188420, 810347, 293237, 552107, 764237, 446597, 86720, 488912, 275135, 448548, 352197, 97798, 522136, 540079, 377202, 787595, 782148, 265585, 773004, 773005, 657386, 786753, 391284, 709416, 619463, 795784, 827840, 211610, 865261, 32631, 85544"
7417506,0,7417522,"769305, 801605, 552317, 408785, 672385, 280725, 246299, 247616, 618010, 400969, 839824, 371625, 731794, 70418, 604967, 611855, 450365, 725888, 276290, 477409, 757330, 400800, 342179, 575300, 605410, 821383, 619623, 684703, 189843, 205621, 860161, 677741, 803175, 172474, 630729, 374001, 901535, 362063, 389540, 808365, 406340, 824598, 186815, 839968, 470638, 316444, 603523, 438089, 383298, 442826, 712869, 798436, 107506, 234323, 826112, 321504, 922947, 267480, 674787, 913347, 795575, 769264, 793251, 757949, 330466, 349010, 826162, 823022, 241480, 663743, 869939, 254755, 700338, 517862, 735259, 357239, 360477, 780180, 635338, 183264, 343381, 160006, 432259, 853811, 274198, 346771, 574414, 445716, 567561, 632000, 731346, 536438, 665045, 564012, 330156, 329779, 752283, 508633, 815888, 478694, 67749, 340938, 421110, 783041, 873293, 750352, 654856, 610827, 857651, 797853, 366443, 412882, 595128, 702352, 15286, 588257, 558863, 445746, 803333, 64065, 360382, 569760, 566059, 527886, 403218, 29497, 716338, 376775, 701370, 361661, 732153, 64210, 736050, 304490, 87784, 500686, 353999, 772590, 491120, 44133, 182220, 591432, 704229, 861481, 738175, 412857, 201727, 144349, 382134, 830875, 378665, 723244, 148942, 295873, 326380, 289652, 553981, 517758, 711179, 810007, 616382, 822354, 626207, 416891, 597796, 388838, 476761, 841239, 770729, 634214, 647559, 820099, 773786, 222879, 313791, 775657, 330574, 556441, 360311, 322853, 251018, 574942, 152455, 166403, 688125, 190970, 473740, 574906, 148670, 648467, 916692, 749777, 342241, 491075, 173648, 267761, 321195, 197939, 844620, 250300, 898936, 558663, 94434, 922780, 600760"
7417506,0,7417507,"769305, 690227, 200263, 290324, 758744, 801605, 609946, 408785, 131880, 672385, 243818, 816642, 888944, 760472, 296522, 280725, 87596, 597065, 246299, 247616, 618010, 156750, 111805, 807633, 636518, 542501, 400969, 306762, 839824, 371625, 206756, 731794, 70418, 436702, 911378, 301671, 569325, 604967, 215710, 539814, 152627, 158720, 77322, 611855, 271540, 450365, 725888, 276290, 70987, 803657, 477409, 757330, 400800, 342179, 575300, 605410, 821383, 619623, 684703, 189843, 590148, 778804, 205621, 853044, 860161, 677741, 803175, 670251, 82356, 172474, 630729, 374001, 901535, 610178, 453302, 744700, 362427, 870102, 362063, 389540, 170474, 211977, 777030, 387265, 406340, 824598, 651434, 186815, 839968, 470638, 72034, 616402, 641660, 318762, 316444, 118185, 686627, 201207, 13788, 367561, 316777, 256615, 603523, 438089, 797709, 383298, 442826, 446790, 712869, 798436, 216016, 107506, 165342, 234323, 8336, 356298, 723910, 223832, 826112, 209865, 321504, 922947, 267480, 674787, 913347, 795575, 769264, 793251, 757949, 200290, 330466, 349010, 213367, 826162, 823022, 241480, 344982, 663743, 618884, 869939, 254755, 700338, 582188, 517862, 735259, 360477, 780180, 635338, 183264, 343381, 160006, 432259, 853811, 592026, 743412, 274198, 346771, 459986, 574414, 648326, 445716, 567561, 632000, 731346, 536438, 498368, 893626, 527208, 559426, 150900, 927758, 717006, 49595, 665045, 68015, 564012, 189064, 330156, 347612, 329779, 782130, 584223, 752283, 471485, 508633, 815888, 178465, 661884, 478694, 67749, 340938, 42578, 720564, 46817, 516127, 506487, 421110, 783041, 873293, 750352, 654856, 610827, 857651, 925056, 15451, 607213, 266579, 797853, 915815, 366443, 761117, 412882, 595128, 702352, 15286, 588257, 847749, 783461, 22528, 766140, 887778, 13921, 589638, 698720, 902787, 876152, 558863, 445746, 758841, 82316, 464349, 803333, 706144, 397962, 557661, 64065, 816291, 784359, 479477, 786081, 547562, 360382, 569760, 79562, 566059, 292684, 493902, 320818, 527886, 403218, 137439, 720552, 29497, 485766, 716338, 376775, 701370, 361661, 732153, 719093, 839247, 64210, 926151, 736050, 858422, 290375, 304490, 434727, 87784, 500686, 395226, 353999, 483922, 428333, 772590, 519887, 491120, 44133, 182220, 35835, 591432, 116334, 659120, 704229, 861481, 214562, 645799, 738175, 804643, 485094, 518848, 500897, 412857, 201727, 144349, 337151, 382134, 225059, 830875, 764590, 378665, 675872, 723244, 647181, 148942, 295873, 326380, 289652, 553981, 517758, 766188, 711179, 80691, 810007, 684832, 646674, 616382, 822354, 42835, 877791, 116042, 645101, 672370, 626207, 782714, 416891, 888596, 597796, 388838, 476761, 841239, 770729, 337953, 634214, 647559, 480029, 752212, 820099, 773786, 656592, 662574, 768907, 222879, 900225, 569780, 313791, 775657, 897268, 330574, 325191, 462611, 556441, 360311, 322853, 251018, 574942, 612226, 152455, 166403, 635301, 688125, 864208, 691530, 664977, 190970, 473740, 574906, 148670, 696062, 223842, 648467, 916692, 749777, 342241, 491075, 730938, 173648, 603814, 267761, 321195, 197939, 844620, 610524, 499133, 250300, 227326, 898936, 558663, 6283, 94434, 869406, 922780, 600760, 163070"
7417505,0,7417506,"522928, 733099, 221271, 590752, 600679, 711395, 810561, 191903, 912510, 920730, 384357, 656839, 477866, 505219, 653439, 122010, 847729, 42828, 583673, 886211, 266423, 209156, 577854, 595652, 360453, 364376, 588890, 525470, 853553, 512371, 861633, 527746, 449853, 326693, 745636, 547260, 222711, 596724, 606382, 744315, 696664, 771709, 132654, 645021, 142840, 589940, 573034, 103287, 366419, 341766, 545040, 853672, 405474, 270480, 220147, 36903, 432124, 26440, 425789, 796784, 370816, 821743, 470969, 461678, 710888, 547204, 199311, 230045, 29081, 687763, 286807, 479814, 427406, 245430, 531006, 742420, 292697, 381079, 766084, 241259, 844050, 422411, 100829, 674311, 713744, 630092, 130690, 831185, 594271, 764157, 357471, 560503, 804477, 816083, 617541, 151957, 397338, 648286, 662687, 721340, 470712, 18804, 633935, 741901, 3556, 200970, 298929, 369159, 64112, 804326, 357941, 97283, 79124, 333850, 649666, 843845, 654596, 452863, 514172, 415960, 672360, 316907, 643412, 108076, 850261, 472448, 917097, 506127, 740038, 588836, 758776, 171982, 145311, 859205, 646671, 171346, 491998, 517849, 12329, 256802, 764865, 868293, 147453, 167460, 492946, 44669, 172735, 622057, 781519, 396949, 252487, 856973, 327271, 696454, 653553, 470693, 362820, 647236, 443726, 125879, 496412, 713840, 608109, 547922, 703036, 557192, 800518, 211597, 114301, 506422, 305756, 785068, 743866, 144216, 353087, 171757, 34539, 729995, 172179, 669669, 653422, 221716, 279620, 539654, 191310, 185318, 381580, 695967, 596727, 815225, 800404, 233538, 103197, 519330, 836801, 224781, 212160, 751809, 48361, 854834, 97224, 809298, 337339, 898941, 516417, 493068, 89759, 454507, 97259, 581295, 589578, 895324, 367279, 368175, 866320, 779854, 768583, 668514, 21692, 250746, 402209, 425769, 499583, 322102, 763543, 365143, 246245, 390721, 695381, 91574, 558218, 712686, 522355, 510789, 685150, 535236, 884624, 733779, 504493, 671279, 243179, 628514, 674952, 618765, 183433, 310682, 254490, 566869, 417434, 64059, 393495, 497660, 540792, 863268, 277888, 607507, 637889, 719694, 880694, 716691, 744441, 356894, 753910, 803969, 395985, 272978, 757346, 816640, 664127, 302595, 376124, 142926, 290913, 641863, 309318, 823940, 483507, 189925, 1981, 450393, 204400, 795842, 479095, 824545, 98654, 520071, 339713, 404909, 862763, 783534, 665977, 245635, 796686, 727868, 752009, 22939, 136022, 102446, 600751, 646939, 602398, 838103, 841024, 52724, 725023, 876698, 390582, 527090, 77644, 855112, 896754, 462094, 650124, 595160, 382492, 267086, 304578, 915568, 173762, 157616, 607, 145980, 924179, 808327, 653944, 325753, 135875, 245466, 605060, 771240, 752534, 854326, 229779, 365711, 117404, 899302, 49453, 609667, 720206, 696047, 738585, 137485, 615725, 678852, 520656, 323825, 91087, 342546, 541260, 206435, 844102, 679895, 650760, 440347, 353608, 927686, 675007, 710707, 493978, 708725, 37006, 796711, 908623, 278269, 188420, 810347, 293237, 552107, 764237, 446597, 86720, 488912, 275135, 448548, 352197, 97798, 522136, 540079, 377202, 787595, 782148, 265585, 773004, 773005, 657386, 786753, 391284, 709416, 619463, 795784, 827840, 211610, 865261, 32631, 85544"
7417505,1,7417506,"58518, 517528, 710618, 848651, 680127, 333670, 392246, 50496, 281019, 307476, 679657, 167851, 647829, 559833, 406990, 865212, 8226, 583864, 164485, 272153, 544970, 198813, 387077, 238058, 700795, 337071, 508867, 159189, 470498, 739166, 175852, 344539, 118169, 861887, 737149, 76675, 481616, 931, 600580, 176298, 447210, 217758, 313514, 458355, 645945, 485824, 732644, 372312, 778094, 395709, 378142, 248677, 814599, 803528, 112535, 858904, 609648, 757524, 870862, 433249, 788652, 706526, 643615, 544627, 668233, 29057, 679633, 373195, 178580, 354422, 666594, 786492, 544810, 696551, 264985, 538819, 779861, 448253, 906822, 598754, 370111, 750031, 537084, 633093, 189557, 684439, 503364, 823890, 455295, 812599, 785883, 822687, 601494, 813318, 222534, 607077, 225848, 378741, 581159, 363464, 689714, 187745, 232123, 330889, 837337, 721299, 900177, 556668, 787979, 217396, 389266, 745021, 572618, 146983, 544774, 223873, 144664, 266470, 448982, 328216, 829699, 347830, 19447, 732847, 614425, 526842, 164709, 774163, 751869, 472986, 475265, 156589, 660674, 559005, 410332, 570765, 268483, 386940, 873333, 443190, 815815, 256002, 774300, 456783, 623604, 303766, 353531, 142641, 143963, 814264, 716400, 786487, 34888, 333287, 172609, 35896, 336815, 691385, 708824, 593845, 210801, 182517, 201704, 569545, 188283, 778641, 92898, 596431, 795970, 613267, 794377, 95754, 514113, 418012, 307642, 355209, 523937, 386981, 341657, 646635, 738338, 898335, 363605, 11624, 349271, 151820, 495220, 322222, 109282, 109881, 817244, 292887, 360191, 374181, 285417, 887212, 512148, 890088, 478513, 923630, 102539, 570609, 324718, 793600, 454251, 394282, 693480, 275563, 461657, 694342, 687384, 82191, 735960, 137149, 423931, 642681, 518793, 149172, 748491, 515387, 458413, 518794, 481057, 443338, 690946, 662720, 638780, 746414, 703010, 521898, 116542, 318924, 194337, 478316, 482259, 642868, 18780, 465599, 493407, 588932, 819750, 108340, 271999, 702545, 870405, 46858, 295587, 372575, 473238, 651643, 494568, 284514, 510306, 897142, 162881, 77171, 574217, 202339, 653689, 240587, 136324, 465216, 885816, 383291, 448686, 796328, 318986, 745694, 626586, 177774, 894625, 858643, 537653, 386084, 119765, 802308, 633246, 396035, 300426, 322405, 341088, 565246, 574506, 810254, 516949, 352102, 790151, 832925, 711643, 558614, 817571, 150100, 177492, 263275, 850592, 868419, 189197, 555235, 159101, 555895, 558166, 393493, 904898, 906841, 224183, 559068, 927751, 583280, 790825, 681883, 159013, 857884, 730808, 611057, 813587, 457230, 508622, 682890, 4255, 264274, 843542, 818115, 802481, 754280, 177806, 786328, 728473, 502267, 376624, 906299, 252610, 893461, 694245, 845712, 147197, 170277, 693346, 203366, 702267, 664004, 189353, 83181, 2508, 448826, 398453, 191620, 490005, 98217, 775104, 711108, 296717, 100591, 506788, 85399, 792512, 858118, 243031, 244032, 926170, 390429, 523639, 655290, 904931, 887456, 557435, 292566, 585459, 148707, 841537, 534145, 204262, 59671, 891712, 415332, 731108, 130854, 316116, 687167, 894088, 788615, 680112, 702909, 655049, 556079, 809216, 474272, 489213, 787514, 612600, 2394, 417788, 737433, 378192, 581974, 29129, 481215, 342000, 30273, 547837, 793571, 363030"
7417506,1,7417507,"845254, 253327, 335494, 811913, 726436, 218446, 169992, 630721, 829259, 764781, 488995, 132804, 438983, 822801, 540703, 391774, 259048, 359983, 689878, 592442, 451483, 802974, 917631, 367214, 602657, 860402, 880659, 328698, 152908, 425397, 609466, 642612, 130485, 331662, 528034, 764503, 415446, 395780, 741503, 191538, 810698, 307033, 455640, 835575, 184971, 844193, 318781, 130977, 402827, 829189, 49421, 121658, 884807, 669931, 112634, 833532, 268629, 266610, 334763, 810274, 826053, 597808, 615113, 436698, 344788, 744447, 389953, 340654, 265918, 642436, 702097, 194292, 23057, 586937, 193724, 665762, 280440, 837241, 666369, 749086, 30038, 206306, 186872, 131711, 913918, 892753, 672491, 223123, 791900, 96063, 496694, 753544, 232878, 584307, 825445, 154026, 335853, 744681, 747386, 722326, 848685, 317547, 563995, 539626, 219629, 386130, 401720, 542753, 848812, 441884, 772298, 614766, 206641, 453607, 453604, 525598, 526543, 677883, 457873, 530782, 347313, 434117, 72211, 598223, 248742, 705011, 283463, 590501, 317278, 811048, 80022, 307200, 637766, 583389, 166733, 83619, 206224, 898333, 326372, 426947, 617371, 456593, 645724, 622999, 188106, 268378, 385050, 525646, 765947, 878899, 735327, 831554, 893287, 525099, 649277, 30658, 542814, 410257, 173016, 30612, 501580, 311065, 140702, 508054, 804332, 572261, 610785, 834733, 429462, 575042, 395884, 588254, 775338, 493905, 692711, 871870, 744149, 565432, 918163, 7082, 535183, 809320, 371177, 514696, 288229, 21923, 772923, 634906, 12833, 876845, 30483, 110672, 780011, 909977, 848196, 414316, 877517, 338390, 393368, 273183, 378517, 330087, 318467, 770007, 759409, 783636, 666352, 128618, 37982, 656573, 8086, 356394, 291913, 310058, 105571, 386119, 857952, 478054, 573401, 343427, 256762, 908006, 589168, 791483, 711479, 555585, 29040, 773299, 847572, 735810, 413616, 371468, 905488, 737969, 195224, 393948, 775996, 737357, 244553, 102734, 919407, 638843, 873813, 908386, 136485, 923499, 271322, 740806, 644751, 897261, 353078, 603571, 302250, 506058, 648454, 866653, 689172, 650948, 110872, 670822, 670983, 210856, 288537, 410502, 77808, 766214, 150911, 910525, 364511, 558114, 787939, 175033, 790276, 255876, 333781, 273412, 745548, 709392, 467659, 808854, 679777, 889435, 722667, 370591, 705029, 914359, 453661, 723561, 294651, 169780, 927295, 705027, 325579, 470073, 757277, 920578, 520246, 501998, 628197, 135593, 17685, 865925, 517022, 381, 824918, 847387, 155017, 705648, 869339, 731174, 616311, 263132, 849425, 449040, 234, 333458, 620053, 758705, 654196, 893803, 398323, 58448, 877224, 486652, 578494, 325709, 448114, 238078, 143855, 572349, 469930, 139623, 325293, 489634, 157700, 371654, 395900, 673735, 868252, 925025, 305700, 669756, 863454, 472597, 809623, 575693, 373639, 446200, 913326, 317452, 399496, 188581, 893434, 350687, 445067, 615217, 414115, 489039, 245520, 781174, 922004, 767922, 657617, 73779, 866255, 424305, 691025, 401074, 284511, 724141, 457174, 172399, 872862, 673335, 154488, 911000, 761346, 220606, 367050, 775213, 221360, 427536, 72258, 679301, 884858, 798884, 552829, 448146, 738966, 863621, 271064, 77915, 470331, 88521, 483032, 448015, 40619"
7417506,1,7417507,"811913, 726436, 218446, 169992, 630721, 132804, 359983, 592442, 802974, 425397, 415446, 191538, 810698, 130977, 402827, 833532, 334763, 615113, 744447, 340654, 265918, 586937, 193724, 666369, 672491, 496694, 753544, 232878, 154026, 335853, 744681, 747386, 722326, 848685, 401720, 542753, 848812, 441884, 772298, 614766, 453604, 677883, 347313, 72211, 598223, 583389, 535764, 166733, 326372, 617371, 456593, 268378, 385050, 735327, 831554, 649277, 30658, 542814, 173016, 30612, 501580, 311065, 610785, 834733, 395884, 775338, 493905, 692711, 744149, 565432, 7082, 809320, 30483, 110672, 909977, 414316, 877517, 338390, 393368, 273183, 378517, 330087, 759409, 666352, 128618, 37982, 291913, 857952, 573401, 343427, 908006, 773299, 847572, 195224, 775996, 919407, 873813, 271322, 353078, 603571, 689172, 650948, 110872, 670822, 670983, 288537, 910525, 364511, 787939, 175033, 333781, 745548, 709392, 467659, 679777, 169780, 920578, 135593, 705648, 731174, 616311, 449040, 620053, 758705, 654196, 58448, 877224, 486652, 578494, 673735, 925025, 305700, 669756, 863454, 809623, 373639, 317452, 399496, 188581, 350687, 445067, 489039, 245520, 767922, 657617, 866255, 424305, 401074, 172399, 872862, 902275, 884166, 72258, 679301, 448146, 738966, 77915, 470331, 88521"
7417516,1,7417521,24736
7417505,1,7417508,"58518, 517528, 710618, 848651, 680127, 333670, 392246, 50496, 281019, 307476, 679657, 167851, 647829, 559833, 406990, 865212, 8226, 583864, 164485, 272153, 544970, 198813, 387077, 238058, 700795, 337071, 508867, 159189, 470498, 739166, 175852, 344539, 118169, 861887, 737149, 76675, 481616, 931, 600580, 176298, 447210, 217758, 313514, 458355, 645945, 485824, 732644, 372312, 778094, 395709, 378142, 248677, 814599, 803528, 112535, 858904, 609648, 757524, 870862, 433249, 788652, 706526, 643615, 544627, 668233, 29057, 679633, 373195, 178580, 354422, 666594, 786492, 544810, 696551, 264985, 538819, 779861, 448253, 906822, 598754, 370111, 750031, 537084, 633093, 189557, 684439, 503364, 823890, 455295, 812599, 785883, 822687, 601494, 813318, 222534, 607077, 225848, 378741, 581159, 363464, 689714, 187745, 232123, 330889, 837337, 721299, 900177, 556668, 787979, 217396, 389266, 745021, 572618, 146983, 544774, 223873, 144664, 266470, 448982, 328216, 829699, 347830, 19447, 732847, 614425, 526842, 164709, 774163, 751869, 472986, 475265, 156589, 660674, 559005, 410332, 570765, 268483, 386940, 873333, 443190, 815815, 256002, 774300, 456783, 623604, 303766, 353531, 142641, 143963, 814264, 716400, 786487, 34888, 333287, 172609, 35896, 336815, 691385, 708824, 593845, 210801, 182517, 201704, 569545, 188283, 778641, 92898, 596431, 795970, 613267, 794377, 95754, 514113, 418012, 307642, 355209, 523937, 386981, 341657, 646635, 738338, 898335, 363605, 11624, 349271, 151820, 495220, 322222, 109282, 109881, 817244, 292887, 360191, 374181, 285417, 887212, 512148, 890088, 478513, 923630, 102539, 570609, 324718, 793600, 454251, 394282, 693480, 275563, 461657, 694342, 687384, 82191, 735960, 137149, 423931, 642681, 518793, 149172, 748491, 515387, 458413, 518794, 481057, 443338, 690946, 662720, 638780, 746414, 703010, 521898, 116542, 318924, 194337, 478316, 482259, 642868, 18780, 465599, 493407, 588932, 819750, 108340, 271999, 702545, 870405, 46858, 295587, 372575, 473238, 651643, 494568, 284514, 510306, 897142, 162881, 77171, 574217, 202339, 653689, 240587, 136324, 465216, 885816, 383291, 448686, 796328, 318986, 745694, 626586, 177774, 894625, 858643, 537653, 386084, 119765, 802308, 633246, 396035, 300426, 322405, 341088, 565246, 574506, 810254, 516949, 352102, 790151, 832925, 711643, 558614, 817571, 150100, 177492, 263275, 850592, 868419, 189197, 555235, 159101, 555895, 558166, 393493, 904898, 906841, 224183, 559068, 927751, 583280, 790825, 681883, 159013, 857884, 730808, 611057, 813587, 457230, 508622, 682890, 4255, 264274, 843542, 818115, 802481, 754280, 177806, 786328, 728473, 502267, 376624, 906299, 252610, 893461, 694245, 845712, 147197, 170277, 693346, 203366, 702267, 664004, 189353, 83181, 2508, 448826, 398453, 191620, 490005, 98217, 775104, 711108, 296717, 100591, 506788, 85399, 792512, 858118, 243031, 244032, 926170, 390429, 523639, 655290, 904931, 887456, 557435, 292566, 585459, 148707, 841537, 534145, 204262, 59671, 891712, 415332, 731108, 130854, 316116, 687167, 894088, 788615, 680112, 702909, 655049, 556079, 809216, 474272, 489213, 787514, 612600, 2394, 417788, 737433, 378192, 581974, 29129, 481215, 342000, 30273, 547837, 793571, 363030"
