6794321,0,6794323,"536561, 57603, 578551, 28309, 176022, 166994, 232419, 229080, 596576, 409530, 670385, 696791, 660356, 11897, 261059, 673020, 548896, 329911, 267404, 73312, 468502, 346344, 597585, 472436, 430473, 417504, 337063, 438655, 718689, 100956, 458724, 163971, 582143, 684257, 557508, 230912, 678173, 115261, 210979, 288921, 654671, 375234, 591162, 154531, 111250, 442025, 517607, 284061, 48419, 140298, 551121, 636298, 256709, 21076, 570376, 375061, 537611, 636089, 525765, 523780, 280090, 533282, 709145, 581048, 188586, 510503, 107369, 522392, 316641, 91582, 619152, 703667, 243670, 540993, 417090, 365535, 625541, 377568, 196212, 604069, 629580, 344292, 208891, 708319, 144210, 73479, 132388, 694613, 610390, 696171, 202344, 9932, 421364, 592796, 22063, 273046, 501073, 463097, 355186, 608096, 521282, 472053, 184884, 531189, 426647, 51093, 679040, 718870, 633239, 357007, 708310, 372510, 451877, 329593, 287252, 365507, 209362, 350879, 379161, 165588, 367102, 503489, 59124, 433795, 10589, 468377, 430860, 493434, 571865, 456152, 58373, 544087, 474592, 313853, 715211, 664931, 316754, 359767, 229337, 240193, 640365, 489668, 487888, 54498, 584272, 610209, 5342, 569804, 68652, 291417, 195427, 644951, 228372, 536973, 706165, 447528, 509150, 538470, 638547, 229901, 84952, 476245, 545747, 250529, 454262, 241107, 238293, 320499, 634368, 355034, 110332, 252685, 280837, 252047, 583148, 228650, 161428, 218474, 386904, 680281, 664622, 491071, 545570, 79025, 116142, 145732, 79503, 270048, 654032, 30264, 700913, 355734, 193747, 331042, 461436, 103275, 674063, 609891, 443778, 31699, 353963, 691295, 642837, 412263, 40127, 122217, 500573, 342590, 264012, 462194, 440375, 407325, 308545, 539002, 569548, 129213, 587118, 586908, 662187, 136607, 485450, 628643, 407708, 565648, 446280, 469736, 287625, 557422, 23691, 437635, 425390, 521176, 202728, 145826, 113594, 467749, 280078, 584089, 322872, 131778, 342633, 559043, 619585, 258148, 638395, 145864, 275075, 377826, 570920, 529028, 505685, 656472, 304713, 609992, 693899, 58429, 580299, 606829, 535411, 712603, 415354, 160980, 184338, 513102, 423239, 324782, 522798, 165488, 487703, 273811, 258224, 386879, 575261, 610396, 425664, 473006, 578370, 238129, 628418, 154127, 472556, 643598, 694630, 109277, 222919, 626259, 69820, 43343, 345543, 529948, 357350, 168903, 335552, 474761, 492155, 548429, 330586, 140092, 510160, 616303, 139286, 600111, 458028, 356849, 524105, 194561, 246319, 84876, 352122, 553287, 145961, 93713"
6794322,0,6794323,"503421, 525037, 703328, 666242, 401942, 697653, 424180, 90102, 91208, 518664, 15285, 719371, 296566, 1303, 426523, 64201, 542777, 457819, 338266, 717502, 600039, 691626, 582548, 461777, 248297, 471438, 670129, 531410, 353389, 479910, 501947, 118139, 190390, 590341, 279049, 516387, 263746, 338031, 483946, 374508, 530915, 265806, 683132, 684613, 540892, 233929, 591199, 305116, 681641, 171629, 713442, 10551, 480086, 369692, 640742, 342813, 301340, 136101, 503940, 20119, 351348, 430393, 372446, 47594, 169383, 15684, 28094, 402755, 322187, 480658, 200005, 464461, 165699, 182218, 497468, 710188, 518162, 368206, 382393, 292611, 283336, 155729, 251591, 457745, 697289, 427849, 435471, 658376, 225510, 198135, 58242, 25451, 399924, 490549, 343214, 409239, 487385, 317997, 26602, 265121, 175383, 427396, 293750, 207743, 206227, 131944, 392072, 619365, 676549, 555193, 406255, 700438, 39978, 387697, 527935, 226820, 501868, 7206, 353758, 607160, 207335, 467572, 272496, 652338, 145511, 533389, 343312, 425434, 121145, 75391, 277343, 37911, 228379, 405543, 305617, 1475, 621270, 360602, 437035, 559726, 241391, 403568, 292350, 230517, 54106, 449233, 10593, 557771, 394367, 54506, 565254, 322428, 705149, 108347, 668715, 458675, 270253, 650277, 291448, 670885, 490225, 131402, 377979, 688977, 495527, 148826, 385345, 15893, 583418, 558679, 338162, 168761, 97422, 709586, 566299, 413030, 277584, 274420, 546235, 456407, 646481, 510984, 436200, 447525, 494720, 398256, 292315, 507349, 575478, 262496, 278661, 26248, 589280, 692034, 220747, 716418, 460888, 618405, 590053, 280318, 571403, 338913, 364567, 427760, 653469, 1437, 428676, 476799, 134210, 256583, 390374, 486957, 6309, 716558, 498832, 54599, 159325, 576659, 619557, 594840, 384019, 398949, 570679, 411302, 198948, 504168, 19952, 240067, 358329, 674734, 57181, 217492, 524393, 546645, 611755, 260849, 563555, 545466, 484705, 462942, 395843, 514801, 535382, 334650, 534323, 709263, 566232, 438258, 502245, 419043, 454762, 313344, 594810, 65065, 463556, 494126, 256757, 716316, 703922, 452335, 22877, 654461, 456240, 370231, 27103, 142052, 146188, 520858, 588235, 205286, 612805, 63727, 276568, 489790, 189867, 409041, 279179, 672732, 15528, 330504, 285097, 77569, 86964, 140314, 665174, 219973, 362359, 357505, 576557, 719004, 116963, 210010, 575053, 537610, 140654, 38630, 165439, 28070, 327311, 209962, 237301, 363353, 535399, 233382, 383204, 154003, 98875, 620065, 191778, 55318, 585507, 464213, 625028, 512902"
6794322,1,6794323,"583733, 254840, 718978, 559719, 148165, 198460, 411372, 692933, 265059, 604792, 341205, 642641, 691336, 157356, 491780, 687086, 434729, 487480, 214568, 346844, 369844, 147802, 377563, 702157, 608057, 704729, 386311, 167955, 15396, 256317, 252739, 210918, 446192, 418773, 254205, 270433, 167664, 626359, 463152, 571793, 399961, 140681, 570215, 164614, 170526, 118186, 155126, 621646, 606438, 168820, 214628, 711343, 286063, 529623, 564682, 680526, 29172, 23316, 545683, 682991, 566201, 241572, 596016, 390658, 229584, 423356, 589187, 159814, 97704, 294185, 390906, 50465, 372600, 236234, 606767, 258264, 257124, 520776, 693324, 661197, 330277, 331302, 389000, 123742, 679556, 603387, 613057, 140834, 453570, 638793, 578906, 69357, 533912, 102483, 569500, 76249, 525826, 251899, 297106, 436127, 144436, 79119, 370778, 532195, 206936, 537940, 619281, 408482, 28655, 164100, 43104, 305181, 407282, 305772, 462447, 218055, 187692, 511569, 89839, 552156, 364874, 709987, 591180, 332588, 512284, 193987, 428624, 57357, 586050, 689511, 261748, 618130, 677178, 267927, 280500, 586157, 302397, 28186, 444437, 457637, 586906, 665776, 565068, 497252, 337756, 559090, 456069, 58560, 12279, 334, 25958, 550194, 43436, 137052, 664941, 193221, 369508, 529254, 152751, 504648, 225261, 685061, 543974, 674123, 85138, 308478, 611766, 385966, 277939, 340212, 298876, 5280, 258882, 178211, 233491, 9495, 296422, 521097, 106838, 164581, 190437, 9076, 643778, 337742, 479691, 171227, 475068, 391602, 571588, 392085, 329352, 57051, 498155, 210592, 591350, 487050, 147128, 165166, 603104, 263557, 298772, 372040, 684212, 631394, 400021, 219148, 174871, 214772, 237215, 145938, 342940, 658907, 156926, 509394, 275339, 627819, 84929, 5857, 704596, 676400, 332063, 636467, 86751, 498373, 716816, 252061, 200519, 502578, 625898, 313155, 413701, 202875, 236356, 563921, 297718, 464251, 617249, 378791, 173320, 374939, 515001, 325839, 229187, 441809, 688293, 355486, 416622, 84164, 688487, 634101, 301672, 301879, 703053, 81923, 467316, 645999, 591676, 92074, 82145, 414023, 703975, 426358, 393714, 6554, 521817, 327299, 373423, 119915, 178321, 513212, 348234, 291522, 704607, 197109, 21234, 519511, 559986, 220743, 324580, 544039, 91580, 677285, 583381, 118197, 709553, 185631, 378819, 291209, 519513, 2452, 675787, 319532, 497270, 527686, 524161, 157253, 674553, 359282, 387726, 196349, 588383, 266053, 138034, 263938, 679840, 657548, 601990, 391230, 51275, 13110, 73472, 231492, 657517, 5751"
6794321,1,6794323,"405788, 42705, 425857, 243666, 556963, 448452, 313986, 681759, 671299, 141088, 233068, 503161, 49618, 5051, 403727, 526206, 688791, 169841, 222211, 151597, 106056, 491160, 508420, 584590, 473352, 185127, 582893, 42891, 9452, 135687, 156394, 283780, 457021, 330396, 579164, 565300, 249451, 438339, 677977, 331239, 343186, 312907, 630699, 456438, 148391, 405766, 599489, 173274, 558729, 492342, 400700, 398443, 338385, 502657, 600424, 577695, 147450, 408324, 20305, 526679, 12069, 398502, 632413, 476352, 552694, 503372, 8959, 406045, 576171, 12104, 340230, 280806, 256372, 397288, 525463, 88184, 58886, 344228, 104548, 255389, 704723, 211978, 504358, 691889, 534949, 683848, 169011, 251823, 712819, 709150, 688735, 671157, 553502, 222730, 562018, 669031, 703338, 392369, 157563, 314849, 389902, 291778, 273726, 122730, 191109, 504159, 714066, 309606, 699419, 301169, 427268, 648224, 90778, 167121, 3545, 1837, 292736, 194994, 635102, 658851, 657867, 137854, 385842, 397978, 671171, 380334, 385650, 378835, 611159, 345185, 343465, 565313, 447815, 689937, 298673, 392195, 43966, 550104, 196997, 199893, 491335, 29753, 587603, 603284, 323009, 440627, 256020, 515137, 458343, 642661, 560083, 575968, 636562, 634495, 197477, 112401, 539560, 554118, 314980, 191420, 616492, 80183, 580818, 545132, 175758, 160493, 452636, 398063, 16539, 86001, 550436, 695543, 590865, 218456, 438471, 16478, 453247, 255098, 291752, 433785, 487972, 682784, 320721, 231584, 167605, 411405, 473293, 112877, 604244, 340332, 481694, 501026, 606828, 526310, 157520, 170475, 8164, 474759, 565400, 684338, 599872, 681553, 142070, 695596, 502949, 392402, 414698, 77632, 86333, 616340, 438528, 87129, 18314, 676323, 209137, 692642, 231862, 346695, 457359, 631419, 427131, 114001, 444019, 240979, 357209, 392532, 533202, 174440, 526176, 576389, 19084, 113574, 559629, 102600, 465693, 559262, 137921, 499917, 614626, 391064, 217826, 666425, 612711, 398335, 466015, 398488, 558565, 174564, 184753, 613285, 153971, 261949, 456024, 670511, 491815, 30530, 186561, 274758, 297690, 336796, 544364, 682508, 673845, 381359, 133779, 680433, 232803, 664192, 324597, 537422, 460540, 86468, 357563, 84092, 219822, 236506, 539843, 355919, 590291, 228862, 351659, 518714, 443420, 493768, 17717, 423300, 268714, 607939, 665250, 84814, 559150, 228482, 221464, 669652, 255312, 433227, 611342, 103815, 351440, 149228, 543384, 611141, 600044, 699896, 618657, 318820, 252670, 383197, 353143, 556079, 283809, 676572, 217333, 262731"
6794321,2,6794323,"534012, 593335, 101105, 649641, 425501, 258147, 200958, 698888, 472995, 605917, 612019, 297935, 138012, 87814, 345214, 82504, 487658, 152896, 709282, 126326, 683649, 148977, 581208, 428041, 463068, 605725, 423502, 410307, 389214, 651512, 620635, 491875, 98300, 47537, 25882, 588906, 557255, 664617, 564847, 403915, 109790, 240576, 418921, 507309, 171372, 137773, 568375, 63359, 179625, 495973, 550596, 75467, 416122, 703849, 673016, 637918, 439294, 106411, 143234, 386554, 586949, 478414, 445948, 411175, 237233, 467091, 305422, 160196, 590335, 155250, 716982, 380507, 100877, 11686, 10937, 109279, 236541, 555027, 191686, 597236, 148164, 307438, 134914, 282049, 709522, 121905, 716943, 375343, 482039, 207195, 373126, 637009, 55303, 409033, 417496, 482326, 300076, 428777, 362990, 662156, 509063, 170112, 716960, 421263, 323069, 505305, 243994, 318383, 3428, 690140, 190179, 22159, 93493, 240510, 288801, 167417, 310098, 216572, 336599, 603034, 69710, 586044, 636849, 332295, 75695, 59036, 272191, 710101, 283095, 243497, 530527, 718336, 249461, 504071, 254902, 156702, 412713, 290667, 486295, 132091, 216743, 674216, 643324, 178208, 369188, 505533, 326535, 688377, 231177, 394726, 572133, 405275, 62644, 141557, 465775, 70094, 604657, 705606, 82137, 275093, 114222, 518457, 688792, 165329, 525222, 45453, 118828, 222801, 134320, 494690, 654385, 691093, 511517, 271649, 118663, 342262, 512549, 462002, 93551, 136271, 634158, 394503, 315418, 253730, 446428, 310960, 301819, 164871, 529193, 539935, 565548, 534322, 643627, 718587, 452258, 372835, 343599, 165355, 214500, 439229, 20967, 214140, 283842, 101902, 12912, 641640, 191155, 60254, 493754, 124195, 26199, 698610, 634868, 45225, 706819, 140549, 162000, 554801, 526550, 483844, 183262, 78319, 290484, 576597, 663409, 184609, 458380, 479209, 334629, 252358, 454434, 333969, 572762, 131576, 654849, 377198, 325454, 237806, 487573, 27054, 76281, 672951, 322064, 615666, 459315, 210397, 546105, 77686, 576217, 491328, 79075, 444986, 474404, 651610, 622898, 516033, 240830, 437316, 543794, 442666, 364398, 636170, 401279, 530914, 372503, 86989, 46954, 367585, 303996, 710066, 543009, 72810, 333158, 422696, 351749, 341307, 592052, 29138, 171471, 432144, 433115, 7175, 151775, 209330, 390404, 653448, 478664, 643003, 257606, 474903, 94068, 96910, 518746, 718315, 566817, 223914, 295218, 646916, 155710, 437253, 340063, 57590, 174677, 144005, 311677, 579247, 272252, 457422, 198945, 522412, 119804, 580300, 536926, 517286, 134577"
6794322,2,6794323,"618226, 213190, 382948, 188875, 5813, 253864, 203993, 529639, 499746, 188289, 414524, 414251, 48458, 446981, 645935, 198398, 640195, 179231, 573556, 334265, 680669, 296784, 296187, 165868, 30195, 639427, 706334, 466754, 532089, 246354, 380711, 117092, 359171, 342659, 117959, 310547, 294687, 519007, 268561, 143112, 293573, 31266, 79010, 447968, 197825, 527680, 651527, 680055, 619854, 637906, 172601, 489029, 629222, 608291, 494028, 416368, 586047, 439005, 439185, 600737, 76277, 716963, 364936, 141878, 697827, 59757, 671031, 521500, 200376, 133831, 562146, 669525, 690456, 12024, 590617, 213820, 300672, 192657, 534927, 353784, 497865, 582901, 697046, 309334, 7869, 536039, 180878, 465303, 211472, 382173, 226329, 83593, 115917, 560900, 231811, 140729, 227040, 332648, 46250, 365995, 596669, 264149, 392705, 449542, 332821, 458900, 268653, 482478, 633435, 480842, 211854, 584300, 88784, 82036, 271328, 340857, 677605, 365446, 712561, 563151, 343496, 29638, 603544, 292980, 200757, 589625, 546400, 702010, 99443, 275919, 52717, 496172, 554124, 518551, 239098, 352642, 416429, 96074, 90389, 505867, 576505, 506762, 59711, 277263, 280823, 36004, 389514, 720665, 167606, 490463, 217186, 190318, 286079, 570968, 269398, 665856, 595184, 371498, 63900, 101119, 199734, 130248, 366417, 511994, 66128, 713632, 199490, 128331, 669711, 247881, 756, 579792, 234567, 407417, 338473, 323618, 214356, 392455, 667263, 303318, 205453, 206604, 410081, 600656, 294553, 344108, 267132, 588206, 347688, 614175, 637, 26553, 161985, 462231, 223251, 492399, 575871, 532751, 599168, 30607, 605866, 713460, 255248, 412491, 179174, 275801, 20339, 274727, 611898, 721067, 535551, 682511, 530825, 172005, 84917, 218494, 393396, 248365, 368511, 83766, 531232, 512601, 396370, 90479, 667588, 498943, 691985, 125782, 584249, 154477, 396544, 321466, 672901, 370372, 497835, 499641, 427507, 675740, 450788, 336583, 593353, 511673, 687510, 103582, 270993, 159013, 622934, 143232, 132760, 200247, 181724, 128622, 315197, 464289, 704788, 312557, 218390, 666209, 31233, 641192, 451111, 76339, 621762, 117639, 103549, 331835, 142812, 588584, 189962, 566447, 464665, 383515, 15545, 462554, 628719, 519456, 150286, 172504, 20661, 132948, 202568, 482189, 380609, 343707, 272838, 543587, 476423, 433213, 365592, 611879, 548027, 288704, 365733, 512793, 219464, 465563, 96201, 541819, 247105, 502327, 209988, 495063, 719920, 300590, 694556, 438977, 648969, 698893, 297268, 296875, 687852, 537191, 697775"
6794322,3,6794323,"539825, 464474, 446239, 171268, 135174, 198799, 166862, 629642, 249251, 344885, 691372, 698095, 506441, 486799, 161405, 440763, 447440, 214569, 661661, 448621, 125085, 190961, 648050, 92568, 532803, 321042, 593276, 250679, 529019, 371507, 540996, 170578, 508135, 672864, 705933, 438397, 140033, 29682, 199580, 73482, 338947, 274441, 210318, 234188, 60965, 108395, 547877, 507696, 430386, 606776, 441610, 156974, 375687, 664221, 7177, 214066, 58782, 705212, 600561, 681709, 677367, 26759, 16870, 269260, 96340, 167799, 485710, 508678, 330883, 539470, 119951, 604553, 687251, 356205, 186312, 274731, 337734, 693108, 172463, 8340, 245940, 344986, 594601, 280466, 482055, 465271, 395326, 288150, 520261, 368890, 163991, 7090, 473071, 520738, 240494, 386474, 218785, 494719, 487763, 26518, 190334, 295699, 411940, 518246, 370073, 11082, 315059, 667013, 490404, 704006, 190393, 179759, 580493, 384088, 9125, 341578, 315217, 496119, 514186, 68699, 303973, 57003, 513848, 465024, 302763, 129127, 414236, 479389, 148362, 481933, 118882, 560249, 121970, 187865, 97399, 654591, 510433, 378878, 692212, 97532, 525480, 585747, 285070, 181113, 239430, 638570, 177396, 170244, 254993, 425544, 492447, 373103, 29924, 252130, 648550, 77418, 560978, 651980, 40457, 700065, 443847, 334322, 100691, 592965, 706126, 77228, 516037, 667602, 367527, 293748, 160585, 531406, 505897, 505212, 319170, 485158, 350302, 491000, 667905, 435504, 399704, 144611, 322275, 488794, 455396, 594053, 555340, 580017, 225182, 708301, 692805, 585213, 610720, 134519, 296064, 576686, 13059, 326713, 561780, 566737, 434092, 616508, 549545, 611840, 640596, 154736, 605889, 636998, 632975, 424164, 442343, 392194, 579522, 609865, 303641, 664729, 119751, 444927, 259962, 372874, 115771, 716371, 489149, 381767, 550718, 540965, 140428, 580227, 150044, 575046, 332957, 317508, 219514, 13835, 178159, 596648, 322734, 545033, 285465, 261395, 343089, 337940, 157949, 695017, 15612, 252975, 220242, 343233, 156505, 277024, 94114, 639971, 693886, 318005, 551479, 332419, 546440, 126469, 669453, 103804, 229990, 480793, 446373, 638743, 620255, 505836, 637660, 325520, 713493, 149980, 674510, 5230, 384115, 558220, 587386, 34043, 186095, 333452, 424054, 200831, 263458, 387832, 128905, 93332, 78852, 483610, 680576, 78259, 448332, 369063, 413681, 334643, 488554, 544075, 659361, 374760, 653457, 468590, 533984, 369045, 512303, 671751, 236862, 452857, 454719, 638421, 482091, 339191, 706059, 660056, 373132, 640632, 91075, 660884, 536204"
6794321,3,6794323,"274229, 85792, 20234, 524098, 11767, 364889, 159351, 157658, 578294, 499502, 480199, 338244, 103029, 532084, 46842, 716722, 345416, 656780, 669335, 279957, 640666, 362884, 527498, 289257, 553795, 24484, 73008, 213673, 132866, 230744, 480589, 237273, 677593, 472205, 58460, 481997, 282701, 168866, 161162, 106711, 338147, 383055, 96996, 562860, 658016, 119457, 196553, 492022, 133698, 440113, 421456, 151283, 509029, 537965, 345213, 539331, 535237, 283959, 300853, 127674, 371876, 691903, 220240, 311672, 298531, 111355, 42547, 665684, 617062, 510696, 511911, 364532, 144006, 79033, 532922, 450042, 617856, 551552, 370962, 377985, 339007, 165073, 50556, 397839, 547163, 657935, 680064, 589484, 618196, 137185, 156738, 554539, 549487, 317199, 220166, 56910, 233970, 406169, 392536, 515618, 225945, 141285, 536975, 79498, 169811, 538210, 127299, 619782, 487196, 374528, 480739, 262872, 344189, 487498, 446931, 276610, 202826, 102123, 351470, 421759, 536163, 106133, 148372, 163620, 60266, 547201, 520949, 600920, 229032, 70712, 222959, 675306, 310970, 167816, 287394, 550360, 475904, 572441, 61159, 613767, 656400, 503719, 357884, 297897, 584802, 28196, 292309, 563155, 303337, 101712, 186432, 639042, 559158, 246457, 498323, 696558, 701987, 612110, 348703, 29369, 342973, 199676, 293040, 525145, 325566, 219258, 172983, 334301, 397337, 231700, 639028, 292103, 557486, 616551, 45014, 637407, 550818, 143835, 466236, 573265, 267659, 385695, 509074, 700806, 527249, 603254, 435464, 183539, 383011, 215837, 410398, 255736, 510531, 453404, 208253, 20904, 444526, 398837, 83742, 135359, 448835, 336284, 308523, 6534, 35929, 407049, 591428, 351273, 635819, 290104, 507825, 709606, 412243, 634634, 221169, 104578, 377224, 291914, 33053, 359713, 156510, 688248, 98403, 620621, 55249, 394775, 484095, 147266, 317066, 707305, 669476, 320884, 623050, 540791, 384865, 255006, 305061, 109828, 689917, 475324, 461689, 668108, 677363, 679911, 610608, 500322, 429249, 594715, 212169, 524541, 247432, 564400, 50833, 255272, 82890, 327767, 352796, 413198, 192800, 96639, 597959, 189278, 574371, 518040, 340584, 427019, 518511, 275803, 418910, 324796, 289356, 599465, 186118, 406900, 148787, 500766, 444495, 98158, 664373, 467072, 287400, 228041, 583282, 345485, 239463, 182028, 158727, 381745, 52835, 145666, 7081, 191218, 79385, 432377, 581741, 481191, 513930, 204901, 291423, 106401, 221896, 299018, 395874, 412702, 550943, 89213, 503955, 194220, 328315, 472330, 351251, 372054, 497875, 66223, 151869"
6794322,4,6794323,"363935, 583215, 365108, 291106, 207286, 659659, 306650, 689759, 355024, 603417, 582324, 554302, 231712, 26942, 508039, 60413, 432570, 991, 122465, 614817, 310227, 213181, 704944, 5686, 109443, 5371, 333129, 462559, 579021, 709170, 674752, 285012, 690194, 373371, 335734, 170041, 707097, 560735, 350313, 644131, 706634, 43659, 645299, 669065, 548406, 661837, 605190, 6661, 641259, 327508, 169359, 118920, 73096, 576329, 480495, 713838, 673692, 300523, 579179, 287655, 632248, 565839, 462983, 440091, 99225, 280383, 678444, 515559, 494463, 528650, 691463, 479466, 387331, 540471, 520247, 715445, 143560, 596401, 45668, 421458, 680336, 98276, 691396, 496333, 577382, 364773, 377791, 619459, 482103, 479812, 114030, 289053, 576397, 72520, 539550, 385311, 51099, 183025, 475327, 707593, 325118, 255201, 400198, 709059, 116987, 157175, 720910, 156332, 237781, 589738, 217363, 652581, 140169, 379937, 573236, 426215, 260797, 77891, 387143, 153565, 7643, 287107, 554556, 116167, 696178, 625284, 87289, 210648, 415796, 245917, 561170, 656880, 668103, 511498, 138322, 311420, 12590, 607343, 590674, 607000, 558356, 176025, 518638, 131218, 553991, 424577, 585254, 270471, 618322, 532519, 647790, 309229, 441272, 537124, 683490, 431648, 13472, 685404, 602061, 332148, 450542, 584187, 323536, 454583, 312840, 190785, 123280, 499264, 144541, 631177, 76965, 47181, 647537, 252222, 391392, 403349, 566914, 619029, 311662, 676680, 484427, 356958, 274057, 318752, 650902, 591139, 600409, 692563, 688070, 534260, 168997, 635922, 390480, 238146, 322614, 61283, 56827, 155403, 277002, 312115, 611726, 532243, 175551, 624887, 445536, 315575, 342007, 479574, 112710, 106447, 385636, 98777, 352821, 667628, 262984, 600209, 192571, 160963, 216354, 356512, 475678, 536745, 173773, 486118, 650476, 477845, 678359, 529986, 231635, 162461, 301892, 620447, 514518, 131832, 608669, 137408, 510385, 488731, 299456, 280261, 540064, 494144, 46255, 342054, 469010, 652234, 43678, 473551, 120839, 634825, 579255, 506232, 659582, 361974, 712675, 595441, 434619, 267354, 546931, 185359, 251682, 689658, 645181, 274331, 111016, 396846, 185115, 548289, 260640, 469337, 31341, 543450, 237679, 604445, 159373, 704881, 20755, 458685, 292204, 379800, 460537, 687604, 718921, 451062, 189520, 151824, 651854, 600614, 217228, 135525, 97845, 107468, 390771, 179829, 581466, 626518, 382174, 488938, 339020, 430036, 673579, 181475, 2063, 373753, 643265, 426841, 658940, 609623, 637560, 508227, 649884, 329462, 465618, 702448, 221553"
6794321,4,6794323,"270453, 199293, 282728, 611739, 305111, 392353, 626022, 720245, 320822, 564870, 529750, 622797, 206524, 479621, 449047, 718188, 97499, 253017, 197641, 598722, 666229, 272056, 292630, 69761, 482186, 186516, 505625, 316129, 271744, 430867, 217150, 664698, 522039, 441220, 358279, 515849, 641894, 589713, 347579, 172115, 351283, 216199, 393680, 35042, 563774, 332540, 408226, 39741, 353338, 407987, 600479, 578992, 571014, 98193, 112736, 614089, 533487, 490888, 557951, 584504, 525042, 206293, 432312, 245456, 651049, 240322, 395066, 436845, 411233, 643087, 545733, 379730, 451488, 527837, 422233, 533698, 356014, 546034, 162991, 476841, 191791, 23002, 478173, 617458, 563244, 157194, 425566, 329296, 581124, 256582, 451741, 35099, 489835, 451090, 154880, 105511, 181774, 356211, 322083, 275714, 122112, 461442, 294642, 418543, 96397, 8628, 674993, 608749, 164446, 581304, 136024, 142992, 535446, 580348, 3766, 50200, 708138, 443457, 344759, 12609, 709254, 595970, 699555, 356813, 5636, 615512, 562444, 509126, 229179, 385483, 536218, 414214, 429818, 126923, 345475, 63745, 266071, 675572, 610041, 94020, 476682, 714611, 655135, 306923, 666166, 177399, 104042, 245341, 99088, 564278, 577415, 11428, 338072, 333080, 274823, 313035, 83880, 250168, 109773, 394135, 366118, 681567, 307348, 430069, 662126, 192037, 422392, 197254, 713457, 683088, 338548, 615859, 86044, 719824, 241415, 178561, 434012, 441245, 529074, 469019, 471005, 466171, 402510, 316448, 479236, 199637, 671504, 223336, 680928, 274001, 705025, 365394, 406007, 675761, 564779, 325594, 471497, 135694, 436182, 98368, 281538, 329207, 316280, 56793, 352652, 350316, 501107, 478222, 165156, 454933, 653978, 276840, 619279, 562047, 651138, 405878, 335945, 623452, 184332, 643702, 583286, 307799, 582665, 705756, 706941, 396654, 349792, 284151, 193989, 546159, 541140, 547150, 318270, 599263, 674311, 307544, 648856, 257927, 64081, 654684, 465557, 304123, 206558, 632141, 599068, 473801, 359075, 95972, 585801, 467000, 309751, 206605, 709033, 372936, 618449, 391884, 714151, 90930, 154159, 16077, 564164, 460437, 229397, 294939, 366626, 276288, 98234, 514567, 295868, 45234, 718628, 349461, 563895, 718440, 116521, 713440, 356485, 303073, 349168, 573547, 595949, 308980, 693388, 637328, 576812, 4854, 286419, 223541, 60837, 510892, 721186, 590858, 406927, 229600, 371403, 48734, 483739, 299050, 605050, 16104, 200354, 312711, 454537, 316745, 463674, 327379, 145700, 417209, 645257, 511541, 414786, 640813, 11136, 183473, 347443"
