6878444,0,6878445,"639648, 189583, 520946, 611459, 634666, 403349, 482927, 525106, 594804, 6403, 687437, 500964, 446552, 2636, 656574, 94148, 619502, 741263, 293097, 333969, 714336, 682213, 330650, 292090, 710543, 186417, 324923, 725767, 280704, 360833, 664086, 533309, 59646, 393718, 356174, 581522, 739230, 101049, 527046, 656976, 161531, 738141, 635235, 267459, 352520, 442563, 175213, 31039, 408181, 666720, 321351, 500471, 670642, 604832, 192381, 511688, 290547, 726000, 531516, 381153, 336740, 204331, 481026, 627208, 691689, 452171, 79672, 688399, 618296, 296390, 680767, 336319, 675278, 252992, 207802, 411370, 277348, 544017, 546948, 257924, 372342, 377687, 35157, 597739, 560785, 722964, 60178, 526131, 295730, 170049, 206280, 172149, 327117, 309836, 76610, 144608, 333116, 192343, 213678, 284911, 202618, 516958, 430376, 212913, 634707, 27722, 296867, 31201, 586521, 272978, 533282, 76419, 337741, 522971, 561746, 725266, 466223, 620445, 492918, 700329, 411396, 633279, 393756, 682024, 663863, 57412, 382791, 525184, 484093, 379503, 559903, 451922, 397170, 502051, 559746, 77209, 605796, 478530, 163831, 537054, 466453, 331962, 726120, 545595, 552893, 261736, 663609, 9758, 556573, 196397, 577089, 469490, 174361, 663328, 216336, 291787, 517213, 28286, 700214, 125006, 93053, 301703, 76087, 221290, 472249, 109900, 77690, 651673, 492979, 2857, 615487, 670626, 219234, 704620, 223256, 323067, 662572, 527206, 652146, 582030, 682639, 503300, 559850, 414361, 263958, 582224, 594056, 257110, 231980, 415230, 359473, 308298, 390292, 585419, 231550, 298645, 367571, 602709, 537714, 369943, 329368, 143651, 591603, 357183, 144684, 189692, 345429, 545517, 133892, 307399, 238884, 208689, 257266, 393452, 734373, 447617, 541248, 304547, 539465, 689087, 693402, 76362, 656032, 75206, 718127, 484530, 275333, 384301, 187836, 312129, 291356, 642724, 19330, 687345, 142503, 95072, 210618, 470882, 568121, 543253, 192955, 654400, 20971, 648326, 185104, 638126, 107797, 171088, 581181, 548976, 574161, 398466, 602593, 257912, 4981, 54291, 247253, 28401, 469036, 291177, 668894, 49617, 370258, 341023, 461440, 696393, 144090, 435362, 298751, 674221, 152986, 428769, 361426, 545576, 50917, 539464, 534534, 630762, 121736, 445519, 480271, 704484, 452346, 228165, 259479, 459752, 16285, 100461, 55144, 26877, 679151, 497414, 524960, 284686, 618260, 535628, 688544, 38254, 537932, 518648, 730318, 224650, 68350, 435759, 669275, 571877, 743662, 229897, 132861, 399033, 596828, 394761, 229940, 663461, 722770, 705987, 668743, 2259, 321810, 573145, 298961, 657301, 139735"
6878443,0,6878445,"552417, 558064, 455607, 135121, 514043, 351480, 296024, 679167, 96839, 535136, 204887, 635468, 657919, 736379, 33436, 677086, 507934, 595944, 664305, 565752, 164812, 203737, 646720, 108004, 166289, 192649, 734266, 718135, 372850, 546317, 564169, 329159, 564943, 229252, 727659, 571786, 723366, 228257, 362709, 329441, 672927, 727081, 225571, 449092, 641107, 137617, 293546, 316467, 343425, 523841, 327383, 453575, 7573, 229640, 405849, 20933, 620398, 38177, 440296, 661344, 4949, 531429, 192578, 30083, 436322, 22584, 671564, 291242, 98829, 391743, 47875, 66153, 669908, 736740, 262794, 691054, 613588, 566401, 657923, 47159, 206139, 117937, 189439, 10476, 274032, 9167, 699152, 273441, 349906, 331798, 454822, 210207, 267552, 535144, 38403, 669741, 450132, 322854, 680096, 632646, 357672, 586094, 379261, 307000, 474935, 649899, 144935, 633272, 588638, 456628, 365698, 709150, 22228, 277180, 55297, 125861, 155468, 188472, 27647, 662940, 196515, 398780, 702914, 214067, 290384, 14788, 317367, 440806, 636240, 175671, 675488, 34413, 422064, 465347, 541419, 703071, 349599, 698535, 344419, 496946, 699729, 533991, 543116, 413114, 709902, 178109, 64974, 615660, 730744, 103538, 299688, 61996, 634586, 324225, 159420, 598038, 703100, 24975, 387207, 75607, 88673, 684134, 167839, 314581, 132895, 527971, 261485, 96278, 331632, 664487, 396064, 530427, 30025, 265278, 743952, 577241, 741248, 305977, 448845, 670518, 282076, 270483, 276194, 369701, 317433, 124213, 458327, 218578, 638700, 295772, 356778, 489797, 720334, 105555, 13083, 412958, 437111, 333662, 218759, 64035, 692640, 567222, 677433, 116684, 93070, 665205, 613840, 379823, 294263, 728031, 688441, 490773, 351392, 296148, 383425, 229104, 689750, 53157, 304837, 243504, 326549, 228201, 210474, 385289, 20068, 150407, 95760, 669426, 69398, 387303, 512499, 558404, 523053, 608340, 77022, 743448, 678565, 723331, 370075, 453818, 282237, 522331, 595172, 732344, 662921, 88915, 539938, 394913, 340833, 352747, 153387, 566528, 294039, 215143, 674213, 197880, 142052, 310814, 576361, 298605, 659864, 188896, 681904, 341034, 228288, 479163, 568977, 508394, 510864, 670672, 195875, 448063, 112005, 14558, 688409, 145755, 357764, 284457, 291912, 150686, 102193, 681087, 389075, 587417, 486335, 179002, 332252, 299023, 577763, 713063, 374370, 375313, 61257, 691001, 366898, 319879, 120130, 485129, 150375, 685746, 276618, 486016, 336859, 205754, 309627, 358461, 540680, 288925, 641194, 308923, 206873, 263253, 619276, 594137, 595845, 561299, 384176, 715519, 484846, 666484, 39377, 736471, 391195, 678541, 626262"
6878444,1,6878445,"309022, 137669, 80797, 705400, 131559, 365616, 618367, 659388, 482844, 78772, 322656, 559770, 713075, 238892, 220606, 674407, 144889, 737928, 576770, 670604, 373262, 407436, 416733, 98263, 492934, 150305, 409555, 163816, 2563, 382980, 484632, 198705, 159666, 303844, 331434, 34321, 398190, 477969, 65007, 575995, 605329, 118305, 16982, 377659, 536190, 329104, 315820, 216415, 559059, 354310, 215979, 512029, 142897, 73369, 47100, 35503, 285892, 445407, 506169, 561242, 710204, 681401, 568476, 605166, 240749, 626080, 209777, 507898, 389945, 28231, 634452, 253060, 570925, 389407, 382755, 430728, 507840, 458931, 462345, 475630, 490946, 133367, 714930, 178549, 501443, 722421, 676370, 624702, 158905, 140297, 175204, 736440, 31267, 296883, 743129, 364199, 66186, 326790, 79578, 744317, 593983, 645180, 188142, 458080, 245439, 671016, 143506, 440224, 599084, 269468, 607586, 239416, 423221, 229877, 687962, 436845, 345448, 107194, 481651, 424937, 176239, 484332, 400384, 416171, 83680, 337141, 324752, 125338, 719578, 310618, 248402, 286966, 724302, 597640, 481245, 601489, 214420, 173135, 216321, 167653, 636395, 430661, 610783, 652921, 84734, 571920, 147791, 155910, 424038, 316310, 581059, 160122, 230050, 171298, 238269, 304906, 181024, 278556, 577171, 581803, 60308, 58970, 620930, 291630, 562315, 558200, 550736, 37368, 509949, 156745, 325254, 582713, 731874, 440652, 98345, 591943, 101982, 103146, 17684, 573003, 164497, 80310, 130694, 35859, 513454, 697271, 623015, 496444, 389032, 661359, 437837, 347357, 355267, 102539, 424390, 191751, 665510, 457241, 81767, 686153, 630942, 298562, 278604, 55436, 536538, 318718, 86752, 134882, 79075, 620900, 296642, 421304, 488489, 490140, 695511, 664837, 165126, 118206, 574567, 589649, 213772, 11258, 426553, 473614, 629543, 458053, 608930, 549349, 614499, 14183, 309526, 190746, 428703, 451040, 730057, 644674, 444770, 416802, 627233, 8571, 462250, 691048, 188460, 494698, 208165, 495361, 322922, 660680, 346374, 246266, 232577, 308489, 332677, 343510, 27049, 88499, 24441, 730647, 237885, 481178, 552687, 189567, 154724, 43484, 564928, 183084, 4409, 536781, 137775, 166500, 629253, 364102, 8830, 638259, 72923, 706610, 208180, 518004, 584274, 85617, 404533, 589524, 674489, 158336, 180769, 579582, 140306, 382464, 715662, 231056, 20708, 340898, 609459, 553420, 189736, 159847, 544641, 407905, 312817, 614158, 482298, 328613, 590468, 133783, 238224, 330510, 14696, 143150, 596250, 414965, 82524, 147694, 655954, 278982, 449008, 457321, 357972, 499435, 324485, 367504, 530408, 632289, 224459, 617871"
6878443,1,6878445,"520772, 27117, 268902, 286182, 577491, 102726, 225935, 190123, 607032, 683288, 102029, 171154, 216747, 30082, 305826, 552519, 682595, 183154, 580345, 145587, 195731, 10911, 434459, 128713, 453443, 391902, 567011, 265173, 56952, 744654, 427926, 196006, 441890, 707685, 118313, 536232, 612692, 31503, 664844, 599932, 286132, 474335, 624724, 155230, 326988, 602438, 673778, 720362, 407260, 499366, 560323, 593420, 536861, 278662, 212214, 210791, 209555, 97855, 351323, 594746, 466379, 351011, 471910, 518758, 116202, 631338, 647083, 436327, 346504, 278312, 684101, 701338, 267285, 702312, 389715, 659169, 505038, 534171, 203984, 337460, 14967, 188937, 416781, 284152, 271311, 64279, 42704, 306343, 711813, 545813, 465962, 90528, 33170, 517373, 669860, 246804, 515460, 315965, 198507, 612534, 36966, 130976, 323496, 60357, 662491, 504518, 351376, 141368, 715382, 705220, 648758, 587563, 30755, 394480, 308135, 463517, 5819, 1957, 37169, 5331, 732071, 703454, 9541, 280285, 48398, 106093, 378762, 532459, 631906, 312089, 23448, 708436, 450327, 157879, 526851, 404824, 96373, 3590, 72562, 404201, 226171, 686299, 84717, 430121, 394484, 351930, 689694, 4798, 423637, 567147, 644770, 173298, 373180, 434009, 231016, 569736, 535637, 159963, 340407, 575979, 269788, 347962, 496088, 170412, 515421, 488278, 662861, 553649, 305613, 231843, 283877, 525552, 594217, 362882, 492445, 553932, 692022, 396842, 661330, 422823, 301042, 486167, 695707, 437273, 370910, 76644, 673505, 289881, 685343, 707825, 318491, 354254, 462255, 662238, 690872, 677412, 551461, 129375, 263757, 159612, 373068, 379575, 186460, 463832, 673430, 179514, 116674, 506414, 512463, 42789, 678564, 682972, 671942, 739387, 432896, 309787, 575456, 75681, 602342, 703885, 226051, 537256, 52789, 56656, 45935, 636076, 176722, 276336, 688956, 595919, 498151, 20136, 589292, 346127, 364616, 269367, 14385, 269452, 635893, 681060, 519113, 412602, 204058, 343270, 454281, 201250, 274331, 715573, 368649, 642736, 307357, 380868, 508603, 715418, 17198, 400564, 283439, 146124, 20211, 60438, 486984, 120185, 388538, 311278, 362785, 456810, 424668, 331545, 727852, 368839, 448088, 176917, 302930, 204464, 60182, 197791, 695911, 644198, 292755, 270262, 671550, 268663, 544557, 96848, 96353, 323367, 310244, 48339, 630335, 637237, 176408, 662168, 434683, 79620, 405359, 147093, 154389, 108397, 333722, 114208, 195026, 179393, 742576, 459796, 4083, 254935, 648988, 170057, 291757, 215950, 59873, 602736, 729569, 80387, 607735, 682448, 7111, 46854, 581739, 447929, 699775, 315142, 438245, 648923"
6878443,2,6878445,"364128, 478370, 585430, 598534, 508542, 402793, 717994, 447071, 208468, 521777, 387013, 389952, 196829, 367169, 216504, 697907, 86419, 471958, 710945, 643212, 190659, 513571, 612004, 85048, 314316, 644372, 452690, 590287, 618849, 334668, 189474, 474495, 706787, 671594, 598986, 416543, 203714, 181783, 276493, 237697, 318282, 426935, 495863, 275713, 226470, 505647, 162486, 28688, 636500, 324465, 164354, 741644, 441671, 213806, 253065, 583420, 528942, 470739, 9408, 559872, 381990, 428964, 257699, 348174, 588803, 675139, 453264, 156241, 466176, 687033, 269803, 85836, 263117, 398352, 696425, 57602, 698756, 133593, 653000, 5466, 195897, 303513, 243120, 546726, 521553, 576079, 209127, 453840, 366904, 439639, 696795, 390352, 347290, 143955, 170259, 314351, 429747, 495561, 158416, 16798, 564591, 374381, 422324, 247824, 628575, 17641, 507923, 651655, 330190, 402551, 90855, 681733, 490335, 172683, 619877, 256034, 711407, 158877, 286711, 728863, 83343, 116423, 608644, 702303, 721603, 564968, 635434, 559397, 131422, 546093, 404832, 376862, 194514, 274053, 85678, 166644, 665701, 127570, 744273, 441522, 467303, 521545, 547282, 606384, 463986, 675343, 117544, 571465, 436984, 389029, 87379, 529017, 442444, 326692, 621291, 232550, 203803, 414239, 200018, 529835, 380945, 207605, 320355, 546834, 328788, 638821, 151206, 274270, 681946, 320842, 127112, 546189, 568890, 477796, 672329, 730508, 228025, 526037, 429733, 551630, 247598, 680580, 724282, 687016, 496101, 290983, 720225, 202796, 671133, 177017, 408412, 589698, 241273, 557927, 50356, 207267, 480379, 473468, 28489, 99737, 332403, 7704, 444500, 88110, 326032, 410944, 327819, 614645, 269569, 732997, 587726, 380111, 695194, 379078, 90155, 513542, 156817, 113072, 147248, 739517, 624875, 562574, 327096, 415433, 175758, 291598, 232368, 520614, 706518, 564240, 679587, 509297, 571259, 46068, 630640, 83912, 669674, 139226, 118035, 54237, 735226, 615334, 523835, 438946, 504968, 504932, 105613, 458188, 63822, 171536, 320903, 113497, 585350, 681300, 683228, 414328, 148983, 28329, 114078, 400875, 527637, 657531, 321378, 509524, 177229, 503875, 348436, 431673, 360790, 384486, 180213, 393757, 731143, 502371, 378318, 665923, 632497, 413001, 642989, 612172, 115096, 641223, 389443, 178498, 83281, 621222, 644152, 533454, 386141, 120141, 555689, 596440, 512080, 211374, 601417, 175714, 685808, 295955, 12657, 571983, 678538, 30286, 405419, 659452, 454417, 6617, 720136, 663697, 281391, 366120, 4454, 530532, 145753, 199982, 198119, 324961, 566943, 196326, 407496, 701529, 449534, 522569, 658742"
6878444,2,6878445,"200665, 593894, 566874, 736915, 328347, 422106, 290846, 58731, 156198, 176986, 172709, 155786, 162917, 125295, 576308, 669184, 366721, 172829, 686596, 39200, 300941, 157556, 440379, 315972, 493461, 152134, 55681, 256204, 622454, 607566, 104072, 469205, 659217, 705286, 192834, 209602, 513143, 298336, 291976, 231790, 546782, 723190, 528986, 172578, 734132, 409928, 491157, 608976, 47221, 470468, 259879, 535695, 574976, 311353, 648424, 300324, 353957, 577997, 601699, 666050, 667645, 428911, 731088, 616435, 359527, 667078, 374056, 98055, 319065, 63914, 534326, 597292, 299786, 316797, 226136, 220817, 743882, 136030, 463023, 224367, 665199, 200590, 566276, 381889, 210346, 109871, 659112, 651840, 609639, 678004, 51089, 399990, 197160, 727630, 459938, 700526, 696960, 6848, 82467, 359846, 582278, 222271, 696282, 511852, 85040, 311499, 172708, 655125, 145663, 260780, 276971, 268365, 534386, 365480, 733911, 314054, 84423, 324430, 355805, 609337, 468496, 211275, 275317, 491988, 607229, 472891, 12560, 398006, 209500, 324703, 422282, 4251, 607133, 72712, 198245, 489362, 368448, 491370, 46608, 554187, 482711, 315479, 512855, 117317, 737522, 636440, 535755, 628745, 20305, 69225, 647234, 275440, 651669, 78273, 446282, 424200, 271364, 638261, 28453, 88356, 296120, 682113, 684796, 298813, 38739, 363001, 144505, 582835, 680901, 255620, 694080, 487457, 531756, 239879, 573270, 258128, 367086, 573256, 492010, 283983, 743723, 588242, 375181, 507367, 83539, 258585, 349386, 210924, 691907, 134928, 254902, 335000, 288950, 80335, 54111, 443251, 236452, 263963, 70098, 324414, 283157, 152753, 204409, 682488, 324591, 666236, 649362, 43060, 620622, 745339, 239149, 186272, 26990, 20476, 329355, 691683, 281320, 538079, 189895, 580969, 432648, 536647, 108260, 633347, 433614, 202095, 510725, 237291, 336373, 659068, 312717, 442003, 310870, 518962, 723378, 205192, 21142, 484979, 106049, 415374, 726986, 16561, 581575, 366934, 294963, 677921, 605368, 629138, 646051, 437232, 514942, 272674, 722778, 725283, 378848, 300805, 147280, 239316, 94135, 720827, 334947, 280388, 277875, 614520, 558422, 161798, 588645, 707246, 376966, 620318, 75445, 733615, 423777, 687415, 92166, 97086, 693002, 97064, 573059, 90726, 683043, 733055, 158946, 390427, 239968, 8818, 467328, 356647, 381603, 312772, 483123, 271366, 580047, 333290, 99522, 137753, 484783, 608146, 285505, 659235, 114083, 605584, 359684, 635727, 526874, 513400, 540404, 57632, 333367, 258710, 324387, 277451, 31373, 496622, 547206, 232020, 361282, 365841, 327564, 399657, 352037, 741049, 307829"
6878444,3,6878445,"507263, 394660, 512327, 161365, 243348, 189810, 694559, 462269, 615654, 293878, 355344, 723821, 494030, 379536, 493818, 399660, 65834, 313941, 408151, 129229, 743995, 365509, 181423, 212012, 595826, 325629, 603865, 495198, 699008, 387406, 522664, 423604, 629426, 614428, 100492, 703922, 173043, 668658, 219542, 581321, 306774, 740895, 211445, 22534, 119917, 133564, 490996, 635420, 611555, 219312, 460986, 354912, 556069, 735817, 270024, 702151, 609159, 86683, 443334, 598823, 203782, 559428, 317141, 21226, 314641, 684443, 385847, 375987, 234415, 422199, 78800, 646408, 231889, 620202, 484672, 705804, 376069, 218334, 38728, 580722, 302304, 131172, 497972, 595265, 44419, 138302, 696362, 729093, 585838, 419026, 627581, 603570, 523203, 557225, 450083, 704207, 92995, 423151, 19194, 219657, 338159, 337296, 433892, 529311, 678328, 370944, 692835, 405441, 176822, 389525, 730612, 108299, 194114, 323678, 425871, 686574, 694518, 610418, 233404, 205498, 414110, 597375, 660567, 406007, 678469, 140371, 383142, 368870, 186393, 495315, 516600, 276298, 660186, 93187, 84282, 466970, 391467, 669946, 201422, 94271, 376023, 69121, 335987, 8779, 593841, 191662, 728887, 672116, 404372, 533559, 395636, 472987, 58501, 365407, 79402, 616392, 467660, 57618, 384686, 299064, 665516, 413835, 639821, 671282, 640318, 308160, 83750, 488230, 599281, 581894, 210763, 462953, 340666, 418408, 12104, 302293, 11473, 133856, 352507, 544395, 70686, 102317, 125397, 671391, 376793, 466273, 427734, 275917, 226591, 176329, 71330, 216286, 361005, 336597, 609907, 460155, 621233, 450942, 741181, 674041, 314982, 659188, 456565, 581619, 193169, 463509, 695528, 277215, 174738, 198288, 135261, 449552, 292677, 535526, 4291, 8539, 366787, 69237, 590922, 589504, 502775, 365237, 685863, 101819, 235234, 212379, 610605, 65883, 385863, 63107, 469937, 6100, 108726, 473168, 675178, 659240, 565175, 744144, 339911, 146050, 678406, 192292, 65425, 491130, 457484, 589519, 341798, 716753, 647318, 116556, 335928, 328501, 735842, 455171, 679963, 247207, 365678, 359995, 183974, 244067, 164161, 372901, 225096, 715379, 559757, 667158, 478532, 723422, 116149, 398759, 591549, 505318, 48519, 590675, 273715, 478401, 528952, 303851, 301782, 486538, 618180, 457752, 143881, 108034, 739948, 453049, 349921, 733333, 589203, 286875, 266341, 528469, 407507, 665498, 356702, 632964, 348671, 232295, 168971, 536883, 404096, 4610, 473472, 650442, 723320, 149293, 407163, 534895, 646873, 712576, 502869, 338774, 162510, 319524, 10001, 343206, 650819, 707087, 220115, 48386, 346409, 486459, 442311, 168914, 174334"
6878443,3,6878445,"7395, 198219, 371570, 218039, 220597, 436795, 740212, 329973, 652484, 547938, 187397, 683768, 78146, 704159, 380261, 2088, 102140, 42800, 265452, 644759, 118875, 458167, 391015, 444052, 171209, 514672, 554163, 432753, 647649, 258289, 349639, 721159, 740644, 467758, 610355, 185011, 470967, 103915, 8838, 344620, 68946, 219384, 743769, 103079, 463548, 618317, 284444, 72631, 386591, 519580, 367041, 743902, 280071, 202940, 535222, 30276, 156787, 139075, 146190, 141263, 353311, 722420, 429669, 43315, 531108, 585372, 697895, 398122, 736710, 725784, 469602, 81952, 129128, 531257, 417971, 5103, 742389, 280858, 12698, 609782, 21718, 66807, 647392, 587432, 330477, 284720, 340307, 429984, 593648, 404376, 407986, 92495, 79256, 171838, 268108, 243805, 716930, 552153, 240692, 475253, 641601, 523094, 282553, 675824, 523282, 378969, 265651, 563957, 622182, 188292, 484918, 563458, 285815, 131585, 172685, 313501, 703165, 21353, 170895, 460173, 744233, 222976, 178539, 602555, 531788, 267089, 681685, 567570, 555374, 529805, 607181, 531579, 650451, 465268, 20617, 328399, 124271, 354556, 330956, 80891, 187670, 352410, 456486, 605457, 713421, 92063, 439160, 164252, 682301, 709389, 590558, 308951, 716984, 175869, 492033, 310771, 652808, 538565, 332452, 60956, 138959, 125450, 633070, 356434, 298194, 596679, 742847, 466567, 679658, 92147, 662854, 290211, 510904, 543410, 190932, 654009, 203312, 737223, 538426, 557103, 97814, 647924, 297434, 377230, 159632, 158157, 427439, 673685, 675946, 319533, 677408, 618082, 423632, 127396, 459416, 372304, 640686, 735069, 216308, 185721, 265344, 547004, 341301, 548988, 689107, 49534, 72621, 17977, 741441, 646639, 121688, 699009, 350008, 730351, 696636, 530757, 172282, 201093, 90891, 682554, 521883, 189456, 315862, 430276, 313833, 336891, 303156, 274194, 103308, 309522, 114068, 707409, 560947, 539145, 424223, 464603, 267578, 564217, 703441, 481183, 202691, 580976, 261135, 727579, 221581, 568503, 120148, 722659, 633919, 673107, 691040, 722055, 457195, 705274, 442736, 588214, 209553, 586776, 541288, 286982, 626477, 429061, 712578, 359137, 626419, 140987, 548908, 281599, 404910, 578807, 104235, 7193, 84592, 680728, 635164, 656062, 100898, 600718, 36801, 335941, 386416, 671630, 87639, 625548, 598871, 96234, 57972, 314705, 165610, 278580, 583432, 412577, 449617, 366249, 236083, 348221, 339180, 182965, 273014, 288054, 660565, 594287, 627573, 660462, 630352, 547809, 121182, 217836, 625875, 98354, 646883, 414131, 224610, 9162, 704062, 586194, 153064, 634264, 237458, 352238, 481268, 664679"
6878444,4,6878445,"481571, 388408, 246104, 197463, 592680, 483824, 743840, 402038, 293443, 364478, 162321, 705794, 657026, 503862, 281502, 719734, 50349, 103470, 377969, 529518, 132434, 186781, 501170, 338483, 273190, 222542, 723858, 115842, 299457, 336798, 306209, 566553, 615395, 628541, 574844, 38366, 237523, 201608, 109109, 315230, 21335, 647393, 596504, 511926, 109043, 224006, 156559, 280267, 481742, 706681, 485106, 652386, 72046, 644093, 612354, 525191, 22685, 381533, 286523, 669283, 47524, 71856, 78982, 475982, 705444, 44241, 578613, 536103, 734792, 398507, 337859, 45760, 131570, 397738, 103289, 206732, 406747, 716897, 78007, 564794, 722066, 213157, 613149, 130295, 129489, 646993, 744998, 175368, 710624, 375961, 346523, 335762, 546787, 738814, 336969, 288109, 474378, 118091, 591365, 511293, 676311, 258203, 389886, 323844, 422190, 567568, 686956, 189225, 145556, 232684, 80734, 341116, 459762, 370079, 668368, 327396, 720339, 314288, 738164, 335065, 501919, 21496, 614579, 404346, 667698, 402827, 67938, 191537, 434687, 66449, 431937, 338904, 172121, 547264, 412713, 424869, 568339, 545157, 697369, 494582, 128801, 484444, 470553, 584792, 283644, 585537, 453796, 180205, 174088, 644996, 661402, 702165, 473713, 434024, 614803, 7403, 233389, 447233, 280474, 546838, 330556, 33557, 345955, 88573, 351109, 219444, 152258, 571013, 612017, 687918, 43517, 355457, 619520, 375612, 293260, 348751, 434200, 537142, 108309, 407754, 667390, 182595, 661391, 280058, 702196, 502122, 744561, 248473, 377947, 446401, 155482, 681599, 501049, 316409, 486461, 241766, 97429, 718820, 57392, 441840, 591692, 231987, 484927, 569789, 138321, 569128, 682333, 308735, 407371, 287970, 265904, 314606, 525563, 705221, 716812, 507351, 583807, 230011, 35283, 545035, 484277, 290861, 182124, 691177, 667441, 139194, 133407, 275187, 664584, 131294, 536619, 427749, 454274, 298694, 324443, 734593, 633869, 446957, 482601, 248721, 238908, 254988, 326904, 713059, 720852, 671275, 463448, 415040, 574303, 431704, 519034, 578424, 487440, 499756, 648463, 481349, 287735, 554964, 27697, 356799, 6123, 600845, 370454, 181493, 242954, 104161, 4359, 597551, 198749, 1246, 569036, 709671, 109674, 268084, 359915, 496942, 389354, 482818, 551315, 532308, 321899, 743744, 661846, 289555, 135464, 69673, 161133, 630796, 312501, 391466, 389625, 187221, 535090, 568451, 387214, 740348, 195011, 192643, 573640, 586098, 492008, 151395, 280801, 689043, 433863, 292099, 340364, 444034, 368489, 728652, 154217, 446631, 157067, 477635, 377963, 639398, 727439, 131510, 470866, 120241, 91106, 46018, 276726, 686876"
6878443,4,6878445,"625026, 193826, 95863, 159277, 492694, 347415, 738910, 13236, 538661, 459232, 58075, 395817, 225825, 732389, 477013, 297988, 47225, 126500, 712283, 634494, 507903, 287406, 613741, 6624, 356827, 536911, 290071, 356625, 725338, 294447, 504084, 116966, 715312, 654646, 102780, 602745, 478497, 52738, 132164, 532409, 422937, 382275, 77196, 463027, 520119, 151800, 734179, 633539, 662469, 595812, 144502, 681289, 300476, 475329, 440367, 457414, 728849, 266191, 35152, 25784, 165222, 433406, 291605, 578879, 566197, 550530, 631680, 255415, 565745, 596909, 245158, 341794, 459270, 591136, 542986, 713333, 372258, 412408, 212103, 696467, 415022, 649213, 414781, 446150, 517268, 188473, 475446, 613982, 107539, 572560, 521114, 710648, 618326, 533590, 220827, 5935, 426991, 565308, 476584, 170464, 285858, 232750, 523983, 443878, 108285, 649875, 566889, 535844, 556836, 211881, 720542, 339502, 82967, 459579, 532279, 164106, 617219, 389796, 218642, 660978, 46873, 311263, 322555, 272960, 199920, 350160, 288901, 612361, 96160, 276109, 679818, 712859, 591279, 257139, 140951, 678725, 456138, 491608, 642026, 111633, 118294, 291655, 55678, 211719, 662163, 441466, 358459, 522811, 515063, 84411, 517028, 441280, 309001, 94436, 630820, 656487, 628291, 423002, 641000, 383112, 495083, 378812, 433545, 704138, 490070, 381288, 583285, 324846, 100693, 701481, 440356, 602452, 101855, 440354, 322673, 372006, 134454, 230659, 455074, 583545, 10249, 669700, 302359, 504946, 714880, 470452, 62985, 236532, 182709, 472618, 363210, 431642, 597241, 556881, 479327, 507526, 211836, 268200, 698509, 196855, 671089, 412876, 162374, 44058, 370976, 736639, 378227, 601975, 643069, 166016, 716611, 377032, 62975, 608635, 136687, 673484, 16700, 557361, 513347, 177396, 444116, 522473, 592051, 607007, 530962, 198736, 146771, 316645, 716042, 25616, 10100, 515761, 523601, 532646, 734152, 99379, 281988, 372789, 460110, 591446, 15057, 697765, 274530, 66776, 643014, 298040, 493483, 569683, 452865, 383386, 407321, 350033, 523892, 584690, 604046, 428879, 585670, 482261, 93377, 575258, 541359, 360929, 277661, 255417, 178562, 362789, 599756, 5568, 492210, 645539, 309734, 148167, 311464, 422763, 241162, 723968, 284460, 722825, 322072, 529315, 569843, 203937, 373957, 368491, 530140, 373708, 323176, 427907, 679748, 38708, 595206, 33810, 731990, 514584, 440276, 633036, 509218, 515028, 720409, 333821, 601921, 313371, 395995, 31437, 467581, 167380, 392277, 345480, 498024, 309579, 147341, 171389, 267252, 294315, 648083, 551357, 422811, 325561, 58775, 475217, 649507, 257455, 293536, 225770, 171370"
